session,subject,unit,mean_rate_hz,baseline_hz,evoked_hz,driven_hz,p_responsive,p_frequency,bf_hz,bf_idx,best_hz,selectivity_index,sparseness,bf_split_a,bf_split_b,bf_split_match,split_half_r,q_responsive,q_frequency,responsive,enhanced,suppressed,freq_tuned,latency_s,tune_2000,tune_4000,tune_8000,tune_16000,tune_32000
LA8_ses-1,LA8,171,2.6278773397675135,2.5694724124043495,2.534568398442744,-0.034904013961605584,1.3770946705039744e-13,3.279866884780963e-05,8000.0,2,0.8356164383561644,0.3430048011187611,0.7511839405936157,8000.0,16000.0,False,0.8813712915626147,2.425708043456542e-13,4.807133144106449e-05,True,False,True,False,,-0.5765407554671969,-0.41948579161028415,0.8356164383561644,0.7579787234042553,-0.7543391188251002
LA8_ses-1,LA8,172,2.2254993970844783,2.255336286749899,1.8150087260034904,-0.44032756074640894,3.3609408731259084e-19,9.478058020796205e-12,16000.0,3,0.6848404255319149,0.4992825726102166,1.0,16000.0,16000.0,True,0.7512646071575176,7.41724882345028e-19,1.7497953269162224e-11,True,False,True,False,,-0.7488402915838304,-0.2435723951285521,-1.404109589041096,0.6848404255319149,-0.514018691588785
LA8_ses-1,LA8,173,1.7411580372223636,1.6270640354409989,1.707611759967781,0.08054772452678212,9.638185659882144e-07,2.050738071260742e-06,8000.0,2,1.047945205479452,0.35237698647994176,0.9838759308440312,8000.0,8000.0,True,0.8575225784233962,1.3653972855668896e-06,3.100328422693405e-06,True,True,False,True,0.05300000000000013,-0.23856858846918488,0.03382949932341001,1.047945205479452,-0.19946808510638298,-0.2136181575433912
LA8_ses-1,LA8,174,8.495634390362541,8.58101758625319,6.988857564773795,-1.5921600214793932,6.207887772754768e-42,9.649060237394976e-23,32000.0,4,0.7142857142857143,0.5164785844494791,1.0,32000.0,32000.0,True,0.9835243595097021,2.0910779866121326e-41,2.2592921531461407e-22,True,False,True,False,,-0.9542743538767395,-0.9539918809201624,-1.0753424657534247,-5.658244680851064,0.7142857142857143
LA8_ses-1,LA8,175,1.955166246420901,1.977446637132501,2.381527721841858,0.40408108470935694,0.012856496825535083,2.503765233383144e-28,16000.0,3,2.952127659574468,0.5610040863981318,1.0,16000.0,16000.0,True,0.9960924569482015,0.014960287215168098,6.770745419853009e-28,False,False,False,False,0.0170000000000001,-0.06626905235255136,-0.4465493910690122,-0.0958904109589041,2.952127659574468,-0.3538050734312417
LA8_ses-1,LA8,176,1.4334963286538893,1.2659417371459256,2.819170358437374,1.5532286212914486,0.00014370998589401552,2.488139989684809e-64,8000.0,2,5.383561643835616,0.7111526630074189,0.7862451049540083,8000.0,8000.0,True,0.9804243024497674,0.00018643457629493904,8.68587050944515e-64,True,True,False,True,0.015000000000000097,-0.4506295559973492,3.031123139377537,5.383561643835616,-0.05319148936170213,-0.006675567423230975
LA8_ses-1,LA8,177,1.8283022862814824,1.7854745603436704,1.7210363807222446,-0.0644381796214257,8.842836947493982e-11,1.430346865612934e-08,16000.0,3,1.136968085106383,0.5388448123874133,0.9911956672206181,16000.0,16000.0,True,0.9068825937852707,1.4511322170246535e-10,2.3674706741179595e-08,True,False,True,False,0.011000000000000093,-0.47051027170311466,-0.10825439783491204,-0.9246575342465754,1.136968085106383,0.020026702269692925
LA8_ses-1,LA8,178,1.0425427844755557,0.9101892871526379,1.1867364746945899,0.27654718754195196,0.058313255632162456,0.001464233186792154,16000.0,3,0.6715425531914894,0.380314187898447,0.5553028327852796,4000.0,16000.0,False,0.8861830426978293,0.0647176016264462,0.0020080912276006684,False,False,False,False,0.04100000000000012,-0.1988071570576541,0.6359945872801083,0.3287671232876712,0.6715425531914894,-0.04672897196261682
LA8_ses-1,LA8,179,1.8159479948752355,1.762652705061082,1.75594039468385,-0.006712310377231843,1.879310121957091e-09,0.009625956368818196,32000.0,4,0.4739652870493992,0.46131255618819306,0.6191211368924313,2000.0,32000.0,False,0.933848429267978,2.9820458133534008e-09,0.0124039169316315,True,False,True,False,,0.4042412193505633,0.11502029769959404,-1.0684931506849316,0.013297872340425532,0.4739652870493992
LA8_ses-1,LA8,180,1.5638141767133338,1.3464894616727077,4.193851523694455,2.8473620620217477,4.928256224016718e-27,0.0,16000.0,3,14.248670212765957,0.8562733394101562,0.9934819190696693,16000.0,16000.0,True,0.9994024766370196,1.2616335933482799e-26,0.0,True,True,False,True,0.0170000000000001,0.17892644135188868,0.006765899864682003,-0.2054794520547945,14.248670212765957,-0.13351134846461948
LA8_ses-1,LA8,181,0.47012728265277676,0.4389850986709625,0.5155054369714056,0.07652033830044301,0.12932746479543356,0.4507842624178052,32000.0,4,0.24699599465954605,0.21276848225940428,0.610599988848793,2000.0,32000.0,False,0.1496866726192387,0.13949928786923171,0.4889863185549073,False,False,False,False,,0.1656726308813784,-0.06089309878213803,-0.0547945205479452,0.0797872340425532,0.24699599465954605
LA8_ses-1,LA8,182,1.949985414540862,2.1573365552423143,1.4525439656329708,-0.7047925896093435,4.258167032237559e-31,5.807645328250967e-06,32000.0,4,-0.20694259012016022,0.546857039143324,,4000.0,32000.0,False,0.8762851601134032,1.2202508510292708e-30,8.643937232745624e-06,True,False,True,False,,-0.6560636182902585,-0.2232746955345061,-0.910958904109589,-1.5226063829787233,-0.20694259012016022
LA8_ses-1,LA8,183,1.9812032476641743,1.8338031950597395,1.7908444086454558,-0.042958786414283794,1.0233169102426228e-14,0.0062970830145067,2000.0,0,0.5964214711729622,0.2895251358577811,0.9657107429281758,2000.0,2000.0,True,0.5813616723826911,1.9262435957508192e-14,0.008281095471132099,True,False,True,False,0.05100000000000013,0.5964214711729622,-0.02706359945872801,0.0410958904109589,-0.538563829787234,-0.2870493991989319
LA8_ses-1,LA8,184,3.0371630582906004,2.4593905222177472,2.8648140690025508,0.40542354678480336,0.005491103519152251,1.399056062202824e-24,2000.0,0,2.0145791915175613,0.5519150440744068,0.7363278306103507,16000.0,2000.0,False,0.9672752146449144,0.006589324222982701,3.488555375882366e-24,True,True,False,True,0.023000000000000104,2.0145791915175613,-1.1299052774018945,-0.7602739726027398,1.7752659574468086,0.06008010680907877
LA8_ses-1,LA8,185,2.2504736635831284,1.5263793797825211,15.604779164988589,14.078399785206068,5.068110847108365e-175,0.0,16000.0,3,59.09574468085106,0.9801758978988443,0.8979596520178734,16000.0,16000.0,True,0.9998743320079898,5.121459382341084e-174,0.0,True,True,False,True,0.0190000000000001,8.628230616302186,-0.7442489851150202,-0.547945205479452,59.09574468085106,3.2510013351134845
LA8_ses-1,LA8,186,2.580851327317928,2.5036917707074777,2.572157336555242,0.0684655658477648,7.385608134859906e-11,2.5454544276210642e-37,32000.0,4,2.937249666221629,0.5374851784681088,1.0,32000.0,32000.0,True,0.9507967361902323,1.2330754451244365e-10,7.4049583348976415e-37,True,True,False,True,0.037000000000000116,-0.2717031146454606,-0.31799729364005414,-1.0684931506849316,-0.964095744680851,2.937249666221629
LA8_ses-1,LA8,187,8.412873922124994,8.37696335078534,10.417505705463821,2.04054235467848,9.98723538404802e-22,1.5351712232487895e-40,8000.0,2,6.2534246575342465,0.3271143625554953,0.6369797792619695,8000.0,8000.0,True,0.9938817550018755,2.338474626508805e-21,4.6786170613296435e-40,True,True,False,True,0.0190000000000001,0.6560636182902585,1.1502029769959405,6.2534246575342465,2.992021276595745,-0.7476635514018691
LA8_ses-1,LA8,188,3.8876165376754765,3.828701839173043,9.818767619814741,5.990065780641697,1.150413590527489e-58,0.0,16000.0,3,30.611702127659573,0.8428767241220871,0.994875836839271,16000.0,16000.0,True,0.9996756645023055,4.601654362109956e-58,0.0,True,True,False,True,0.015000000000000097,-0.12591119946984758,-1.0622462787550744,-0.08904109589041095,30.611702127659573,0.3137516688918558
LA8_ses-1,LA8,189,3.227525419421267,3.287689622768157,2.2929252248623975,-0.9947643979057592,7.383623063544746e-52,2.318271275269265e-11,4000.0,1,-0.2029769959404601,0.42591393762712426,,4000.0,32000.0,False,0.8802906783022596,2.6252882003714652e-51,4.2391246176352274e-11,True,False,True,False,,-0.3445990722332671,-0.2029769959404601,-1.5068493150684932,-2.333776595744681,-0.5874499332443258
LA8_ses-1,LA8,190,2.9613103658931053,3.1037723184320045,2.4486508256141764,-0.6551214928178279,2.5515542919877e-31,0.07834615795900811,4000.0,1,-0.12178619756427606,0.19112144860575372,,4000.0,4000.0,True,0.6086034363792449,7.4227033948733085e-31,0.09285470572919478,True,False,True,False,,-1.0536779324055665,-0.12178619756427606,-0.684931506849315,-0.8577127659574468,-0.5473965287049399
LA8_ses-1,LA8,191,1.8077118006044042,1.6821049805342998,1.1437776882803061,-0.5383272922539938,1.5958708699736925e-23,0.13032051620642446,2000.0,0,-0.13916500994035785,0.4678405498169053,,2000.0,4000.0,False,0.4522978305726166,3.830090087936862e-23,0.14982957551876344,True,False,True,False,,-0.13916500994035785,-0.4668470906630582,-0.6643835616438356,-1.0571808510638299,-0.3671562082777036
LA8_ses-2,LA8,0,5.075322185038603,5.382000357845769,5.578815530506351,0.1968151726605833,1.616251938557465e-05,0.2351220213607591,8000.0,2,0.8003597122302158,0.04113527774957437,0.6451396221540601,8000.0,16000.0,False,0.27263483022111756,2.7050953497961786e-05,0.2728788423092021,True,True,False,False,,-0.35866780529462,-0.05429864253393665,0.8003597122302158,0.3606853020739405,0.26556776556776557
LA8_ses-2,LA8,1,0.7598505485912956,0.7514761137949544,0.468777956700662,-0.28269815709429236,2.2462763469641597e-10,0.2933297885690487,32000.0,4,-0.03663003663003663,0.6049204052098408,,32000.0,2000.0,False,0.671762136488947,5.176202016917411e-10,0.3331388313034196,True,False,True,False,,-0.11955593509820667,-0.2986425339366516,-0.44964028776978415,-0.5139765554553652,-0.03663003663003663
LA8_ses-2,LA8,2,3.9868413336248887,3.607085346215781,2.7446770441939523,-0.8624083020218286,1.0175853050884164e-26,0.003000463269446452,32000.0,4,0.10073260073260074,0.194836062023562,1.0,32000.0,32000.0,True,0.44971657320015274,4.257791144975216e-26,0.004677192743548881,True,False,True,False,,-0.9052092228864219,-1.1402714932126696,-1.1870503597122302,-1.163210099188458,0.10073260073260074
LA8_ses-2,LA8,3,0.38918794744483487,0.4025764895330113,0.4759348720701378,0.0733583825371265,0.06599687714520376,0.5172026661149881,16000.0,3,0.1442741208295762,0.21783418218251657,0.4276611014377561,32000.0,16000.0,False,-0.3539581261127464,0.0777296553043511,0.5482348260818873,False,False,False,False,,0.025619128949615714,-0.00904977375565611,0.11690647482014388,0.1442741208295762,0.09157509157509157
LA8_ses-2,LA8,4,5.162811635624202,5.188763642869923,4.934693147253534,-0.25407049561638934,1.5222564703740667e-09,0.0037189815632079548,2000.0,0,0.5209222886421861,0.1939300319223034,0.8914053790950951,2000.0,2000.0,True,0.8687097269614665,3.315599709444885e-09,0.005578472344811933,True,False,True,False,,0.5209222886421861,-0.35294117647058826,-0.2787769784172662,-1.3165013525698828,0.11904761904761904
LA8_ses-2,LA8,5,0.6502552225908301,0.6691715870459832,0.8123098944354983,0.1431383073895151,0.0037121116773803026,3.347808212483898e-08,8000.0,2,1.1420863309352518,0.6432766851250716,0.9959911434920202,8000.0,8000.0,True,0.9428612307594236,0.005044664587209129,7.497204306830139e-08,True,True,False,True,0.037000000000000116,-0.14517506404782238,-0.05429864253393665,1.1420863309352518,-0.2254283137962128,0.009157509157509158
LA8_ses-2,LA8,6,4.626821994403175,4.610842726784756,3.9792449454285204,-0.6315977813562355,4.9683439719275165e-18,0.0010515102657622753,32000.0,4,0.24725274725274726,0.22375257931976697,1.0,32000.0,32000.0,True,0.9481274872215614,1.6807801947584578e-17,0.0016887892147091088,True,False,True,False,,-0.29035012809564475,-0.5610859728506787,-0.9712230215827338,-1.5870153291253382,0.24725274725274726
LA8_ses-2,LA8,7,3.1857368626044407,2.9379137591697977,4.226158525675434,1.288244766505636,0.011331095136248403,1.2619299242121474e-30,16000.0,3,4.589720468890893,0.47770958305282263,0.7691918873448763,16000.0,16000.0,True,0.9518505497114538,0.014413153013307967,4.560155862493896e-30,False,False,False,False,0.03300000000000011,-0.3415883859948762,0.35294117647058826,1.789568345323741,4.589720468890893,0.11904761904761904
LA8_ses-2,LA8,8,2.303058597799555,1.9001610305958132,1.789228842368939,-0.11093218822687421,8.198520814707786e-08,0.26763866462494595,4000.0,1,0.23529411764705882,0.1273842751536013,0.7774617644842914,4000.0,8000.0,False,0.35317509233292976,1.5705600114922145e-07,0.30614782500263604,True,False,True,False,,-0.24765157984628522,0.23529411764705882,0.14388489208633093,-0.35166816952209196,-0.32967032967032966
LA8_ses-2,LA8,9,4.947045837560785,4.779030237967436,5.260332796564681,0.4813025585972446,0.01944887626529354,5.89059874879557e-19,16000.0,3,3.3363390441839496,0.35901113880820956,0.9643486527638031,16000.0,16000.0,True,0.9205727024766736,0.024349380521115536,1.6431670194008695e-18,False,False,False,False,0.021000000000000102,0.23911187019641333,-0.832579185520362,-0.1618705035971223,3.3363390441839496,-0.17399267399267399
LA8_ses-2,LA8,10,2.2949634884927024,1.8089103596349974,1.6103059581320451,-0.19860440150295222,0.0042865110935393965,0.47913341723454117,32000.0,4,0.07326007326007326,0.3025472016518097,1.0,2000.0,32000.0,False,-0.23063139183115028,0.005727355158594656,0.5147446847317031,True,False,True,False,,-0.11955593509820667,-0.26244343891402716,-0.45863309352517984,-0.2254283137962128,0.07326007326007326
LA8_ses-2,LA8,11,6.328351700631993,6.518160672750045,6.079799606369654,-0.4383610663803901,4.57655535255203e-09,9.921877337289196e-15,4000.0,1,0.9592760180995475,0.4123026419788471,0.7529860786426925,4000.0,8000.0,False,0.8958036323542121,9.574635540207535e-09,2.504092851792035e-14,True,False,True,False,,-0.5550811272416738,0.9592760180995475,0.6384892086330936,-3.2461677186654643,0.027472527472527472
LA8_ses-2,LA8,12,2.260714949117557,1.6317767042404723,5.031311504741456,3.399534800500984,9.781409873278204e-49,0.0,16000.0,3,16.735798016230838,0.8653216655113976,0.975481117093262,16000.0,16000.0,True,0.996504056142928,6.480184041046809e-48,0.0,True,True,False,True,0.021000000000000102,-0.3928266438941076,0.0,0.5755395683453237,16.735798016230838,0.23809523809523808
LA8_ses-2,LA8,13,3.264352827988297,2.9826444802290215,4.365718375380212,1.3830738951511898,0.5462308866520798,1.2615788642606468e-50,8000.0,2,6.546762589928058,0.598582853954923,0.8555405507555058,8000.0,8000.0,True,0.9865053717127369,0.5751702713753687,5.143359985062636e-50,False,False,False,False,0.0190000000000001,-0.35866780529462,-0.5972850678733032,6.546762589928058,2.0829576194770065,-0.7142857142857143
LA8_ses-2,LA8,14,2.1227867405431073,2.433351225621757,3.1418858471998568,0.7085346215780999,0.5522385369021936,1.1845302225762096e-51,16000.0,3,4.4093778178539225,0.5824831148491442,0.9394416866544714,16000.0,16000.0,True,0.9842102793430798,0.5776705747858473,4.956323826042561e-51,False,False,False,False,0.015000000000000097,0.24765157984628522,-0.669683257918552,-0.7014388489208633,4.4093778178539225,0.27472527472527475
LA8_ses-2,LA8,15,0.5288285829880417,0.4634102701735552,1.0699588477366255,0.6065485775630703,0.02565316286695662,6.1681296861082265e-62,16000.0,3,3.146979260595131,0.8274855596628472,0.9811124430756148,16000.0,16000.0,True,0.9914220539357694,0.031619014696481415,3.26910873363736e-61,False,False,False,False,0.02900000000000011,-0.034158838599487616,-0.027149321266968326,-0.14388489208633093,3.146979260595131,0.11904761904761904
LA8_ses-2,LA8,16,5.656613303342208,5.353372696367866,5.0492037931651454,-0.3041689032027196,8.843113727619367e-15,3.2276581015684844e-06,16000.0,3,1.5599639314697926,0.28388698856881844,0.9999999999999999,16000.0,16000.0,True,0.8784217524901422,2.4242329011922058e-14,6.414970476867362e-06,True,False,True,False,0.035000000000000114,-0.6660973526900086,-0.5610859728506787,-1.393884892086331,1.5599639314697926,-0.43956043956043955
LA8_ses-2,LA8,17,1.8723053775676117,1.5745213812846663,1.116478797638218,-0.4580425836464484,1.7730318882601295e-27,5.847979156012335e-05,32000.0,4,0.34798534798534797,0.6117704971831757,0.9999999999999999,32000.0,32000.0,True,0.8183963524318285,8.291531477451782e-27,0.00010447513323662486,True,False,True,False,,-0.017079419299743808,-0.5067873303167421,-1.25,-0.8746618575293057,0.34798534798534797
LA8_ses-2,LA8,18,2.0869814493781824,2.027196278404008,1.699767400250492,-0.32742887815351585,1.9312854203934558e-17,0.45679358372876544,4000.0,1,-0.1085972850678733,0.10654347348885472,,4000.0,4000.0,True,0.12536700333405879,6.266824119235907e-17,0.4974669850196829,True,False,True,False,,-0.32450896669513235,-0.1085972850678733,-0.5485611510791367,-0.4328223624887286,-0.21978021978021978
LA8_ses-2,LA8,19,0.6318855514714339,0.5385578815530506,0.3757380568974772,-0.16281982465557346,0.0049947419043894796,0.05378598919737747,4000.0,1,0.04524886877828054,0.46738613574810306,1.0,2000.0,4000.0,False,0.0704078703781587,0.006618033023316061,0.07009813346215588,True,False,True,False,,-0.11955593509820667,0.04524886877828054,-0.23381294964028776,-0.369702434625789,-0.13736263736263737
LA8_ses-2,LA8,20,1.897991782098971,0.3488996242619431,32.41724816604044,32.06834854177849,1.0055482797717896e-252,0.0,16000.0,3,143.15599639314698,0.9954175037033924,0.9356292478807561,16000.0,16000.0,True,0.9999791503750661,7.994108824185728e-251,0.0,True,True,False,True,0.011000000000000093,3.3134073441502987,0.26244343891402716,14.68525179856115,143.15599639314698,-0.027472527472527472
LA8_ses-2,LA8,21,20.41135109169181,19.905170871354446,16.568259080336375,-3.3369117910180712,4.722347440360999e-42,3.222465652807432e-27,32000.0,4,-0.11904761904761904,0.23236217741118542,,32000.0,32000.0,True,0.9724967391888484,2.589149113853099e-41,1.0901532740348547e-26,True,False,True,False,,-1.2894961571306576,-1.7013574660633484,-6.151079136690647,-7.475202885482417,-0.11904761904761904
LA8_ses-2,LA8,22,0.3415513426775871,0.3667919126856325,0.18250134192163178,-0.1842905707640007,0.00028664006093853,0.10039793848030193,2000.0,0,-0.04269854824935952,0.5577346407844707,,2000.0,2000.0,True,0.7509540526469359,0.00042996009140779497,0.12430369453162676,True,False,True,False,,-0.04269854824935952,-0.11764705882352941,-0.2697841726618705,-0.2344454463480613,-0.26556776556776557
LA8_ses-2,LA8,23,1.8041196491752767,1.8250134192163177,1.0663803900518876,-0.7586330291644301,7.265410578067984e-27,2.238019216238958e-06,32000.0,4,-0.045787545787545784,0.8698173457657427,,32000.0,2000.0,False,0.928626466007479,3.122162924088674e-26,4.562116094640953e-06,True,False,True,False,,-0.35866780529462,-0.17194570135746606,-1.3129496402877698,-1.9116321009918846,-0.045787545787545784
LA8_ses-2,LA8,24,2.1271456455544895,1.9413132939702988,1.4779030237967437,-0.4634102701735552,1.4050902276853468e-16,1.0309093747946648e-07,2000.0,0,0.3415883859948762,0.8198507730571011,0.9866053227448763,2000.0,32000.0,False,0.8064613367408034,4.296333580807118e-16,2.2765915360048848e-07,True,False,True,False,,0.3415883859948762,-0.4253393665158371,-0.5485611510791367,-1.7312894499549143,0.009157509157509158
LA8_ses-2,LA8,25,1.0968873110785227,0.8570406154947218,0.6691715870459832,-0.1878690284487386,0.00043619539123213974,0.08880335382881129,4000.0,1,0.1085972850678733,0.44448887720941926,1.0,4000.0,4000.0,True,0.7290239503990374,0.0006362850202377083,0.11206137506969044,True,False,True,False,,-0.12809564474807855,0.1085972850678733,-0.5035971223021583,-0.2885482416591524,-0.1282051282051282
LA8_ses-2,LA8,26,5.301829570451496,5.190552871712292,5.979602791196994,0.789049919484702,0.8622601075558275,1.735453782341003e-60,16000.0,3,6.230838593327322,0.5554141792670704,0.9927394483421488,16000.0,16000.0,True,0.9485428455253905,0.8732443127476215,8.90119843200708e-60,False,False,False,False,0.035000000000000114,-0.43552519214346713,0.09049773755656108,-1.8615107913669064,6.230838593327322,-0.018315018315018316
LA8_ses-2,LA8,27,7.013633838492859,7.389515118983718,6.867060297011988,-0.5224548219717302,3.3356262235298437e-07,9.850469410281028e-109,4000.0,1,4.099547511312217,0.8200767610457078,0.8042845234472223,4000.0,4000.0,True,0.9898040726506206,6.167029878386572e-07,6.2648985449387346e-108,True,False,True,False,0.013000000000000095,-0.8625106746370623,4.099547511312217,1.9784172661870503,-6.780883678990081,-1.0256410256410255
LA8_ses-2,LA8,28,0.5493777066131289,0.43299337985328323,2.522812667740204,2.089819287886921,4.0073712567121276e-27,5.332657139549304e-143,8000.0,2,6.6996402877697845,0.9199935246557726,0.7563912140339679,8000.0,8000.0,True,0.9980544225604628,1.7699223050478564e-26,4.037583262801616e-142,True,True,False,True,0.015000000000000097,0.35866780529462,-0.12669683257918551,6.6996402877697845,3.7240757439134353,-0.16483516483516483
LA8_ses-2,LA8,29,0.3118173834928017,0.27196278404007873,0.2290212918232242,-0.04294149221685454,0.13647003005365854,0.0772893207686815,2000.0,0,0.1707941929974381,0.6089932661806444,0.9732682405601889,2000.0,2000.0,True,0.40127747866280206,0.15499096270379792,0.09831201601776288,False,False,False,False,,0.1707941929974381,-0.12669683257918551,-0.11690647482014388,-0.1623083859332732,0.009157509157509158
LA8_ses-2,LA8,30,0.646051992758426,0.6137054929325461,2.2758990874932903,1.6621935945607442,3.3275556472020113e-13,1.7495418353520983e-244,16000.0,3,9.143372407574391,0.9315388726706206,1.0,16000.0,16000.0,True,0.9984316691142423,8.673464719756062e-13,1.9869796558641687e-243,True,True,False,True,0.021000000000000102,-0.13663535439795046,-0.25339366515837103,-0.14388489208633093,9.143372407574391,-0.22893772893772893
LA8_ses-2,LA8,31,1.1885799914965258,1.2685632492395778,1.9287886920737163,0.6602254428341385,0.27529100309855603,2.962870797987261e-27,4000.0,1,3.3574660633484164,0.8592097101376384,0.811324184810347,4000.0,4000.0,True,0.9600327666770406,0.29980321570322194,1.0241227323477708e-26,False,False,False,False,0.015000000000000097,0.3672075149444919,3.3574660633484164,0.908273381294964,-1.1541929666366095,-0.16483516483516483
LA8_ses-2,LA8,32,4.038058467508629,4.363929146537842,5.374843442476292,1.0109142959384505,0.0010269647298331557,8.787521312001424e-23,16000.0,3,3.751127141568981,0.3136181652902153,0.8057708342490827,16000.0,16000.0,True,0.9525902195626419,0.0014579231432452835,2.686953631938897e-22,True,True,False,True,0.013000000000000095,-0.16225448334756618,0.00904977375565611,1.2050359712230216,3.751127141568981,0.3021978021978022
LA8_ses-2,LA8,33,0.9479061647966399,0.8123098944354983,2.05761316872428,1.2453032742887815,5.029192821530751e-07,2.2518946233146223e-172,8000.0,2,7.284172661870503,0.8969525556252714,1.0,8000.0,8000.0,True,0.9969458998702635,9.191283432452751e-07,1.8844802374053945e-171,True,True,False,True,0.025000000000000105,-0.43552519214346713,-0.09049773755656108,7.284172661870503,-0.4508566275924256,-0.027472527472527472
LA8_ses-2,LA8,34,2.6105170762809746,2.701735551977098,4.45160135981392,1.7498658078368223,5.151251130089756e-08,1.2020179623712565e-32,16000.0,3,4.72497745716862,0.45345027425139856,0.7213391165743829,16000.0,16000.0,True,0.973009817002426,1.0111715181287299e-07,4.4446710701634827e-32,True,True,False,True,0.007000000000000089,0.017079419299743808,0.05429864253393665,3.785971223021583,4.72497745716862,0.22893772893772893
LA8_ses-2,LA8,35,1.4515153687902562,1.819645732689211,2.4762927178386116,0.6566469851494006,0.026862518245097458,2.4335637460901055e-06,8000.0,2,1.5737410071942446,0.28553870595483444,0.6154024999600789,8000.0,8000.0,True,0.8729058573012702,0.032854926161311505,4.897932096561098e-06,False,False,False,False,0.007000000000000089,0.2049530315969257,0.03619909502262444,1.5737410071942446,1.3165013525698828,0.16483516483516483
LA8_ses-2,LA8,36,13.06784154894471,12.617641796385758,11.239935587761675,-1.377706208624083,1.3484829653248632e-13,1.5804152489516515e-09,2000.0,0,0.11101622544833475,0.17884321166722963,0.8834078853043578,2000.0,32000.0,False,0.9456134440901859,3.634047313333106e-13,3.6953827144604792e-09,True,False,True,False,,0.11101622544833475,-3.6018099547511313,-1.2320143884892085,-2.2633002705139766,0.027472527472527472
LA8_ses-2,LA8,37,10.439888852618207,9.54374664519592,17.967436035068886,8.423689389872965,7.668525747612436e-94,3.6506897711854327e-163,8000.0,2,25.296762589928058,0.5438416572659215,0.6898954036630119,8000.0,8000.0,True,0.9897570310217774,1.2192955938703772e-92,2.902298368092419e-162,True,True,False,True,0.009000000000000091,1.3492741246797608,2.3710407239819005,25.296762589928058,12.30838593327322,1.0073260073260073
LA8_ses-2,LA8,38,10.928397564250965,10.72463768115942,16.69708355698694,5.9724458758275185,5.0339528765962276e-108,7.096163527977048e-34,8000.0,2,10.557553956834532,0.2797927461139897,0.2540744822361236,8000.0,8000.0,True,0.9662534681879205,8.893316748653335e-107,2.6864047641627396e-33,True,True,False,True,0.011000000000000093,4.577284372331341,6.904977375565611,10.557553956834532,6.474301172227232,1.3461538461538463
LA8_ses-2,LA8,39,5.266646980002483,4.782608695652174,7.754517802826982,2.971909107174808,2.210421844157944e-19,1.8391899442376638e-53,16000.0,3,9.233543733092876,0.4775193259822717,0.711552771486202,16000.0,16000.0,True,0.9867836706330322,7.810157182691402e-19,7.973558301891741e-53,True,True,False,True,0.013000000000000095,0.059777967549103334,0.497737556561086,4.2086330935251794,9.233543733092876,0.9798534798534798
LA8_ses-2,LA8,40,15.919966502999438,15.804258364644838,14.947217749150116,-0.8570406154947218,6.862173378765812e-09,1.304147587833073e-05,2000.0,0,0.29888983774551664,0.12538270632263146,0.8102822581927107,2000.0,32000.0,False,0.9063464808841633,1.4169942431477454e-08,2.439523134887748e-05,True,False,True,False,,0.29888983774551664,-0.2895927601809955,-1.5557553956834533,-2.921550946798918,0.13736263736263737
LA8_ses-2,LA8,41,1.4216257344264929,1.4439076757917337,1.9860440150295222,0.5421363392377885,0.9950987204602725,0.009037880647206011,16000.0,3,1.145175834084761,0.4345726888581604,0.5490418764728325,2000.0,16000.0,False,0.23529594942429197,0.9950987204602725,0.012605465113208383,False,False,False,False,0.04300000000000012,1.1443210930828351,0.48868778280542985,-0.1618705035971223,1.145175834084761,0.054945054945054944
LA8_ses-2,LA8,42,8.370187348106574,8.187511182680264,5.757738414743246,-2.429772767937019,1.7345490569732307e-56,1.4276068786771003e-20,4000.0,1,0.15384615384615385,0.6567064041590513,1.0,4000.0,4000.0,True,0.9549835221447315,1.2536059093579259e-55,4.203509142771462e-20,True,False,True,False,0.06100000000000014,-1.6567036720751493,0.15384615384615385,-3.606115107913669,-6.582506762849414,-0.45787545787545786
LA8_ses-2,LA8,43,2.171201721205245,1.6299874753981034,12.635534084809446,11.005546609411343,6.017810404437721e-243,0.0,8000.0,2,36.160071942446045,0.9165561920008004,0.7354067829580132,8000.0,8000.0,True,0.9982401039753275,3.1894395143519926e-241,0.0,True,True,False,True,0.011000000000000093,0.5465414175918019,7.1945701357466065,36.160071942446045,11.523895401262399,-0.0641025641025641
LA8_ses-2,LA8,44,11.20223020407315,10.381105743424584,14.163535516192521,3.7824297727679372,5.665590193771525e-65,1.4171465230886495e-54,8000.0,2,7.320143884892087,0.2513870975127644,0.47280542525280495,4000.0,8000.0,False,0.9563040928573335,4.5041442040483625e-64,6.437894204888437e-54,True,True,False,True,0.023000000000000104,1.3578138343296329,7.095022624434389,7.320143884892087,3.237150586113616,-0.018315018315018316
LA8_ses-2,LA8,45,2.7057902858154703,2.3331544104490964,6.4090177133655395,4.075863302916443,1.3981599286828735e-35,2.929800568134529e-293,16000.0,3,19.404869251578,0.812416857645027,0.9668883447619783,16000.0,16000.0,True,0.9987423354059589,6.947107145643027e-35,3.5833714641030013e-292,True,True,False,True,0.013000000000000095,-0.12809564474807855,0.22624434389140272,0.9442446043165468,19.404869251578,0.10073260073260074
