si,si_thresh,sparsity,reliability,n_spikes,peak_rate,peak_pos,width,is_place_cell,is_place_cell_norel,session,subject,maze,direction,track_m,dir_corr
1.541346746037872,1.5972035667273898,0.21426509873442848,-0.0011373926076086113,15,10.39107975489081,1.95,0.05999999999999999,False,False,Achilles_11012013,Achilles,CircularMaze,right,2.9,-0.09294051900710627
1.6014354129514885,2.552582315279196,0.2675210101758748,-0.06201608729877636,8,2.3979414818978797,1.29,0.05999999999999999,False,False,Achilles_11012013,Achilles,CircularMaze,right,2.9,0.14069134072311382
2.571923235998775,2.133991961299355,0.13399387184782943,-0.07690233859475903,11,10.39107975489081,0.19,0.05999999999999999,False,False,Achilles_11012013,Achilles,CircularMaze,right,2.9,0.09570931189195897
2.340877963635835,2.387297709014389,0.16290061471324913,0.004878453380103204,11,5.195539877445405,1.47,0.05999999999999999,False,False,Achilles_11012013,Achilles,CircularMaze,right,2.9,-0.1006129476127677
1.1488436305668266,1.1026737853409447,0.3707626056640097,0.08556493908500602,74,18.184265188925743,1.35,0.13999999999999999,False,True,Achilles_11012013,Achilles,CircularMaze,right,2.9,-0.004820974617845938
1.481993008315377,1.4308444285245618,0.26463886591464003,0.30389211743635247,30,10.051518794166906,2.8499999999999996,0.11999999999999998,False,True,Achilles_11012013,Achilles,CircularMaze,right,2.9,0.5583499965582147
1.5408317983207709,1.9981090599415574,0.2560689869248264,-0.02800600989213188,30,8.666447645320678,2.49,0.09999999999999998,False,False,Achilles_11012013,Achilles,CircularMaze,right,2.9,0.7017112844552534
0.0,0.0,,,0,0.0,,,False,False,Achilles_11012013,Achilles,CircularMaze,right,2.9,
3.808807314105943,3.46823773612186,0.051529468504242934,-0.05719256076847818,7,15.586619632336216,1.81,0.05999999999999999,False,False,Achilles_11012013,Achilles,CircularMaze,right,2.9,-0.018254221802471236
1.5091842568096288,1.5280249345332126,0.29248111939377713,0.2695715349910684,38,8.946981934429676,1.79,0.25999999999999995,False,False,Achilles_11012013,Achilles,CircularMaze,right,2.9,0.13509561102618134
3.181186870060966,4.214402734935139,0.09366455456840446,,3,2.0987378025514523,2.2700000000000005,0.11999999999999998,False,False,Achilles_11012013,Achilles,CircularMaze,right,2.9,-0.09524217772514008
2.517406760488303,2.5911283151597275,0.12358356300177831,-0.06705819180349538,5,3.742321194264701,0.55,0.07999999999999999,False,False,Achilles_11012013,Achilles,CircularMaze,right,2.9,0.06451536597725928
2.1227123723836243,2.095751977227834,0.18437278267701904,-0.1165114803223168,50,15.675918704156398,1.99,0.3999999999999999,False,True,Achilles_11012013,Achilles,CircularMaze,right,2.9,0.9120808949912078
2.8988212139966967,3.476585392084431,0.11306885483186496,-0.048587677033803935,3,1.7318466258151353,1.71,0.05999999999999999,False,False,Achilles_11012013,Achilles,CircularMaze,right,2.9,0.22366377691266529
1.5346152166278748,1.5500578137949765,0.26134134452341284,-0.030977590919857256,44,15.299200287176077,0.55,0.15999999999999998,False,False,Achilles_11012013,Achilles,CircularMaze,right,2.9,0.2320941964081798
3.3353698756836163,2.7522684072805434,0.07010510736874347,0.6881275258121988,12,12.802706948939122,2.8899999999999997,0.07999999999999999,False,False,Achilles_11012013,Achilles,CircularMaze,right,2.9,0.6875291433908259
1.059594034943541,1.270984417181143,0.41570404063031446,0.203827088789947,25,5.195539877445405,1.3900000000000001,0.05999999999999999,False,False,Achilles_11012013,Achilles,CircularMaze,right,2.9,0.1702038048246905
1.7347505268077656,1.4307956575262655,0.24070982406974736,0.7296563520868193,62,20.65173388637934,2.75,0.19999999999999996,True,True,Achilles_11012013,Achilles,CircularMaze,right,2.9,0.2596560272269363
1.5806880318122647,2.082542978802856,0.28391970824392615,0.5520508035533284,11,2.968879929968803,2.87,0.05999999999999999,False,False,Achilles_11012013,Achilles,CircularMaze,right,2.9,0.11077556913844935
0.9293419088464955,1.562968024090734,0.4468160533821858,-0.1898403077635166,14,2.5977699387227027,1.45,0.05999999999999999,False,False,Achilles_11012013,Achilles,CircularMaze,right,2.9,0.03138734111928836
0.7584538820133813,0.8525735782232594,0.4759538436935032,0.11087715656482948,51,10.39107975489081,0.21000000000000002,0.05999999999999999,False,False,Achilles_11012013,Achilles,CircularMaze,right,2.9,0.06889041764009377
3.6552447931445,3.7341590788644146,0.06965000042522142,,8,4.827919020471824,1.03,0.07999999999999999,False,False,Achilles_11012013,Achilles,CircularMaze,right,2.9,0.00015744346536483017
1.8725289349603462,1.8830760120057268,0.21669775560795065,0.19897583247114872,22,6.346797718048318,2.1900000000000004,0.27999999999999997,False,False,Achilles_11012013,Achilles,CircularMaze,right,2.9,-0.025317314471473094
2.6236147165433783,3.2055349392955623,0.1296466692296898,-0.050142592049256855,9,5.411376307235477,1.11,0.07999999999999999,False,False,Achilles_11012013,Achilles,CircularMaze,right,2.9,-0.13119165176204758
1.950553315994434,2.1537438464445344,0.2203488005920304,0.39270488146086024,9,2.722557633480372,2.6900000000000004,0.15999999999999998,False,False,Achilles_11012013,Achilles,CircularMaze,right,2.9,0.6628719023525165
2.5521664417168455,2.9545446634307204,0.14358790634368093,-0.06564784345912818,6,3.356558363681757,1.05,0.07999999999999999,False,False,Achilles_11012013,Achilles,CircularMaze,right,2.9,-0.1386029603466163
2.5344158662154124,3.217561781130837,0.1375452722414248,-0.03321862504413485,18,8.340015423779302,2.63,0.19999999999999996,False,False,Achilles_11012013,Achilles,CircularMaze,right,2.9,0.2937515699510613
1.432614531704116,1.4224566297690577,0.31348118172144646,0.14471040307837452,60,13.671346540027205,2.8899999999999997,0.09999999999999998,False,True,Achilles_11012013,Achilles,CircularMaze,right,2.9,0.28244800877391396
2.1316801533839476,2.503221576977697,0.19693518207247623,0.514476802369726,10,2.7862960817957,1.29,0.07999999999999999,False,False,Achilles_11012013,Achilles,CircularMaze,right,2.9,-0.22976738031388316
3.699803483491259,4.588865339049592,0.059548327549526776,-0.03903820328536644,5,4.976516200072577,2.0300000000000002,0.07999999999999999,False,False,Achilles_11012013,Achilles,CircularMaze,right,2.9,-0.10260827097968764
2.0104302444882767,1.5776357255759936,0.2053841968639654,0.7746978550494011,86,28.89505224766802,0.95,0.17999999999999997,True,True,Achilles_11012013,Achilles,CircularMaze,right,2.9,0.4317859117363091
1.0392223613842084,1.2088802789061786,0.4172902711033622,-0.06323424608475142,64,10.954870856958284,2.55,0.27999999999999997,False,False,Achilles_11012013,Achilles,CircularMaze,right,2.9,0.7705972506487151
2.202058925170786,2.7260907970008166,0.15787314091871266,0.04110999729280839,6,5.195539877445405,1.35,0.05999999999999999,False,False,Achilles_11012013,Achilles,CircularMaze,right,2.9,-0.18649819415889043
2.343509027580452,2.7966732012671245,0.15537421489806,-0.07649969003250062,21,10.969044550029897,2.1500000000000004,0.09999999999999998,False,False,Achilles_11012013,Achilles,CircularMaze,right,2.9,0.37253480572313796
1.3947804860565807,2.0847692721482773,0.29054580718833345,-0.14991550554557523,12,4.156431901956325,0.55,0.05999999999999999,False,False,Achilles_11012013,Achilles,CircularMaze,right,2.9,0.04194369149415978
0.5540344585878857,0.8219207684762577,0.5797768110724838,0.03116022329444699,69,9.813737225176789,2.67,0.13999999999999999,False,False,Achilles_11012013,Achilles,CircularMaze,right,2.9,-0.08985284376643995
1.894093056512639,2.174218663031853,0.18409389886156702,-0.10891690193733841,11,5.917566081715235,1.55,0.07999999999999999,False,False,Achilles_11012013,Achilles,CircularMaze,right,2.9,0.06506482756341973
2.758462891093176,3.289646548378905,0.1011162967568893,0.0778398124445991,22,18.146940517483348,0.59,0.13999999999999999,False,False,Achilles_11012013,Achilles,CircularMaze,right,2.9,-0.06648910564910013
0.0,0.0,,,0,0.0,,,False,False,Achilles_11012013,Achilles,CircularMaze,right,2.9,
3.2536255185024525,4.695233284217303,0.08073446801868144,-0.04085811309258509,7,4.720504224252672,2.41,0.07999999999999999,False,False,Achilles_11012013,Achilles,CircularMaze,right,2.9,-0.08516498856731473
3.235656606976792,4.3286801193157105,0.07309532325353821,,2,2.0782159509781626,0.51,0.05999999999999999,False,False,Achilles_11012013,Achilles,CircularMaze,right,2.9,-0.08617717388399912
1.248691752675491,1.4415816306012192,0.30962976604015496,0.5794881320590775,41,12.219149812729361,0.99,0.09999999999999998,False,False,Achilles_11012013,Achilles,CircularMaze,right,2.9,0.1431204715919453
1.4338096592158769,1.3154579789048901,0.26228033779565046,0.017253179699965704,92,29.826212330345605,1.11,0.13999999999999999,False,True,Achilles_11012013,Achilles,CircularMaze,right,2.9,0.013529247490027147
3.2279337109520525,4.334699645397874,0.08707631110504091,,2,1.4844399649844016,2.5700000000000003,0.05999999999999999,False,False,Achilles_11012013,Achilles,CircularMaze,right,2.9,-0.09266198027346129
2.879015350513777,2.4532745136956455,0.07124790967022712,0.07631473333613617,43,48.982944009719745,1.37,0.17999999999999997,False,True,Achilles_11012013,Achilles,CircularMaze,right,2.9,0.223804250124522
3.3865215662657002,3.7724094770017857,0.06605221336476774,-0.044904423368938705,6,10.39107975489081,1.43,0.05999999999999999,False,False,Achilles_11012013,Achilles,CircularMaze,right,2.9,-0.11310408578443071
3.488919484074436,4.134748233287923,0.07110298591928668,-0.050612711426090806,7,6.537590281937886,0.53,0.11999999999999998,False,False,Achilles_11012013,Achilles,CircularMaze,right,2.9,0.2024233537776726
2.172790391323635,1.7147915778036809,0.18524990614041026,-0.08108992997767314,32,12.863541893588701,2.29,0.13999999999999999,False,True,Achilles_11012013,Achilles,CircularMaze,right,2.9,0.14281141142613574
2.336145132212949,2.4697477508202756,0.14056942103596592,-0.08190936216573867,7,4.86841533510233,0.51,0.07999999999999999,False,False,Achilles_11012013,Achilles,CircularMaze,right,2.9,0.13275607723862556
2.450193270200835,2.1242777734397857,0.1454698395570196,0.4357298691371571,33,16.858309399376434,1.67,0.11999999999999998,True,True,Achilles_11012013,Achilles,CircularMaze,right,2.9,-0.009846749928655698
1.5640150053277857,1.7996795922143771,0.28407589817453577,-0.11890706892573898,66,16.680042332454047,0.67,0.09999999999999998,False,False,Achilles_11012013,Achilles,CircularMaze,right,2.9,0.07352404025131692
2.7009563498841893,3.5595262083009267,0.13566564155271607,,21,10.593682784882096,1.09,0.11999999999999998,False,False,Achilles_11012013,Achilles,CircularMaze,right,2.9,0.1828675070456509
2.342765491287334,3.112357631439284,0.15935558006744546,0.07740321536171296,4,1.7565821588893566,1.31,0.11999999999999998,False,False,Achilles_11012013,Achilles,CircularMaze,right,2.9,0.3567116472148092
1.3239858884274662,1.4852325938369775,0.3156922882409916,-0.012734804735343334,45,12.247844667097132,0.67,0.13999999999999999,False,False,Achilles_11012013,Achilles,CircularMaze,right,2.9,-0.10747319488703014
2.536935057014083,3.2347605345002606,0.1389171553929736,-0.043989290335381424,9,5.672558504513054,0.8300000000000001,0.07999999999999999,False,False,Achilles_11012013,Achilles,CircularMaze,right,2.9,-0.13331583611641626
2.4009463138794023,2.5212321034867506,0.1594115269682203,-0.0981824736013868,17,8.125301918674344,0.25,0.07999999999999999,False,False,Achilles_11012013,Achilles,CircularMaze,right,2.9,-0.23560004502208312
4.805883938897111,5.175455689309392,0.03051136946610981,,1,2.0782159509781626,0.59,0.05999999999999999,False,False,Achilles_11012013,Achilles,CircularMaze,right,2.9,-0.003996471165945558
1.9750229586457888,2.0815234945060768,0.19373101554162048,0.8137671008909522,51,18.78794968327104,0.49,0.21999999999999997,False,False,Achilles_11012013,Achilles,CircularMaze,right,2.9,0.27316181519544236
1.3902628222805538,1.1811469584390055,0.28219422617690526,0.044567020727942316,59,20.07199757795524,0.39,0.13999999999999999,False,True,Achilles_11012013,Achilles,CircularMaze,right,2.9,0.021378183610582097
4.4869200538149006,5.610407931932584,0.038168192326216155,,1,1.7318466258151353,2.2300000000000004,0.05999999999999999,False,False,Achilles_11012013,Achilles,CircularMaze,right,2.9,0.09723985331501896
1.3265094011312917,1.730041871894509,0.3436506793478941,0.009089863546585464,34,7.520632069538945,2.2300000000000004,0.13999999999999999,False,False,Achilles_11012013,Achilles,CircularMaze,right,2.9,-0.271064061957109
0.9405700366737856,1.0014502603559965,0.4501528925525864,-0.16428290523062122,65,11.459578796309186,2.49,0.21999999999999997,False,False,Achilles_11012013,Achilles,CircularMaze,right,2.9,0.17136369269512633
0.0,0.0,,,0,0.0,,,False,False,Achilles_11012013,Achilles,CircularMaze,right,2.9,
2.095241522055829,2.22946906743931,0.19407943800240485,0.12764797020143168,7,2.3091288344201804,0.31,0.05999999999999999,False,False,Achilles_11012013,Achilles,CircularMaze,right,2.9,-0.18189064387782633
1.6157388608516454,2.521888196157526,0.2775104245309562,-0.08024944564485798,7,1.9121200279227857,0.85,0.07999999999999999,False,False,Achilles_11012013,Achilles,CircularMaze,right,2.9,-0.21618873583241965
0.3935508135449767,0.6676287732604227,0.6487641638855665,0.030658497320675725,92,16.95865120823583,1.75,0.17999999999999997,False,False,Achilles_11012013,Achilles,CircularMaze,right,2.9,-0.12096562685654799
2.037435074961988,2.766489385182828,0.1789061114665837,0.010632535995130291,20,11.949123021891104,0.22999999999999998,0.09999999999999998,False,False,Achilles_11012013,Achilles,CircularMaze,right,2.9,0.01606108485864045
1.2311325874429266,1.0624078020775032,0.37299748304185204,0.20851779144174037,45,9.408325506861836,0.95,0.23999999999999996,False,True,Achilles_11012013,Achilles,CircularMaze,right,2.9,0.47021536230604755
2.1131876291121814,2.2749065309840697,0.1884251581333603,-0.14781853193153702,30,10.777135960632354,2.17,0.19999999999999996,False,False,Achilles_11012013,Achilles,CircularMaze,right,2.9,0.1324801573881329
2.8815967374218636,1.9664196974016552,0.10529078084115387,-0.09374092346109873,27,24.843258689454984,1.95,0.11999999999999998,False,False,Achilles_11012013,Achilles,CircularMaze,right,2.9,-0.07030161243810173
1.1163778161691682,0.07563302592012049,0.3441120817482006,0.9514122384996645,1236,16.20643612913297,0.15000000000000002,0.23999999999999996,True,True,Achilles_11012013,Achilles,CircularMaze,left,2.9,-0.2503704708186124
1.4510106591671532,0.11749580860263735,0.25184268748265515,0.9776726813723252,829,13.34800159580121,2.01,0.33999999999999997,True,True,Achilles_11012013,Achilles,CircularMaze,left,2.9,0.40444233337690844
0.5236983970673206,0.041833081064812275,0.5727126234690553,0.9634878649770174,1731,12.843037016070424,0.22999999999999998,0.23999999999999996,True,True,Achilles_11012013,Achilles,CircularMaze,left,2.9,0.013573593504125741
0.544783910571197,0.027471515545728072,0.5775497955286449,0.9642312447997811,3135,21.46354796687742,2.33,0.35999999999999993,True,True,Achilles_11012013,Achilles,CircularMaze,left,2.9,0.13331768316996676
1.226687192682021,0.1602904735055808,0.33621647360099205,0.7898736606381958,435,5.032639699847862,1.43,0.37999999999999995,True,True,Achilles_11012013,Achilles,CircularMaze,left,2.9,-0.10943468043683101
0.7297923509168722,0.2051719390909011,0.4944276630848114,0.6151293896776344,182,1.5027323731803433,0.53,0.37999999999999995,True,True,Achilles_11012013,Achilles,CircularMaze,left,2.9,0.35187371916194066
0.43299076702211603,0.07769563180497681,0.6094634706939153,0.7174928531401544,797,6.286416540176145,1.07,0.27999999999999997,True,True,Achilles_11012013,Achilles,CircularMaze,left,2.9,0.14131636757246976
0.7738850872717944,0.08544613148305591,0.4422619915935535,0.9246370738121287,937,9.622659564890089,2.41,0.23999999999999996,True,True,Achilles_11012013,Achilles,CircularMaze,left,2.9,0.03542686269349906
2.4167174228872526,0.3155236210312857,0.13923540102064275,0.9854826809661177,307,7.779502574065242,1.31,0.21999999999999997,True,True,Achilles_11012013,Achilles,CircularMaze,left,2.9,-0.08912475410993194
0.9054634345556853,0.07225797636756104,0.3885809580677109,0.9207814824559758,1118,13.986373234257771,2.71,0.29999999999999993,True,True,Achilles_11012013,Achilles,CircularMaze,left,2.9,0.3959576728599191
0.29067505893799706,0.05379461288296131,0.7089233110580013,0.8113839003455966,756,4.440233463635299,1.95,0.29999999999999993,True,True,Achilles_11012013,Achilles,CircularMaze,left,2.9,0.1306825247104305
0.6166746132817985,0.06053266330992204,0.5067462944638118,0.9059749162978104,983,9.418446496437136,1.35,0.31999999999999995,True,True,Achilles_11012013,Achilles,CircularMaze,left,2.9,0.345886939962147
0.4231052235323503,0.06194642789946805,0.6002176350467588,0.8225730828775485,821,6.584505069097773,0.01,0.21999999999999997,True,True,Achilles_11012013,Achilles,CircularMaze,left,2.9,-0.032587595250832754
1.4626746733896323,0.07286014165973816,0.2675244656684585,0.9796377272625384,1409,23.26815312157757,1.57,0.19999999999999996,True,True,Achilles_11012013,Achilles,CircularMaze,left,2.9,0.607286767449811
1.024936061446095,0.05039771220411716,0.3523691542582656,0.9546436860918257,2300,29.406325396870322,1.27,0.27999999999999997,True,True,Achilles_11012013,Achilles,CircularMaze,left,2.9,-0.08105294674171525
1.1913502356673038,0.3691300008509607,0.30496186267461883,0.7017783149638509,129,2.089426489588308,2.2700000000000005,0.19999999999999996,True,True,Achilles_11012013,Achilles,CircularMaze,left,2.9,0.027904348695995267
0.8619535285388943,0.7219393939468863,0.38358460697758745,0.32296392489786074,81,1.3569031516847712,2.1100000000000003,0.09999999999999998,False,True,Achilles_11012013,Achilles,CircularMaze,left,2.9,-0.0645454873535893
0.27418094144454425,0.05202415451369642,0.7175162060971414,0.7625453050471594,710,4.50359509181666,0.77,0.49999999999999994,True,True,Achilles_11012013,Achilles,CircularMaze,left,2.9,0.3131703628521939
0.5790497254784319,0.11319579660586741,0.4711325326938234,0.8429800526718338,361,5.323818816275471,2.8499999999999996,0.13999999999999999,True,True,Achilles_11012013,Achilles,CircularMaze,left,2.9,0.024967262288842555
1.8218966139529582,0.12685414121161917,0.18580646092347744,0.994496896828702,1335,28.52780042050961,1.27,0.25999999999999995,True,True,Achilles_11012013,Achilles,CircularMaze,left,2.9,0.18200830938464632
1.5856550299905943,0.07663868250751199,0.278300057855285,0.9821738054930458,1544,19.512335584923708,1.29,0.27999999999999997,True,True,Achilles_11012013,Achilles,CircularMaze,left,2.9,0.2053103079967198
1.598633993015414,0.10837872940385852,0.2047887038263545,0.9758323759896025,871,17.63200054608739,0.16999999999999998,0.23999999999999996,True,True,Achilles_11012013,Achilles,CircularMaze,left,2.9,0.3353664493255039
1.064327137388355,0.1352596423448286,0.3213051254333931,0.9519476273078328,380,6.37238169026923,1.57,0.15999999999999998,True,True,Achilles_11012013,Achilles,CircularMaze,left,2.9,-0.09294051900710627
0.336869497601366,0.08851926101810705,0.6818069620553364,0.7060118001865221,523,3.0233648646459694,0.55,0.33999999999999997,True,True,Achilles_11012013,Achilles,CircularMaze,left,2.9,0.14069134072311382
0.8164911051330168,0.08560910809360156,0.3991507886980858,0.8673314466616817,859,11.114578748822966,0.01,0.09999999999999998,True,True,Achilles_11012013,Achilles,CircularMaze,left,2.9,0.09570931189195897
1.5776461233791232,0.20114128517348762,0.22917928756446082,0.8787061081964741,604,11.056953121355672,1.75,0.23999999999999996,True,True,Achilles_11012013,Achilles,CircularMaze,left,2.9,-0.1006129476127677
1.2931827626418984,0.14051287473001395,0.27864735200094864,0.9143289330795668,854,14.709823439528115,0.6900000000000001,0.21999999999999997,True,True,Achilles_11012013,Achilles,CircularMaze,left,2.9,-0.004820974617845938
0.6920941084597398,0.11666572346579474,0.4602554457400621,0.7628360011073152,442,4.972557359239914,2.83,0.23999999999999996,True,True,Achilles_11012013,Achilles,CircularMaze,left,2.9,0.5583499965582147
1.1494877941846615,0.14380021983447341,0.2938277056545689,0.9570201737438947,603,10.001977542855338,2.5300000000000002,0.25999999999999995,True,True,Achilles_11012013,Achilles,CircularMaze,left,2.9,0.7017112844552534
2.073772015088721,0.4993224096532141,0.15076503999675156,0.9242278845578702,147,4.303550819810525,1.27,0.15999999999999998,True,True,Achilles_11012013,Achilles,CircularMaze,left,2.9,
1.061162994396754,0.7066427603782961,0.3768278965940649,0.22417248785076518,72,1.0249588440751767,1.31,0.11999999999999998,False,True,Achilles_11012013,Achilles,CircularMaze,left,2.9,-0.018254221802471236
0.7901065017431944,0.11741142081224869,0.46767527431134914,0.8932553711871851,700,7.097079239264398,1.59,0.27999999999999997,True,True,Achilles_11012013,Achilles,CircularMaze,left,2.9,0.13509561102618134
1.9527538545817924,0.1298267258019538,0.1828469384183707,0.9949234893044969,957,20.865180736092785,1.6300000000000001,0.21999999999999997,True,True,Achilles_11012013,Achilles,CircularMaze,left,2.9,-0.09524217772514008
1.1704277339189748,0.20999229036369327,0.32662161461277744,0.8788857361218122,233,3.580043611864194,2.6900000000000004,0.25999999999999995,True,True,Achilles_11012013,Achilles,CircularMaze,left,2.9,0.06451536597725928
1.5369401036435013,0.09585099425704036,0.26996184006997115,0.9867380660712474,1044,14.867226624281738,2.1500000000000004,0.35999999999999993,True,True,Achilles_11012013,Achilles,CircularMaze,left,2.9,0.9120808949912078
1.0705250956574957,0.5881418808144362,0.3876111850272267,0.535364891092357,69,0.7754768283030268,1.29,0.13999999999999999,False,False,Achilles_11012013,Achilles,CircularMaze,left,2.9,0.22366377691266529
1.1789874128910076,0.07568658472510335,0.34342746412491854,0.9441362912592951,1659,22.06796779554631,2.75,0.21999999999999997,True,True,Achilles_11012013,Achilles,CircularMaze,left,2.9,0.2320941964081798
1.2653351279314062,0.17092232094431764,0.25961530782435144,0.9579603889426904,342,6.081810846627162,2.81,0.21999999999999997,True,True,Achilles_11012013,Achilles,CircularMaze,left,2.9,0.6875291433908259
0.3606103940102888,0.1624370568670028,0.6396641170159555,0.6515040730061391,263,3.8259926456736406,2.8899999999999997,0.039999999999999994,True,True,Achilles_11012013,Achilles,CircularMaze,left,2.9,0.1702038048246905
0.7925148253894343,0.0990259191480824,0.4171211668213484,0.9360902805548482,604,7.166544270000727,0.55,0.23999999999999996,True,True,Achilles_11012013,Achilles,CircularMaze,left,2.9,0.2596560272269363
0.7877208455895901,0.5231708616682226,0.4475571130433002,0.38833709577373143,106,1.152497301167642,2.87,0.09999999999999998,False,True,Achilles_11012013,Achilles,CircularMaze,left,2.9,0.11077556913844935
0.18997749815927378,0.07868819206942487,0.7811596572862364,0.6158469590094088,404,2.4658233457742096,1.47,0.23999999999999996,True,True,Achilles_11012013,Achilles,CircularMaze,left,2.9,0.03138734111928836
0.5463743931851368,0.08251459020117156,0.5566801657801235,0.8991287430598641,997,8.58971860657338,0.01,0.11999999999999998,True,True,Achilles_11012013,Achilles,CircularMaze,left,2.9,0.06889041764009377
1.180403390475609,1.1774363546260473,0.26560973819664535,0.4805223468890202,34,0.9051408591158188,0.91,0.11999999999999998,False,False,Achilles_11012013,Achilles,CircularMaze,left,2.9,0.00015744346536483017
2.4196971265532508,0.2328172866407062,0.1382973298455078,0.9886674702432234,508,13.747938962816681,1.49,0.19999999999999996,True,True,Achilles_11012013,Achilles,CircularMaze,left,2.9,-0.025317314471473094
1.8306232690328763,0.20301919618011993,0.18984943757984865,0.9566173224345325,498,10.50415189624205,1.59,0.19999999999999996,True,True,Achilles_11012013,Achilles,CircularMaze,left,2.9,-0.13119165176204758
1.8171551185551147,0.20484214932361278,0.17227155919116774,0.9875565280840869,307,7.529248168608128,2.51,0.23999999999999996,True,True,Achilles_11012013,Achilles,CircularMaze,left,2.9,0.6628719023525165
1.4778827554661498,0.5726987800806025,0.23946044978770398,0.8674429892506836,70,1.4627077130689545,0.75,0.17999999999999997,True,True,Achilles_11012013,Achilles,CircularMaze,left,2.9,-0.1386029603466163
2.2245870767008626,0.7000033091213911,0.13624807131371838,0.8441221215939829,129,3.6544121115290458,2.49,0.19999999999999996,True,True,Achilles_11012013,Achilles,CircularMaze,left,2.9,0.2937515699510613
0.7200182683269687,0.044861619101403585,0.5054003949195509,0.966978766233088,2807,23.038448182847485,1.93,0.29999999999999993,True,True,Achilles_11012013,Achilles,CircularMaze,left,2.9,0.28244800877391396
1.4271894195718375,0.08924696394851289,0.2877682396957759,0.9850732551824165,1472,21.565411611678986,1.69,0.29999999999999993,True,True,Achilles_11012013,Achilles,CircularMaze,left,2.9,-0.22976738031388316
2.2777340396470933,2.0672654062481395,0.16178803661699762,0.33523623651429774,26,0.7250756722922208,0.81,0.09999999999999998,False,False,Achilles_11012013,Achilles,CircularMaze,left,2.9,-0.10260827097968764
2.7457247604668797,0.12863279058051638,0.1285615367483941,0.9947067127826615,1652,42.32810752807281,0.73,0.27999999999999997,True,True,Achilles_11012013,Achilles,CircularMaze,left,2.9,0.4317859117363091
1.7550712387649796,0.1707224507745621,0.21700546969931805,0.9457260253076816,1027,18.456189125418806,2.5300000000000002,0.37999999999999995,True,True,Achilles_11012013,Achilles,CircularMaze,left,2.9,0.7705972506487151
0.7397633349162812,0.2160511751347918,0.432931536543411,0.813418943878056,204,3.0039367676937005,2.8499999999999996,0.11999999999999998,True,True,Achilles_11012013,Achilles,CircularMaze,left,2.9,-0.18649819415889043
1.3301457946568074,0.16625403387128587,0.2917875568066847,0.8845392801372096,615,9.706034676082252,2.05,0.21999999999999997,True,True,Achilles_11012013,Achilles,CircularMaze,left,2.9,0.37253480572313796
1.089137411950389,0.16762826571532183,0.35675558326617596,0.8529802804692922,229,2.8945720491674685,2.71,0.25999999999999995,True,True,Achilles_11012013,Achilles,CircularMaze,left,2.9,0.04194369149415978
0.5328433766812176,0.0435033042904065,0.5773133179688429,0.9058412144686901,1352,10.200933882707453,0.67,0.27999999999999997,True,True,Achilles_11012013,Achilles,CircularMaze,left,2.9,-0.08985284376643995
0.31023891370946877,0.16233554167955633,0.6942362556215236,0.6514641384365718,300,2.0102185550858196,2.01,0.19999999999999996,True,True,Achilles_11012013,Achilles,CircularMaze,left,2.9,0.06506482756341973
1.9483246247222157,0.18676756235736397,0.18823256000967914,0.9853765111422462,921,18.969695311102523,0.31,0.25999999999999995,True,True,Achilles_11012013,Achilles,CircularMaze,left,2.9,-0.06648910564910013
1.8985222861754378,0.5261976052090301,0.20397530732467,0.6049435322613705,88,2.4877645579618157,2.8899999999999997,0.05999999999999999,True,True,Achilles_11012013,Achilles,CircularMaze,left,2.9,
1.7304244055251221,1.1045462762742402,0.19977912233421505,0.35632647032578674,42,1.9439531884223158,2.8899999999999997,0.039999999999999994,False,True,Achilles_11012013,Achilles,CircularMaze,left,2.9,-0.08516498856731473
1.1462951318404622,0.28757794014666893,0.3017862504138509,0.8215670974112865,115,1.893060933414758,1.55,0.19999999999999996,True,True,Achilles_11012013,Achilles,CircularMaze,left,2.9,-0.08617717388399912
1.320496544062196,0.09311907679411394,0.2833941880405831,0.9670551739812562,949,14.859656019366943,0.73,0.23999999999999996,True,True,Achilles_11012013,Achilles,CircularMaze,left,2.9,0.1431204715919453
1.2182047223186911,0.07351268095825589,0.2807081118907106,0.9628762113190833,1446,25.30842778032619,0.91,0.25999999999999995,True,True,Achilles_11012013,Achilles,CircularMaze,left,2.9,0.013529247490027147
2.200563988204993,1.1990996438577701,0.13441121720287952,0.7170820592769562,85,3.124277279675781,2.83,0.09999999999999998,True,True,Achilles_11012013,Achilles,CircularMaze,left,2.9,-0.09266198027346129
1.7477225004749957,0.10762675114234578,0.22417321258934292,0.9775791410699034,1532,26.736054007774325,1.17,0.33999999999999997,True,True,Achilles_11012013,Achilles,CircularMaze,left,2.9,0.223804250124522
1.9561274684778815,0.3783135712187658,0.17812489151933478,0.9829394906372122,360,7.966978345848404,0.45,0.23999999999999996,True,True,Achilles_11012013,Achilles,CircularMaze,left,2.9,-0.11310408578443071
1.2130694848477424,0.6791711905552079,0.3441626009398677,0.07937680471997374,88,1.1450712381805621,0.33,0.19999999999999996,False,True,Achilles_11012013,Achilles,CircularMaze,left,2.9,0.2024233537776726
1.4477191976916548,0.12258145031343409,0.2824780860514159,0.9698220827623296,837,11.615066753515782,2.09,0.29999999999999993,True,True,Achilles_11012013,Achilles,CircularMaze,left,2.9,0.14281141142613574
