unit_id,session,structure,mean_rate,spont_rate,max_rate,pref_dir,pref_ori,gOSI,gDSI,p_gOSI
950956111,715093703,VISrl,8.03264464519829,5.611983575138725,22.874167061150196,90.0,90.0,0.6197652543173631,0.01817571096730611,0.001996007984031936
950956121,715093703,VISrl,5.2255859511270115,6.594496094274664,7.3005444350323945,270.0,90.0,0.12694947696066786,0.035197720290787174,0.001996007984031936
950956137,715093703,VISrl,4.732701068745761,3.0974091673159383,5.48239752448107,45.0,45.0,0.04132024035044587,0.026306722005825064,0.02594810379241517
950956148,715093703,VISrl,11.102163683287866,14.088241149145093,16.692659555596734,270.0,90.0,0.17192564755869408,0.032645347234494526,0.001996007984031936
950956169,715093703,VISrl,6.203084351080392,8.326384133868599,7.4137801525439775,270.0,90.0,0.09251019753198225,0.01380496723991274,0.001996007984031936
950956193,715093703,VISrl,8.482079798097434,10.957523796406287,10.55872021863859,135.0,135.0,0.07581202292576476,0.031813156218670084,0.001996007984031936
950956205,715093703,VISrl,1.5438567699195866,1.032471635994636,3.7568483443890175,270.0,90.0,0.25066717357024354,0.2234923417003101,0.001996007984031936
950956216,715093703,VISrl,1.8571400198502563,1.4654434378120333,3.9833189139761664,270.0,90.0,0.2622132590186526,0.19814819197343728,0.001996007984031936
950956248,715093703,VISrl,0.09774424913640418,0.033305606416201686,0.14177384830813958,0.0,0.0,0.14476430149560446,0.09032487507291082,0.08383233532934131
950956259,715093703,VISrl,0.7986904935365249,2.231474382146963,1.1592537825668079,45.0,45.0,0.2842238373943481,0.04119209388766151,0.001996007984031936
950956279,715093703,VISrl,4.2222481653348085,2.6477915921802255,5.821815476272402,180.0,0.0,0.19822694182275397,0.030997855409622643,0.001996007984031936
950956297,715093703,VISrl,3.783773497560863,4.279755408267994,5.348858710318322,315.0,135.0,0.03384013887241541,0.035889962457686435,0.4930139720558882
950956336,715093703,VISrl,5.850591827834874,3.0974085850472215,9.289577463852885,0.0,0.0,0.21643394131305999,0.10142720124723,0.001996007984031936
950956373,715093703,VISrl,1.3074903316441537,6.061607972271618,1.6919134583992637,270.0,90.0,0.062311480520633136,0.06285170206984796,0.06387225548902195
950956386,715093703,VISrl,3.8221044282089167,0.8992451337437327,5.36216514624453,270.0,90.0,0.09403591998715018,0.05570852197157044,0.005988023952095809
950956399,715093703,VISrl,0.4461138511403283,0.2664438530158043,1.0790914983213713,270.0,90.0,0.2968746883045927,0.13239590442467933,0.003992015968063872
950956413,715093703,VISrl,5.523109048778676,2.9641859097582968,10.191459890910515,270.0,90.0,0.2521386745377493,0.09524801123883202,0.001996007984031936
950956423,715093703,VISrl,7.007536881493629,3.7302091170274276,8.742727132335697,0.0,0.0,0.07178581403069288,0.024220880868026772,0.001996007984031936
950956435,715093703,VISrl,4.375959837985105,1.2656088009978652,9.964996808635103,315.0,135.0,0.44541437681314794,0.04694217069484568,0.001996007984031936
950956449,715093703,VISrl,5.010861120031632,4.512906799535122,5.82623956455103,0.0,0.0,0.04983993211109889,0.06276103682795749,0.09181636726546906
950956462,715093703,VISrl,1.765336944665111,1.4987522888769358,2.1655839348844435,45.0,45.0,0.11046981506075595,0.038092880834638146,0.00998003992015968
950956493,715093703,VISrl,1.8705178705465664,1.3821703952909439,4.010182868210134,0.0,0.0,0.35431723436398666,0.0955054807805317,0.001996007984031936
950956504,715093703,VISrl,4.020973713844243,3.497073615750061,5.588652920347915,270.0,90.0,0.1102409443166605,0.10784774823573122,0.001996007984031936
950956514,715093703,VISrl,2.6909309229703213,1.0657776583316545,4.656423410509387,45.0,45.0,0.06110966297522271,0.20008197569295547,0.2954091816367265
950956527,715093703,VISrl,4.179717160356551,2.5645307790689387,5.456272429975579,45.0,45.0,0.14414200391612292,0.01471261550153498,0.001996007984031936
950956541,715093703,VISrl,0.7209949481356988,1.548699508955298,2.2450029913800043,45.0,45.0,0.35660234742507557,0.1876991171089094,0.001996007984031936
950956552,715093703,VISrl,0.025062622097120756,0.049958035252890894,0.040506886074565894,135.0,135.0,0.10751028358743672,0.11479960483291153,0.656686626746507
950956563,715093703,VISrl,1.5238303836712639,1.4654441034424666,1.9383834483557405,180.0,0.0,0.10934676403333637,0.08711218063626165,0.013972055888223553
950956577,715093703,VISrl,0.007518763673858379,0.0,0.013322209288578196,315.0,135.0,0.1109530262825203,0.46417723510043996,0.8762475049900199
950956592,715093703,VISrl,1.6516409517324309,3.3471926882161758,2.4845762256729347,225.0,45.0,0.13654879048293359,0.09080767837140265,0.003992015968063872
950956604,715093703,VISrl,14.546456813304253,5.412150269337187,19.389155243251388,135.0,135.0,0.08931104193302983,0.07699944200430976,0.001996007984031936
950956616,715093703,VISrl,4.664218296624953,0.582843411855334,13.779083616068357,0.0,0.0,0.6769178801107573,0.018915859431144703,0.001996007984031936
950956630,715093703,VISrl,2.5196950674172105,1.348870030042115,6.141510928775014,225.0,45.0,0.41542372625571156,0.25175848683014646,0.001996007984031936
950956656,715093703,VISrl,2.2974464768645735,1.1823459080656051,3.277245948201457,315.0,135.0,0.13847085017756788,0.03168464386100174,0.001996007984031936
950956667,715093703,VISrl,9.588250976539749,7.227288140303671,12.590779284042371,135.0,135.0,0.0654942551534828,0.11939109084931815,0.001996007984031936
950956680,715093703,VISrl,1.033422436047565,1.015819290282197,1.5253954595420374,180.0,0.0,0.15452983538510529,0.004466840622381695,0.001996007984031936
950956738,715093703,VISrl,0.02089261601954029,0.0,0.06751122945213667,0.0,0.0,0.4423880514215626,0.3959454246900487,0.017964071856287425
950956766,715093703,VISrl,5.782018146375586,5.595326986580452,6.867612200001302,180.0,0.0,0.0925413719783689,0.04055950109351594,0.001996007984031936
950956778,715093703,VISrl,9.887299044273643,8.059928467239448,14.368020522727575,180.0,0.0,0.1266440119712153,0.043657430563286116,0.001996007984031936
950956802,715093703,VISrl,2.0777415976547187,1.2323044424954002,2.187356873030113,135.0,135.0,0.019887295562919634,0.02370071087745447,0.6207584830339321
950956813,715093703,VISrl,4.9741519382203165,2.048286600095632,5.981660856420364,315.0,135.0,0.061973899293687185,0.045949025960072123,0.003992015968063872
950956824,715093703,VISrl,0.0033416954668551904,0.0,0.013502205416564682,0.0,0.0,0.7900399313846742,0.19328641385357037,0.08982035928143713
950956835,715093703,VISrl,2.0050252275507883,0.5661940612047995,5.340122866750377,135.0,135.0,0.5644766887141357,0.08087973898356277,0.001996007984031936
950956845,715093703,VISrl,8.502957768082442,0.19983264018342187,10.74774181970942,135.0,135.0,0.05830938219884702,0.08254611273871923,0.011976047904191617
950956858,715093703,VISrl,1.072736092584219,0.39966711064483246,2.085365441801022,45.0,45.0,0.1394638206401149,0.09901060156854316,0.001996007984031936
950956870,715093703,VISrl,0.6850595623101402,0.5328855429778603,1.2589441856484023,270.0,90.0,0.09108085890902266,0.19636469548371682,0.09181636726546906
950956889,715093703,VISrl,3.019288830573212,1.3155667530766388,3.983935814144459,45.0,45.0,0.06687215584892767,0.0716514382800384,0.015968063872255488
950956911,715093703,VISrl,7.337618738640775,3.03080261338406,11.213639762768473,0.0,0.0,0.20919388734899125,0.041221187813951385,0.001996007984031936
950956952,715093703,VISrl,11.429658495861334,7.110732286638581,16.12859580799966,45.0,45.0,0.12320274864175611,0.023140442868389732,0.001996007984031936
950956986,715093703,VISrl,4.760283424102274,4.379690197574076,5.56244439606992,45.0,45.0,0.021197475953336768,0.054024363583011305,0.5508982035928144
950957004,715093703,VISrl,0.33417536093474554,0.14987543687890573,0.47959787058203973,90.0,90.0,0.2285991140300832,0.10089886756697615,0.001996007984031936
950957020,715093703,VISrl,1.0810843813799338,0.5162348612361072,1.6456794210911012,45.0,45.0,0.06548928461424972,0.15863093408513043,0.20359281437125748
950957039,715093703,VISrl,1.6399320598707992,1.2822623113446534,2.248116746751306,135.0,135.0,0.11874034148841671,0.041787152276793145,0.001996007984031936
950957053,715093703,VISrl,0.21721659553879416,0.11656883211813107,0.5928367493267376,90.0,90.0,0.4321279784842749,0.1564427729421779,0.001996007984031936
950957270,715093703,VISrl,0.8947446805807265,1.582012602809217,1.9983391845433576,0.0,0.0,0.20970815086764236,0.1265651194861215,0.001996007984031936
950957282,715093703,VISrl,11.342604692336277,2.5978283988065507,15.041543650368189,0.0,0.0,0.10158732087378011,0.03720289718708048,0.001996007984031936
950957295,715093703,VISrl,4.314168684064013,4.412981577498858,5.835098418030025,270.0,90.0,0.06776059514153793,0.11072500047012387,0.03792415169660679
950957308,715093703,VISrl,0.0016708289528785056,0.0,0.006751187027458583,135.0,135.0,1.0,0.006731391607184362,0.2694610778443114
950957320,715093703,VISrl,0.3400163837777653,0.6494537927884518,0.5468412250250282,0.0,0.0,0.1557746990261397,0.07230402493196629,0.04790419161676647
950957333,715093703,VISrl,0.1011001940668569,0.016652595223702195,0.2464612379155996,180.0,0.0,0.28487158440373195,0.15669915392219746,0.023952095808383235
950957343,715093703,VISrl,0.2974098114364039,0.19983247379554173,0.37806482091107696,0.0,0.0,0.0276587884884043,0.12265714599380324,0.8403193612774451
950957408,715093703,VISrl,0.16040091497678235,0.04995870080928562,0.25978155038729056,45.0,45.0,0.18134665023800106,0.15187697820501378,0.10179640718562874
