session,unit_id,area,firing_rate,peak_rate,blank_rate,responsive,gOSI,gOSI_null,gOSI_corrected,p_OSI,gDSI,gDSI_null,gDSI_corrected,p_DSI,OSI,DSI,pref_ori,pref_dir,pref_tf,half1_ori,half2_ori,sg_pref_ori,sg_gOSI,sg_peak_rate,group,ll_constant,ll_orientation,ll_direction,glm_label,glm_label_shuffled
763673393,950923449,VISam,3.27411939840537,3.9487353257046736,1.8104144787316765,True,0.2305420427150771,0.03894287325997256,0.19159916945510455,0.001996007984031936,0.07025932430383287,0.03843789480557737,0.031821429498255505,0.08383233532934131,0.5250644835676823,0.11582966704852615,38.987121980243764,45.0,2.0,45.35125432859746,33.539080836536506,7.335492107809371,0.38966276210661277,3.3806818181809977,higher visual,-3.9908729723676593,-3.708502282551804,-3.7125259949690785,orientation,orientation
763673393,950923481,VISam,1.60609979989895,2.958137628883519,2.203235813536316,False,0.04886648995535401,0.03921311148999117,0.009653378465362843,0.35129740518962077,0.17134645161194378,0.03935837482646297,0.1319880767854808,0.001996007984031936,0.1895566259885467,0.4220023514277991,49.53480014548213,270.0,8.0,13.945475197189886,54.06069549267629,73.43839568252055,0.16777542510609164,2.3989898989900835,higher visual,-3.570800888217673,-3.5888596665780255,-3.464995556152902,untuned,untuned
763673393,950923514,VISam,25.2059555538316,32.44387605493409,15.952111438877056,True,0.10383328453639541,0.018508264969954807,0.0853250195664406,0.001996007984031936,0.0191800877948453,0.019146352296432034,3.3735498413265536e-05,0.500998003992016,0.19433983308786873,0.04019241819625518,34.98524020358791,225.0,2.0,37.69977010146465,31.17957264890183,21.141085394322,0.06921200589785649,35.195609344242264,higher visual,-9.389462273049235,-8.705058918225387,-8.679092939995567,direction,untuned
763673393,950923528,VISam,17.0460412406597,17.76946515649232,11.306546202598216,True,0.037717689658789924,0.01996398014532403,0.017753709513465894,0.08782435129740519,0.029389239101706856,0.022153609087025718,0.007235630014681138,0.2954091816367265,0.08499637199750107,0.060984514986458585,20.764088284492967,180.0,15.0,17.544372233067907,22.99500958459743,29.367374901351738,0.04306294758414531,13.429965287564338,higher visual,-8.624229240209639,-8.662081967472805,-8.739242263828443,untuned,untuned
763673393,950923589,VISam,7.76648393402624,10.350130791936552,8.300566626038425,False,0.10032408494250468,0.019622370922574434,0.08070171401993025,0.001996007984031936,0.054338498650002516,0.01887738926771909,0.035461109382283425,0.00998003992015968,0.21248725878167693,0.10583799041129563,167.13617091594932,0.0,1.0,165.06615018242854,168.97074700202856,172.21076419955355,0.05849402381583331,8.143939393943985,higher visual,-4.999354348213492,-4.8250602487759675,-4.839561814164312,orientation,untuned
763673393,950923605,VISam,12.4758123137409,13.151082374552054,11.83599276954326,False,0.05105177199002354,0.009624738554081365,0.04142703343594217,0.001996007984031936,0.017513391882185644,0.009057529015778075,0.008455862866407569,0.11776447105788423,0.10047042598823996,0.019327602684294197,53.84704900018175,45.0,1.0,54.66799277245893,52.57881879637636,31.213809720444885,0.04517974609262214,10.995402945871597,higher visual,-3.2120342030456284,-3.114547934917116,-3.1143052942868183,direction,untuned
763673393,950923621,VISam,12.6363342561025,16.491887113892805,11.921389107603126,False,0.06725896204452475,0.008627651079674808,0.05863131096484994,0.001996007984031936,0.012920056709274924,0.00922967985339177,0.0036903768558831547,0.25349301397205587,0.1305488392267279,0.0073013030050782515,1.4044736594429317,0.0,1.0,5.275480134091913,177.8927308101686,15.700873124419381,0.07785829185628637,14.232954545453481,higher visual,-3.3564677274276655,-3.202254545629869,-3.201314532496631,direction,untuned
763673393,950923637,VISam,15.759615851265,19.060635615704765,13.338971400021348,False,0.007089638693901262,0.01809175124305275,-0.01100211254915149,0.9101796407185628,0.06427944072858979,0.018360726384179044,0.04591871434441075,0.001996007984031936,0.09165827375573019,0.1824533327396867,152.3230187790964,0.0,1.0,42.29326417597679,138.8830038745291,169.7246349386609,0.0355537202946582,18.877840909088317,higher visual,-7.033722284279124,-7.073183426491234,-6.925492201615391,untuned,untuned
763673393,950923654,VISam,2.34600715640273,2.124680087776506,1.554227652342173,False,0.044310610744100115,0.029012746825912955,0.01529786391818716,0.19760479041916168,0.016812723038801776,0.026950753884790485,-0.010138030845988709,0.782435129740519,0.09700385552680753,0.029800446167915134,9.309922348904689,0.0,2.0,171.7472642349116,15.481366842039217,17.183964691533284,0.09782986377607787,3.457172342626311,higher visual,-2.602647085355391,-2.6058920778098082,-2.621605233736358,untuned,untuned
763673393,950923716,VISam,4.79932239980767,4.830041202536987,3.9624064335784523,False,0.01571023778734279,0.026340946495101835,-0.010630708707759045,0.7704590818363274,0.040671164546954366,0.02723237383716509,0.013438790709789275,0.21956087824351297,0.04162189042748625,0.1348308871342381,21.985644183121174,315.0,8.0,39.629174205278765,149.92335409509673,67.4949697996213,0.052978883116467625,8.020014964463128,higher visual,-4.450892268345742,-4.466029763255559,-4.492512877448983,untuned,untuned
763673393,950923786,VISam,4.57697847842571,10.356968568825152,2.7497797982440972,True,0.15119997379443834,0.028069214354612994,0.12313075943982535,0.001996007984031936,0.10101251682775376,0.02805514666479552,0.07295737016295825,0.001996007984031936,0.3520643976861584,0.15946380609994273,1.7726051057025753,0.0,15.0,5.924254529765178,178.46342250916143,178.04100411909056,0.17466317382881735,9.820075757575212,higher visual,-6.7161848203577135,-6.435142026366326,-6.367856131775307,direction,untuned
763673393,950923841,VISam,3.76624974089222,3.1494237531061984,3.637900908943951,False,0.09232943566492972,0.027446283165727607,0.06488315249920212,0.003992015968063872,0.05194722230582768,0.028490681827156736,0.02345654047867094,0.09580838323353294,0.19973745042941812,0.07459220686693074,41.1328170405867,225.0,15.0,48.911497915308274,32.7584409692853,35.90129149265579,0.11121890747316888,4.624953236065645,higher visual,-2.930199921702042,-2.8819594709205356,-2.837795389389961,direction,untuned
763673393,950924056,VISam,10.9548155545821,13.71819482176686,6.746352100739949,True,0.15850279590642696,0.019043069945921542,0.13945972596050543,0.001996007984031936,0.023116994542895217,0.0202027234161046,0.0029142711267906157,0.37924151696606784,0.35355748930258496,0.013372646014543842,175.4165525587115,0.0,1.0,178.78627446862527,172.0723493034607,172.17801127545692,0.10620214818709964,18.054639660865046,higher visual,-5.91725429606412,-5.209320798109094,-5.237600441133865,orientation,untuned
763673393,950924074,VISam,1.60854528957539,3.6959743184092555,0.27326989205631613,True,0.11241410215069031,0.06251253969462646,0.04990156245606385,0.08982035928143713,0.07671498946886171,0.06013974961863619,0.01657523985022552,0.31736526946107785,0.17929228126731028,0.05974450409956294,154.4339289316587,315.0,15.0,3.7355977256562247,144.15680697730824,172.67375475913352,0.30144588009993134,7.512953367876183,higher visual,-6.241108259116034,-6.177161436493403,-6.163212948918913,direction,untuned
763673393,950924250,VISam,5.16643931003489,3.4500468878020327,1.742091404944568,True,0.06103264525641274,0.04005422324756912,0.020978422008843624,0.1656686626746507,0.052036630361242314,0.038991016004581464,0.01304561435666085,0.2694610778443114,0.24922976676196293,0.2866245119090731,175.37298573746435,0.0,1.0,19.779131565681965,160.86346257837369,7.912131347861632,0.06211813873882028,8.214962121213322,higher visual,-3.958717609120582,-3.9558956205520004,-3.9058885977102,direction,untuned
763673393,950924431,VISam,0.350194121666255,0.7719840233572132,0.08539607553885696,False,0.2509193220922665,0.07562550390628087,0.1752938181859856,0.001996007984031936,0.06867266912132308,0.07616991675518583,-0.0074972476338627525,0.5788423153692615,0.373857618045251,0.12999696005377412,110.61389995143335,270.0,2.0,104.80231713420373,114.2723974498891,122.50978856569265,0.2338660526976292,0.3670242800678783,higher visual,-1.6691720293765369,-1.6255364832242467,-1.6353558466077758,orientation,untuned
763673393,950924706,LGd,15.6519157203826,18.350034553238626,17.796686010519373,False,0.01873590071140634,0.011191712874339996,0.007544187837066344,0.14570858283433133,0.010508519749505651,0.010868252798854023,-0.00035973304934837184,0.5469061876247505,0.022263412985398176,0.019935330493757106,10.249244556583776,225.0,15.0,34.03437041526496,168.41445073196138,178.75224116868822,0.019095297034622986,16.971267074896947,LGd,-4.242077474044279,-4.182981720006646,-4.1988593887801375,orientation,untuned
763673393,950924740,LGd,6.27140905870437,9.386794276024176,7.873584497946209,False,0.032105637496531836,0.03624031315093673,-0.004134675654404896,0.5808383233532934,0.045264348871749266,0.035247314672277645,0.01001703419947162,0.3373253493013972,0.11707186146799266,0.13741635990126744,41.147779971223635,45.0,4.0,60.174440758653915,18.509741990181926,65.63262965669145,0.007097861175047998,5.3851205554014205,LGd,-8.565269327426464,-8.349145000144857,-8.337835059851397,direction,untuned
763673393,950924789,LGd,8.42343986871647,13.77278848707329,7.993117825912868,True,0.031757492668923484,0.014598040642188018,0.017159452026735467,0.05389221556886228,0.046978292937142875,0.016380734745490108,0.030597558191652767,0.001996007984031936,0.11597052859599984,0.12594139749366717,126.05117733671702,315.0,4.0,129.1483553046116,122.20874150313776,121.28850744225316,0.09249347077547207,10.8648597779055,LGd,-4.512689114654174,-4.46626492759749,-4.431075074449856,direction,untuned
763673393,950924805,LGd,14.7960921950737,19.907736821143516,17.28430150630693,False,0.2671026635296638,0.024576399457243752,0.24252626407242003,0.001996007984031936,0.053495061969043745,0.02440103575271766,0.029094026216326084,0.03592814371257485,0.42843009601616167,0.06662056904826795,101.80519486242302,90.0,1.0,98.97310109109242,104.84464183480408,106.21793511460511,0.0876111830182982,23.012239559003866,LGd,-6.764587693900841,-4.886712076858683,-4.843766978342391,direction,untuned
763673393,950924820,LGd,7.27826601904321,18.19976329353147,6.695098878120931,True,0.15168340126046842,0.013858387759633519,0.1378250135008349,0.001996007984031936,0.02073810976987877,0.015081371566217118,0.0056567382036616515,0.25149700598802394,0.23849440416415635,0.023630227043913998,116.00118674928024,315.0,4.0,116.4371876823086,115.60765026510573,108.83344331272731,0.0937072595263131,13.443440617354247,LGd,-5.132717839677342,-4.499220471715883,-4.513816804998719,orientation,untuned
763673393,950924836,LGd,12.6442570242261,18.60970509623194,14.876112398386459,False,0.1028116445542853,0.012128014008876413,0.0906836305454089,0.001996007984031936,0.004024572991949824,0.012591794857054008,-0.008567221865104183,0.9281437125748503,0.1622418804093941,0.025603702315257305,155.29915234094426,135.0,4.0,156.06301456280258,154.65904408494535,151.08062688973,0.06919144073777765,17.28214790391219,LGd,-4.734711666482722,-4.415301021351958,-4.415923568277333,orientation,untuned
763673393,950924884,LGd,9.72052752966013,16.553365987359566,9.666903571796365,True,0.14495384331002278,0.022605131098646467,0.12234871221137632,0.001996007984031936,0.014125930407267243,0.021073506982460345,-0.006947576575193102,0.7225548902195609,0.31274712474161726,0.05462381065576542,6.853946329926676,0.0,8.0,16.83663753815553,179.00686577678445,175.68550553296282,0.11207615933434047,12.386363636361393,LGd,-7.259886305285164,-6.779029100049291,-6.787252188907286,orientation,untuned
763673393,950924902,LGd,4.60016149556542,13.615684806430679,0.15371424863038843,True,0.17498339940610233,0.022726405073871386,0.15225699433223094,0.001996007984031936,0.03518642920260944,0.024129557654448276,0.011056871548161165,0.2275449101796407,0.41222182706580257,0.053384872545933264,89.62264559529247,90.0,2.0,84.10491097207064,96.07544347632556,152.02766716403332,0.025597792250033616,10.456900612342602,LGd,-7.091151470793838,-6.347029633723148,-6.3323414347560005,direction,untuned
763673393,950924917,LGd,6.65094903792468,9.530270884043746,8.163910939625463,False,0.048294349332318444,0.019790393877332807,0.028503955454985637,0.023952095808383235,0.10078194347934963,0.019799871687065013,0.08098207179228462,0.001996007984031936,0.1245468122870601,0.22153940348220802,172.3068892178899,315.0,2.0,3.63451767695574,159.45678927175484,159.89437332088173,0.045803313109088396,9.379734848486347,LGd,-4.632009995548149,-4.6071452733621605,-4.511010481024207,direction,untuned
763673393,950924932,LGd,0.353617789917898,0.5670334420413286,0.6319348969643553,False,0.08728776417797016,0.047087994266140396,0.04019976991182976,0.06986027944111776,0.17852526374397062,0.04674305063474503,0.1317822131092256,0.001996007984031936,0.2720310123830926,0.4188016768287632,109.58723812786496,315.0,2.0,83.73512641180186,116.5653202837139,115.22201560447479,0.08681731415354278,0.5599472990776105,LGd,-1.1318262158842294,-1.1301349605010047,-1.1049481628143265,direction,untuned
763673393,950924960,LGd,2.09637146769861,3.1494290036799484,1.8787253882687793,True,0.12628848931748046,0.03747619542894852,0.08881229388853194,0.001996007984031936,0.06566061349505331,0.036305236304156566,0.029355377190896745,0.0998003992015968,0.261285182183776,0.1410872813295432,124.11804399612572,315.0,2.0,121.86511005796083,127.50274075749451,160.48708105938275,0.04875419463902799,3.9725378787897565,LGd,-3.374795676630897,-3.2755052671364537,-3.274252303995021,direction,untuned
763673393,950924974,LGd,18.5930571005932,19.48419773497063,25.994756342892693,False,0.10590702841511697,0.01289207621675206,0.0930149521983649,0.001996007984031936,0.015748195083973657,0.012524374413957155,0.003223820670016503,0.3592814371257485,0.21971750849657018,0.04068485253065604,171.33009678353497,0.0,8.0,177.99449467732154,166.0117341003433,173.48656271465538,0.04709263482897112,14.192180876119386,LGd,-4.907958851706057,-4.605468296464322,-4.6160465623599585,orientation,untuned
763673393,950925068,LGd,2.94299995227383,2.6233854678835744,2.4765031677069507,False,0.13167095205914234,0.03570408854389585,0.0959668635152465,0.001996007984031936,0.07516367669076968,0.03613602561785015,0.03902765107291953,0.041916167664670656,0.2621195960789059,0.08935961599180993,149.33689515738635,315.0,2.0,141.91463951068903,163.22718616086877,171.13007735399108,0.12976883819474977,6.283143939394943,LGd,-3.2100474370240386,-3.168953846823615,-3.1700018439403066,orientation,untuned
763673393,950925082,LGd,5.54920708278076,9.960746635865895,6.4559865410088815,True,0.06340707294430117,0.01738205618746285,0.04602501675683832,0.001996007984031936,0.04537939740719697,0.016166420359222708,0.029212977047974265,0.003992015968063872,0.15508399484290084,0.07720844216082157,172.2122097931613,180.0,4.0,178.3360025165064,169.76885450339648,16.008960251055267,0.05228065661755979,8.778409090910097,LGd,-4.058852610006108,-4.029807447643011,-4.010869618847491,direction,untuned
763673393,950925196,LGd,15.701118970266,18.828254466684555,24.645481809772587,False,0.0756875024253609,0.01304564573143841,0.0626418566939225,0.001996007984031936,0.030284025074574335,0.012476249502125081,0.017807775572449253,0.017964071856287425,0.0404896145605943,0.04592056453531587,3.766463738688957,45.0,8.0,10.236613543978153,177.19551502325146,2.742264060277432,0.052241486347942644,13.429109750353158,LGd,-4.871247089632581,-4.551482873181944,-4.539993814972532,direction,untuned
763673393,950925209,LGd,8.86705167432578,11.941868869077528,11.255282653446853,False,0.09411141786126781,0.019085643655384416,0.0750257742058834,0.001996007984031936,0.02614684624553227,0.01715823424778644,0.008988611997745831,0.2315369261477046,0.1694251298886358,0.030964510255763637,45.819757348060065,45.0,1.0,47.03910988321503,43.404527000504466,19.784553019823953,0.06903029162180939,10.62026515151566,LGd,-4.607079383436101,-4.135701285207479,-4.151481019802045,orientation,untuned
763673393,950925224,LGd,13.9433010768152,12.734432661820739,14.910262339739344,False,0.03854555641515755,0.020173535353607976,0.018372021061549573,0.09381237524950099,0.014108068909231839,0.02015859952288139,-0.0060505306136495515,0.720558882235529,0.07606012782512418,0.019973234963059062,169.07738934346594,180.0,1.0,15.094170266818395,158.05588480842638,15.750532847545285,0.04734814947254697,13.97253787878922,LGd,-6.015306048153837,-5.954793134710957,-5.999439567049255,orientation,untuned
763673393,950925241,LGd,22.3802400478854,25.461993381932405,29.666835197670945,False,0.05310024257681813,0.010427379184351356,0.04267286339246677,0.001996007984031936,0.009493439486115425,0.010255741419136308,-0.0007623019330208827,0.5469061876247505,0.1005484619319562,0.0008041080126034868,175.20708251071258,0.0,8.0,6.015436752045732,163.7705631456824,14.802636912659423,0.021928621526231023,20.977577633934647,LGd,-5.197431747413028,-5.064331370984869,-5.088018768724437,orientation,untuned
763673393,950925273,LGd,23.6012240738205,26.548239163656326,35.79829153548173,False,0.08060773634168657,0.009651090236338974,0.07095664610534759,0.001996007984031936,0.03703814150574875,0.00948579060752092,0.027552350898227832,0.001996007984031936,0.17526270069036123,0.022630281097885105,179.66604672330197,0.0,15.0,1.24226366337417,177.91899422862917,172.69814571082352,0.016763052156876002,19.166666666669986,LGd,-4.596401293463832,-4.317916407681823,-4.280224096043603,direction,untuned
763673393,950925323,LGd,13.4623221907775,11.292836152215344,15.320169278129079,False,0.04382431186774219,0.018876465539784573,0.024947846327957615,0.03792415169660679,0.01865238164836647,0.018445143733872685,0.00020723791449378526,0.49101796407185627,0.1237215642040538,0.07651983018150701,91.56786592185743,270.0,1.0,76.42941931636963,109.0204527246271,49.23406645908687,0.03527724346686362,13.229517396185441,LGd,-5.452830484018536,-5.444706815660127,-5.49145044787571,orientation,untuned
763673393,950925343,LGd,5.16986274272499,6.736094070106023,9.39363735527951,False,0.11209890627161495,0.024658963325541617,0.08743994294607334,0.001996007984031936,0.048826109272586314,0.024315693997340217,0.024510415275246097,0.07784431137724551,0.2191659567543126,0.015446368497588585,131.80706865643668,315.0,15.0,134.58965997946046,130.58578223322797,160.6033043669264,0.029864357532185328,6.089015151515069,LGd,-4.448877653559877,-4.327305241362821,-4.245003168289674,direction,untuned
763673393,950925489,LGd,10.9541302817084,13.062279486980838,12.826587858139545,False,0.06681604591713096,0.01644668944062315,0.05036935647650781,0.001996007984031936,0.01744988496189497,0.015863672904472173,0.0015862120574227957,0.4431137724550898,0.14783036673738084,0.029341147500688475,40.04577174061051,45.0,8.0,42.06331775239349,35.08329321188505,52.89487683814583,0.025851918991596005,12.317620650954204,LGd,-5.057303810616245,-4.979230009154877,-4.990824367786044,orientation,untuned
763673393,950925509,LGd,2.24476377400717,8.730954480947922,0.23911163684830847,True,0.04631813452955504,0.026448332391113345,0.019869802138441698,0.11377245508982035,0.06180222571646028,0.026223097967728745,0.03557912774873154,0.007984031936127744,0.1547307534674654,0.1955107018752485,29.21917446731781,225.0,4.0,51.28024098317354,11.020515612965147,41.16795057218625,0.11245078294643618,4.498690609800749,LGd,-4.829571305409369,-4.642527028927882,-4.571954776665774,direction,untuned
763673393,950925532,LGd,7.29714519842195,10.766841552411027,4.730983277513993,True,0.10796206484996392,0.021128752925596492,0.08683331192436743,0.001996007984031936,0.023336939215039255,0.02294737511296077,0.00038956410207848305,0.4810379241516966,0.2429006169442853,0.05594892194062551,82.76093726370746,90.0,2.0,83.77848641542586,81.26956498857533,2.3990347179454714,0.02447085919536779,10.043156018387966,LGd,-5.613193722102324,-5.428225064788603,-5.440935161675578,orientation,untuned
763673393,950925549,LGd,39.3671974271337,61.17149769542326,30.418330638490644,True,0.024803221309669284,0.008183269981662182,0.0166199513280071,0.005988023952095809,0.014168966730010255,0.00888034702005229,0.005288619709957965,0.15169660678642716,0.045903975056005235,0.014217107659423854,108.31467272687726,90.0,1.0,88.70582581347844,114.74474417220088,5.043230313039277,0.024540848188261973,61.32102272728732,LGd,-6.681327643715102,-6.634489684164454,-6.613738362637806,direction,untuned
763673393,950925565,LGd,17.2082252743504,19.607165668418975,23.022941147492077,False,0.08113090032246627,0.015235290566383484,0.06589560975608279,0.001996007984031936,0.03572236842211501,0.014473329012856086,0.021249039409258923,0.029940119760479042,0.18607468346825365,0.07329727178406056,6.993856222027815,0.0,1.0,15.237649148945625,177.67780076793153,173.15539095913806,0.04639368287943248,15.965909090912184,LGd,-5.383825326958678,-5.205405130112694,-5.200134828464338,direction,untuned
763673393,950925596,LGd,2.84312615877281,3.409041124340755,1.7591714075974214,True,0.18350082576919158,0.0323986572896576,0.15110216847953398,0.001996007984031936,0.06252971565936037,0.03233535378386773,0.03019436187549264,0.08582834331337326,0.3568983365064283,0.14187877003061639,109.20767723920444,90.0,2.0,108.599295965162,110.51043935625742,129.80557233484285,0.015774010982454702,4.7696907409146645,LGd,-3.5061880914510795,-3.3613476696165123,-3.346095182892938,direction,untuned
763673393,950925611,LGd,10.9533477250502,10.3774004085311,14.995649401655083,False,0.12609529023411575,0.017742469844649632,0.10835282038946611,0.001996007984031936,0.01313322311588615,0.01745721611651276,-0.004323993000626608,0.7085828343313373,0.2682101403031522,0.016053232125897387,46.73452385755297,225.0,1.0,51.23920329636956,42.266672782063345,46.305967667345904,0.05128908471350942,13.893565282455342,LGd,-4.510664888840443,-4.2505764272236615,-4.257412772417601,orientation,untuned
763673393,950925627,LGd,11.0775785945373,15.023023857763365,16.447401763361704,False,0.03993194582015914,0.014601286761080355,0.025330659059078782,0.011976047904191617,0.04139776280595042,0.013792252847030034,0.027605509958920388,0.003992015968063872,0.0925334162503497,0.07953075175312009,70.09016280449211,90.0,1.0,68.64485277556318,72.70780302590053,70.9248269057172,0.021550399832864973,9.9411379986886,LGd,-4.4982053568991205,-4.2957648842032325,-4.271663369964096,direction,untuned
763673393,950925659,LGd,13.2782257369392,17.011048136768537,14.141703348663555,False,0.026325911875692172,0.013651942702182309,0.012673969173509863,0.05389221556886228,0.013471619853686707,0.012086479574045047,0.0013851402796416605,0.45109780439121755,0.08520174167773123,0.08026166609080894,77.56385338335328,90.0,8.0,67.81539169489211,104.82839974834215,141.0025037095739,0.015617824721860707,11.678900809337762,LGd,-4.750620089515351,-4.7512345533116775,-4.742242694695193,untuned,untuned
763673393,950925721,LGd,18.2068653897783,22.33987572039697,24.696746759030557,False,0.032856763213951645,0.009875207146345351,0.022981556067606296,0.001996007984031936,0.018730485867994178,0.009464319650626513,0.009266166217367665,0.05389221556886228,0.06862940303163013,0.02572005095788324,15.08498753398854,0.0,8.0,23.88434226369904,5.710781206706322,137.62556495535654,0.017133784981887154,16.84659090909132,LGd,-4.394019621481147,-4.371349125527497,-4.36709396285496,direction,untuned
763673393,950925736,LGd,10.9200890670773,11.313389912765581,12.262966583726204,False,0.1042973383768092,0.025128641828777706,0.07916869654803149,0.001996007984031936,0.1409897646162715,0.024349142538186687,0.11664062207808482,0.001996007984031936,0.33172357768945143,0.4051778944808213,76.9992012975695,90.0,2.0,74.40453982935165,80.25702580861129,84.25856882959174,0.14339294905076624,13.823227132583511,LGd,-4.952769927378668,-4.803660065920546,-4.477153243181472,direction,untuned
763673393,950925754,LGd,17.0885919252302,13.034999508827257,37.181732812328455,False,0.1450747101209261,0.026131475889845837,0.11894323423108026,0.001996007984031936,0.042776107703154445,0.026329510503916888,0.016446597199237557,0.1437125748502994,0.2654606822301986,0.01678926872140211,93.00657807281341,90.0,1.0,88.81060438531166,96.40517380011067,128.15968930971138,0.03642175198814024,9.646726330661126,LGd,-7.014638297834194,-6.573199239588864,-6.605734210977062,orientation,untuned
763673393,950925801,LGd,4.05804537060692,4.645578153477012,5.977766592812083,False,0.07314228816316933,0.027141509869183168,0.04600077829398616,0.001996007984031936,0.03821577911576021,0.029203517169751114,0.009012261946009098,0.27944111776447106,0.1295668017434085,0.04134783147596966,36.48714277344462,45.0,15.0,38.759730297632295,34.5374286329099,33.57242807942493,0.05629821702666176,6.257622666293101,LGd,-3.593030579446103,-3.342122419252816,-3.3427341118743428,orientation,untuned
763673393,950925851,LGd,10.1763667830536,11.607172890433349,11.579792466036224,False,0.10591028303414596,0.021056636797511862,0.08485364623663409,0.001996007984031936,0.039250890973299396,0.02156527055400903,0.017685620419290365,0.08982035928143713,0.18977795648809667,0.0400966969720524,12.637813836131812,0.0,8.0,14.131145753846667,10.52315667392612,31.6132854835711,0.001868017139570362,12.864583333335707,LGd,-5.24193282190547,-4.979351295163944,-4.914317412200734,direction,untuned
763673393,950925929,LGd,12.6638209406808,16.901833222930136,21.82739652766477,False,0.10096614712021527,0.012046990293603475,0.0889191568266118,0.001996007984031936,0.019274515108538507,0.012297355567374206,0.006977159541164301,0.16766467065868262,0.12531577855567744,0.022949428049085844,25.851536014924665,180.0,15.0,27.487277605379504,23.910175614807613,44.80755229940727,0.01684566326102157,7.575757575757659,LGd,-4.238964828323337,-3.8501616173461044,-3.844209601666239,direction,untuned
763673393,950925988,LGd,11.2354594003264,8.683180845048847,15.627603376362357,False,0.11819859830854171,0.030752375194206583,0.08744622311433513,0.001996007984031936,0.054199745850306465,0.030679574285928934,0.02352017156437753,0.12375249500998003,0.22065062973170163,0.05302320537113674,0.4344126398061188,0.0,1.0,3.142408067273298,178.33179302004936,101.37913417162534,0.02188215972865533,9.459964495938237,LGd,-5.987035170389873,-5.669531865587452,-5.664042732682595,direction,untuned
763673393,950926003,LGd,7.89687705733942,6.428664977881211,11.631029673829774,False,0.03140464461443034,0.028335757050019048,0.003068887564411295,0.437125748502994,0.14812000595060132,0.02794314949314014,0.12017685645746118,0.001996007984031936,0.06810369264720999,0.2529966743023307,155.18281503405387,45.0,8.0,171.7155324439916,134.44964629227198,176.53321624301975,0.030087914800704427,8.63120367764539,LGd,-4.899509510188404,-4.8905840291438425,-4.674731603215206,direction,untuned
763673393,950926073,LGd,9.58651470194574,13.260388825949933,12.929062711195865,False,0.08024291959682864,0.01841230873171948,0.06183061086510916,0.001996007984031936,0.011251023684100782,0.018870922441392483,-0.0076198987572917015,0.7784431137724551,0.19116155405231167,0.06239635625689027,40.42361125541538,225.0,8.0,35.85754587399646,44.28875223108726,169.13511849933565,0.030122464250853444,8.385416666668993,LGd,-5.560365095939904,-5.450665922035366,-5.474317493291053,orientation,untuned
763673393,950926089,LGd,18.0931990351768,25.277526832159683,23.313303381420187,False,0.10555802490665114,0.016458840339882336,0.08909918456676881,0.001996007984031936,0.016196972250865766,0.016958520608804917,-0.0007615483579391513,0.5269461077844312,0.13531936616117482,0.03641291609512495,27.136366820877193,0.0,15.0,25.433337927366022,28.690823544437542,37.763124278122575,0.035206614739707126,15.610795454549567,LGd,-7.475022841140758,-7.0042654585349124,-6.965398080322584,direction,untuned
763673393,950926105,LGd,4.70668702066102,2.1110028888385783,7.702777732643023,False,0.03859099231166219,0.07539070391968927,-0.036799711608027086,0.8043912175648703,0.256071108603861,0.07027993558027965,0.18579117302358136,0.001996007984031936,0.19766983707909874,0.4109575661910372,60.16993138179524,270.0,2.0,80.85016360777995,179.72177934151426,88.68141697074918,0.08908023380910225,3.8634027842663574,LGd,-3.3380775934642273,-3.216032418688047,-3.1354895828732112,direction,untuned
763673393,950926137,LGd,3.39120927824998,9.120372451947445,2.032438324238945,True,0.1402122073254232,0.02597350316541987,0.11423870416000333,0.001996007984031936,0.035308868582269455,0.02630451099432593,0.009004357587943525,0.26746506986027946,0.2805746611826318,0.009834380341532117,43.32383293784859,45.0,15.0,39.87018196840247,46.533986148092765,40.91405344318974,0.04897677925775874,3.386809269163108,LGd,-5.711429391907298,-5.477036394030767,-5.473168634642059,direction,untuned
763673393,950926206,LGd,6.42674655535433,5.2263151180052665,8.6763062078271,False,0.08217690771534482,0.02587113709033455,0.05630577062501027,0.003992015968063872,0.025946453272010766,0.023974745462951266,0.0019717078090594996,0.4491017964071856,0.18375622455395674,0.03588420886492272,173.8506985313637,180.0,1.0,0.27517369396780206,168.1433384578184,16.873224371837086,0.07168504291094688,6.980016887139219,LGd,-4.3300400692813055,-4.303820919435909,-4.3114424742518525,orientation,untuned
763673393,950926252,LGd,11.9017085751897,23.3304071878928,9.683985499897874,True,0.06949837847442572,0.01577243518661612,0.0537259432878096,0.001996007984031936,0.010755437117825986,0.01588213599565661,-0.005126698877830625,0.7425149700598802,0.038704938727106654,0.09157656749048741,1.1083679976307583,315.0,8.0,174.34499611693477,10.892800597426692,157.02724274395214,0.014099607805267313,10.246212121215757,LGd,-6.823284016956049,-6.5749641976862225,-6.552078752148593,direction,untuned
763673393,950926269,LGd,11.1561277191027,7.145973915182808,19.128882641207955,False,0.1250110999547204,0.0333620846318939,0.0916490153228265,0.001996007984031936,0.07195553296962749,0.0347626780786098,0.037192854891017695,0.029940119760479042,0.026995719490705984,0.18998603774658013,36.66388960087873,270.0,2.0,40.39206155144837,32.44431865409175,87.61310482035879,0.08698748728692988,10.254134354858504,LGd,-6.756797892078813,-6.3745940928384375,-6.362669726754983,direction,untuned
