stim_on,signed_contrast,abs_contrast,choice_right,block_right,probability_left,is_mouse_rewarded,gabor_stimulus_side,prev_choice_right,prev_rewarded,prev_stim_right,quiescence_period,wheel_movement_onset_time,feedback_time,block_index,wheel_abs_vel,wheel_range,motion_energy,pupil
2695.3371060026952,0.125,0.125,1,1,0.2,True,right,1.0,1.0,1.0,0.5627330163161067,2705.1939399626317,2723.085930842723,6,0.0168928087502718,0.00460052490234375,2.136999179919561,19.79050205013482
2726.7362657727267,0.0625,0.0625,1,1,0.2,True,right,1.0,1.0,1.0,0.4522989151559614,2733.4969399627666,2733.928013192734,6,0.011920541128201876,0.003070831298828125,2.280743678410848,19.95919605870343
2736.7163010027366,0.125,0.125,1,1,0.2,True,right,1.0,1.0,1.0,0.47918391238604396,2739.0429399627933,2739.8417550927397,6,0.013010253075044602,0.0030670166015625,2.0006383806467056,16.442936134078384
2742.632842622743,0.125,0.125,1,1,0.2,True,right,1.0,1.0,1.0,0.5188641484681595,2742.56293996281,2743.5619830327437,6,0.03599331342615187,0.012271881103515625,2.7433592130740485,15.037060746088779
2746.4828575827464,0.25,0.25,1,1,0.2,True,right,1.0,1.0,1.0,0.6435580759973563,2750.2629399628468,2751.020237132751,6,0.004774184414418414,0.0,1.4324424415826797,20.484932330805652
2753.916014192754,0.0625,0.0625,1,1,0.2,True,right,1.0,1.0,1.0,0.6353725951768681,2759.4079399628904,2764.5377185827647,6,0.007477072771580424,0.00153350830078125,1.5017823576927185,21.966733798384666
2767.3198403427673,0.0,0.0,1,1,0.2,True,right,1.0,1.0,1.0,0.5101144403886511,2774.3189399629614,2800.4189634328004,6,0.0038716319468221627,0.0,1.398365651567777,18.18754560285015
2803.1655887428033,0.0,0.0,0,1,0.2,False,right,1.0,1.0,1.0,0.43506329653362097,2803.3169399631,2819.5082876428196,6,0.003493973108998034,0.0,1.516253153483073,20.73324817867251
2823.2314819528233,0.0,0.0,0,0,0.8,True,left,0.0,0.0,1.0,0.41673266631331146,2835.7039399632545,2844.6006781528445,7,0.0031394959904719145,0.0,1.3733334491650264,18.177715611217234
2848.051533032848,-0.0625,0.0625,0,0,0.8,True,left,0.0,1.0,0.0,0.5004283299193035,2854.0809399633426,2860.1521895128603,7,0.00918327837542165,0.00153350830078125,1.4398967325687408,18.70332091548092
2863.0846962328633,0.25,0.25,0,0,0.8,False,right,0.0,1.0,0.0,0.6677529749873856,2863.346939963387,2863.4898557128636,7,0.0012016527450759895,,1.2759163131316502,22.791276524192654
2867.167521242867,0.125,0.125,1,0,0.8,True,right,0.0,0.0,1.0,0.4141486619245107,2870.524939963421,2877.097494812877,7,0.0063897595560410995,0.00153350830078125,1.4937913914521534,15.431925835863998
2880.09749478288,-1.0,1.0,0,0,0.8,True,left,1.0,1.0,1.0,0.5121104987577145,2880.0259399634665,2880.3998978728805,7,0.08507878527452703,0.02147674560546875,5.895891259113948,21.717131336821087
2883.1143597328833,0.125,0.125,1,0,0.8,True,right,0.0,1.0,0.0,0.44079211179164646,2898.5099399635546,2900.2475462429,7,0.004484669808298349,0.0,1.4701997588078182,19.682694828195963
2903.1802529429033,0.0,0.0,0,0,0.8,True,left,1.0,1.0,1.0,0.6217409375127565,2907.845939963599,2917.2981743429173,7,0.02582922437461093,0.009204864501953125,1.650221437215805,20.702425293799024
2921.2166824529213,-1.0,1.0,0,0,0.8,True,left,0.0,1.0,0.0,0.5343899415191627,2921.3479399636635,2921.6243750129215,7,0.01044542409508722,0.0030670166015625,1.6119585186243057,24.509584560854517
2924.3335374029243,-0.0625,0.0625,0,0,0.8,True,left,0.0,1.0,0.0,0.4398023639637222,2924.5139399636787,2924.856818402925,7,0.0286543498293031,0.009204864501953125,1.883216957251231,19.31031298986636
2928.050232362928,0.125,0.125,0,0,0.8,False,right,0.0,1.0,0.0,0.5541036775485896,2935.9479399637335,2936.2920081029365,7,0.01398262195813004,0.00460052490234375,1.5538070897261302,23.725499181794778
2940.01343592294,0.25,0.25,1,0,0.8,True,right,0.0,0.0,1.0,0.43922361080159644,2949.9409399638002,2950.5991772429506,7,0.024432876800419764,0.0030670166015625,4.318156436085701,16.68526839938325
2953.4965874729537,-1.0,1.0,0,0,0.8,True,left,1.0,1.0,1.0,0.6110686517804834,2955.9289399638287,2956.270810022956,7,0.008583598413388245,0.00153350830078125,1.9550002266963322,16.48234032311787
2959.4961874529595,-0.25,0.25,0,0,0.8,True,left,0.0,1.0,0.0,0.49036960248127015,2965.154939963873,2965.5706799429654,7,0.04919673650816549,0.013805389404296875,3.0770795196294785,20.33523134929904
2968.4495253629684,-0.25,0.25,0,0,0.8,True,left,0.0,1.0,0.0,0.43180410672479763,2975.3709399639215,2975.6599709129755,7,0.029868456167459954,0.007671356201171875,2.181453804175059,15.947494626879537
2978.4793556129785,-0.125,0.125,0,0,0.8,True,left,0.0,1.0,0.0,0.53586333720359,2985.708939963971,2986.932443552987,7,0.004068307298293803,0.0,1.6499446431795757,17.098708777863067
2989.6487718929898,-0.125,0.125,0,0,0.8,True,left,0.0,1.0,0.0,0.4448864738539973,2993.8279399640096,2999.2688097929995,7,0.003860875818354543,0.0,1.5041268318891525,15.74118934488312
3002.128990413002,-1.0,1.0,0,0,0.8,True,left,0.0,1.0,0.0,0.5681980126197,3007.1919399640733,3007.855484373008,7,0.009471166696748697,0.00153350830078125,1.4387866308291752,18.54112638143124
3010.7160982830105,-0.125,0.125,0,0,0.8,True,left,0.0,1.0,0.0,0.5619311100798297,3010.845939964091,3011.3149050630113,7,0.016157065373845397,0.004604339599609375,2.245768651366234,18.252215861090615
3014.115524973014,-0.125,0.125,0,0,0.8,True,left,0.0,1.0,0.0,0.5214916871846812,3022.9179399641484,3023.074362333023,7,0.015195329013513401,0.004604339599609375,1.7817775011062622,25.549180577780742
3025.831853223026,-0.0625,0.0625,0,0,0.8,True,left,0.0,1.0,0.0,0.46712646519283313,3025.9459399641632,3026.171685903026,7,0.008424708780075889,0.00153350830078125,1.3950805564721425,16.620599053935923
3029.128990143029,-0.25,0.25,0,0,0.8,True,left,0.0,1.0,0.0,0.4995634312090687,3034.3409399642032,3034.4979531930344,7,0.00272775372635806,,1.5284980684518814,20.13241503725294
3037.165353093037,-1.0,1.0,0,0,0.8,True,left,0.0,1.0,0.0,0.40564973937026816,3037.3339399642173,3037.672769013038,7,0.016239732504473067,0.0030670166015625,2.078940982619921,23.84376625371321
