stim_on,signed_contrast,abs_contrast,choice_right,block_right,probability_left,is_mouse_rewarded,gabor_stimulus_side,prev_choice_right,prev_rewarded,prev_stim_right,quiescence_period,wheel_movement_onset_time,feedback_time,block_index,wheel_abs_vel,wheel_range,motion_energy,pupil
1166.945360461167,-0.0625,0.0625,0,0,0.8,True,left,0.0,1.0,0.0,0.4802457038286572,1167.1513570574145,1168.4172132611684,4,0.0009666382256546058,,,
1171.079980291171,-0.125,0.125,1,0,0.8,False,left,0.0,1.0,0.0,0.453871606304524,1171.1533570574052,1173.3212228111734,4,0.041013116821850416,0.009204864501953125,,
1177.4449770611775,-0.25,0.25,0,0,0.8,True,left,1.0,0.0,0.0,0.6879031647054084,1177.59035705739,1177.7292153011776,4,0.0014555051948991603,,,
1180.979723551181,-0.0625,0.0625,0,0,0.8,True,left,0.0,1.0,0.0,0.49897673525260133,1181.2813570573815,1181.3992482611814,4,0.010365460350731154,0.0015354156494140625,,
1184.028351991184,1.0,1.0,1,0,0.8,True,right,0.0,1.0,0.0,0.43189843393860305,1184.2203570573747,1184.3851496411844,4,0.0029626629542326556,,,
1187.7115836311878,-0.125,0.125,0,0,0.8,True,left,1.0,1.0,1.0,0.5489322599384655,1187.7613570573665,1188.089645821188,4,0.006947984530997928,0.0,,
1190.8127401511908,0.125,0.125,0,0,0.8,False,right,0.0,1.0,0.0,0.52510300665299,1190.8363570573592,1190.9520262211909,4,0.004032792065700051,0.0,,
1195.2782268911953,-0.125,0.125,0,0,0.8,True,left,0.0,0.0,1.0,0.5510678178316678,1195.220357057349,1197.2963583911974,4,0.2596428278562962,0.10431098937988281,,
1200.3280218612003,-1.0,1.0,0,0,0.8,True,left,0.0,1.0,0.0,0.44166761305274,1200.5003570573367,1200.6945852012007,4,0.026342531565751413,0.0046024322509765625,,
1203.5780968212036,-0.125,0.125,0,0,0.8,True,left,0.0,1.0,0.0,0.6020553735858292,1204.1873570573282,1205.0241855312051,4,0.006785813315655104,0.00153350830078125,,
1209.3778501212093,0.25,0.25,1,0,0.8,True,right,0.0,1.0,0.0,0.588345933671159,1209.4613570573158,1209.7485130512098,4,0.009872437536541838,0.00153350830078125,,
1213.996021591214,0.25,0.25,1,0,0.8,True,right,1.0,1.0,1.0,0.5507781104086228,1213.8903570573054,1215.4383106812154,4,0.2507099475088762,0.09970855712890625,,
1218.1776700512182,-1.0,1.0,0,0,0.8,True,left,1.0,1.0,1.0,0.604130576458362,1218.1133570572956,1218.4417103112185,4,0.08191622340818867,0.03221321105957031,,
1221.6608883612216,0.0,0.0,1,0,0.8,False,left,0.0,1.0,0.0,0.4896466955059233,1222.210357057286,1223.2609950012234,4,0.05720936481986428,0.016874313354492188,,
1227.4290781512275,0.0,0.0,0,0,0.8,False,right,1.0,0.0,0.0,0.46231529875188254,1227.9973570572727,1228.1546055912281,4,0.003275240114890039,,,
1231.7956414512319,-0.0625,0.0625,1,0,0.8,False,left,0.0,0.0,1.0,0.46794482943437604,1231.8553570572637,1233.950192641234,4,0.00630407631280832,0.0,,
1237.8122064012377,-1.0,1.0,0,0,0.8,True,left,1.0,0.0,0.0,0.4181244914506625,1237.9413570572494,1238.0819794212382,4,0.04469165272807004,0.0076694488525390625,,
1241.2286647212413,-0.25,0.25,0,0,0.8,True,left,0.0,1.0,0.0,0.4678200333445125,1241.4103570572413,1241.7999742512418,4,0.02501073323364835,0.0046024322509765625,,
1245.1286746812452,-1.0,1.0,1,0,0.8,False,left,0.0,1.0,0.0,0.6597013415303397,,,4,0.017356010873336346,0.00460052490234375,,
1248.9115963512488,0.125,0.125,1,0,0.8,True,right,1.0,0.0,0.0,0.49936466589938,1249.1043570572235,1249.2361972212493,4,0.00885666279529687,0.0015354156494140625,,
1252.4104464312525,-1.0,1.0,0,0,0.8,True,left,1.0,1.0,1.0,0.5782451399342169,1252.5343570572154,1252.6650209712527,4,0.009125280183216091,0.00153350830078125,,
1255.3105563912554,0.25,0.25,1,0,0.8,True,right,0.0,1.0,0.0,0.46309183815503957,1255.5863570572083,1255.6902184212556,4,0.01030933749047108,0.00153350830078125,,
1258.2770930412582,-0.125,0.125,1,0,0.8,False,left,1.0,1.0,1.0,0.40063741476000114,1258.8183570572007,1258.922261851259,4,0.0014406277061789297,,,
1263.026984671263,0.25,0.25,1,0,0.8,True,right,1.0,0.0,0.0,0.5867575770898206,1263.2083570571906,1263.3093231012633,4,0.009068666420935187,0.0030689239501953125,,
1266.6951178212666,0.0625,0.0625,1,0,0.8,True,right,1.0,1.0,1.0,0.5343550300478643,1267.0773570571816,1267.2132326712672,4,0.002085357159085106,,,
1270.3934146212705,-1.0,1.0,0,0,0.8,True,left,1.0,1.0,1.0,0.5096893019712285,1270.5153570571736,1270.6577548512707,4,0.0044120680168271064,0.0,,
1274.960091241275,-0.25,0.25,0,0,0.8,True,left,0.0,1.0,0.0,0.6842017662583091,1275.1573570571627,1275.906663241276,4,0.0020563910898636095,,,
1278.993454531279,-0.0625,0.0625,0,0,0.8,True,left,0.0,1.0,0.0,0.5201414197066976,1279.2013570571532,1279.3406864712792,4,0.015505791407776996,0.0030670166015625,,
1282.2113660412822,-0.0625,0.0625,1,0,0.8,False,left,0.0,1.0,0.0,0.46022321665600396,1282.4833570571457,1284.193001191284,4,0.009947103286685887,0.00153350830078125,,
1289.094510991289,0.0,0.0,1,0,0.8,False,left,1.0,0.0,0.0,0.6683866781048748,1289.7283570571287,1291.872266521292,4,0.0017035192021285185,,,
1295.7598443912957,-0.125,0.125,0,0,0.8,True,left,1.0,0.0,0.0,0.5634656820621482,1296.065357057114,1296.7013169012967,4,0.0050656205017003235,0.0,,
1299.2944908912993,-0.0625,0.0625,1,0,0.8,False,left,0.0,1.0,0.0,0.4121566967458885,1299.2483570571067,1300.6471556113006,4,0.2549782881391002,0.09970855712890625,,
1304.5428993313046,-0.25,0.25,0,0,0.8,True,left,1.0,0.0,0.0,0.5509714158719439,1304.687357057094,1304.8131389713049,4,0.0024608522278140297,,,
1308.1262742913082,0.0,0.0,1,0,0.8,False,left,0.0,1.0,0.0,0.4077957261625441,1309.1643570570834,1309.2880914313093,4,0.00751115638326155,0.00153350830078125,,
1313.2274307913133,-1.0,1.0,0,0,0.8,True,left,1.0,0.0,0.0,0.5582075108160246,1313.3913570570737,1313.5819620013135,4,0.008765564996283502,0.0015354156494140625,,
1319.3260542013193,-0.25,0.25,0,0,0.8,True,left,0.0,1.0,0.0,0.6933009013401614,1319.3153570570598,1319.86016745132,4,0.028331087029655463,0.0061359405517578125,,
1323.3771823813233,-0.0625,0.0625,1,0,0.8,False,left,0.0,1.0,0.0,0.5215808260726871,1324.4703570570477,1324.5752625613245,4,0.013876415632548742,0.00153350830078125,,
1328.7438456613288,0.0,0.0,1,0,0.8,False,left,1.0,0.0,0.0,0.41477612969146893,1330.3053570570341,1330.4112122413305,4,0.0479728765701293,0.009204864501953125,,
1336.2923574013364,-0.125,0.125,1,0,0.8,False,left,1.0,0.0,0.0,0.5051590981341778,1337.3653570570177,1337.5858280413377,4,0.02412848942069104,0.0030670166015625,,
1342.6934505613426,-1.0,1.0,0,0,0.8,True,left,1.0,0.0,0.0,0.606312283467443,1343.0703570570045,1343.5640301613437,4,0.038684844434901604,0.013807296752929688,,
1346.2436955013463,-1.0,1.0,0,0,0.8,True,left,0.0,1.0,0.0,0.45770796958151666,1346.3713570569967,1346.5555309813465,4,0.002294757940690033,,,
1349.95875729135,0.125,0.125,1,1,0.2,True,right,0.0,1.0,0.0,0.5632755645579139,1350.201357056988,1350.4382426713505,5,0.01449677596829133,0.00153350830078125,,
1353.0436821013532,0.0,0.0,0,1,0.2,False,right,1.0,1.0,1.0,0.4200650362321955,1353.0143570569812,1359.1402390513592,5,0.033946772620547565,0.012271881103515625,,
1362.809972041363,0.25,0.25,1,1,0.2,True,right,0.0,0.0,1.0,0.43189249430334375,1362.7983570569584,1363.3476849313633,5,0.009820295472745783,0.00153350830078125,,
1366.0933770013662,0.0625,0.0625,1,1,0.2,True,right,1.0,1.0,1.0,0.5180655325063273,1366.053357056951,1367.974288891368,5,0.0015809701528633013,,,
1371.2085654313712,0.125,0.125,1,1,0.2,True,right,1.0,1.0,1.0,0.5408586851504602,1371.4493570569384,1371.5244005113716,5,0.01982017129776068,0.0046024322509765625,,
1374.2916570913744,0.25,0.25,1,1,0.2,True,right,1.0,1.0,1.0,0.5308918910667006,1374.3403570569317,1374.6248237713746,5,0.0008902018837397918,,,
1377.993086911378,1.0,1.0,1,1,0.2,True,right,1.0,1.0,1.0,0.5618535377711807,1378.1183570569228,1378.2478281013782,5,0.012786698252602946,0.00460052490234375,,
1381.4265435313814,1.0,1.0,1,1,0.2,True,right,1.0,1.0,1.0,0.5739185934688883,1381.438357056915,1381.5805281313817,5,0.011013036032672972,0.00153350830078125,,
1385.908128661386,0.0625,0.0625,1,1,0.2,True,right,1.0,1.0,1.0,0.6110279296006956,1386.2203570569038,1386.4113450013865,5,0.0021078954468248413,,,
1390.6581202813907,0.125,0.125,1,1,0.2,True,right,1.0,1.0,1.0,0.6228965742253486,1390.8943570568929,1391.079844771391,5,0.002050569829007145,,,
1393.7914735813938,-0.125,0.125,0,1,0.2,True,left,1.0,1.0,1.0,0.5081836028627785,1393.7783570568863,1394.0292498013941,5,0.01568481986731058,0.00460052490234375,,
1396.8912969013968,0.25,0.25,1,1,0.2,True,right,0.0,1.0,0.0,0.5250833835580149,1396.889357056879,1396.997786251397,5,0.022502472127962393,0.006137847900390625,,
