stim_on,signed_contrast,abs_contrast,choice_right,block_right,probability_left,is_mouse_rewarded,gabor_stimulus_side,prev_choice_right,prev_rewarded,prev_stim_right,quiescence_period,wheel_movement_onset_time,feedback_time,block_index,wheel_abs_vel,wheel_range,motion_energy,pupil
2024.872125872025,-0.125,0.125,1,0,0.8,False,left,1.0,0.0,0.0,0.44316435294756873,2027.9168033224746,2038.7199076220388,7,0.039085603595594876,0.00921630859375,6.0551122824351,18.70558554510353
2042.6055523520427,-0.25,0.25,1,0,0.8,False,left,1.0,0.0,0.0,0.5586770894494328,2042.7828033224928,2060.887857272061,7,0.012379633011878468,0.0030517578125,1.7990858207146327,18.59207733053093
2064.693343352065,-0.125,0.125,1,0,0.8,False,left,1.0,0.0,0.0,0.45886685369179525,2075.0228033225326,2080.6074851120807,7,0.006192096146987751,0.0,1.662403812011083,16.85460207948927
2084.3599764920846,0.0625,0.0625,1,1,0.2,True,right,1.0,0.0,0.0,0.4412516925923222,2092.694803322554,2092.978781192093,8,0.014163551640231163,0.004638671875,1.6071846311291058,17.194622306793462
2097.4541336120974,0.25,0.25,1,1,0.2,True,right,1.0,1.0,1.0,0.5351349936104675,2097.59880332256,2097.704275262098,8,0.005585365033475682,0.0,1.6288981934388478,19.06552826287225
2100.6259497321007,0.0,0.0,1,1,0.2,True,right,1.0,1.0,1.0,0.5388204288328718,2100.6198033225637,2100.876391352101,8,0.020045231778058222,0.00457763671875,2.4807102382183075,18.5430170254355
2111.976081272112,-0.0625,0.0625,1,1,0.2,False,left,1.0,1.0,1.0,0.49356303178381883,2112.242803322578,2112.4065715521124,8,0.016961190620204434,0.00457763671875,1.6238210971156757,18.22440576281709
2116.137531752116,1.0,1.0,1,1,0.2,True,right,1.0,0.0,0.0,0.40847699143132826,2116.265803322583,2116.5148273521168,8,0.00202189256233396,,1.643340381483237,15.74454277107725
2119.2423879021194,0.0625,0.0625,1,1,0.2,True,right,1.0,1.0,1.0,0.47337703881912385,2119.3228033225864,2119.4472340821194,8,0.013847432275069878,0.0030517578125,1.8661127239465714,17.09003040435103
2126.320680002126,0.25,0.25,1,1,0.2,True,right,1.0,1.0,1.0,0.6965930704750429,2126.3868033225954,2126.5713549321267,8,0.0072966178331989795,0.0,6.7620530128479,18.031090009685915
2131.4874632721317,1.0,1.0,1,1,0.2,True,right,1.0,1.0,1.0,0.6162864134273858,2131.4518033226013,2131.7167736721317,8,0.03551939810044132,0.01226806640625,1.7430995826919873,16.774215688346885
2134.837128272135,-0.125,0.125,1,1,0.2,False,left,1.0,1.0,1.0,0.6314397812216044,2134.9198033226057,2135.035508432135,8,0.015844895776244813,0.004638671875,1.5776023616393406,17.290300942763377
2139.087236552139,-0.0625,0.0625,1,1,0.2,False,left,1.0,0.0,0.0,0.47092354094276384,2139.2278033226107,2139.58475346214,8,0.00934332531527616,0.0030517578125,1.4710716307163239,16.187175908048328
2143.3204131921434,0.125,0.125,1,1,0.2,True,right,1.0,0.0,0.0,0.44279645178372434,2143.449803322616,2144.3752077021445,8,0.0035734085022704675,0.0,1.510135310391585,14.283189238262517
2147.191992662147,0.0625,0.0625,1,1,0.2,True,right,1.0,1.0,1.0,0.5219044099216459,2147.9348033226215,2148.087636422148,8,0.00388570295763202,0.0,1.610344037413597,15.666613809240516
2151.8864565021518,-0.0625,0.0625,1,1,0.2,False,left,1.0,1.0,1.0,0.5570206028182849,2151.9258033226265,2152.1135337921523,8,0.02351383755216375,0.00762939453125,1.600419357419014,17.501263923826627
2157.019976432157,0.25,0.25,1,1,0.2,True,right,1.0,0.0,0.0,0.6593986770667339,2157.0538033226326,2157.3254458821575,8,0.007559823526535183,0.00152587890625,2.5426821187138557,17.44616102578584
2160.20332473216,0.125,0.125,1,1,0.2,True,right,1.0,1.0,1.0,0.5699405556289803,2160.2288033226364,2160.4249692321605,8,0.011137148604902905,0.00152587890625,1.877555827299754,17.51027511029194
2166.058472492166,-0.25,0.25,1,1,0.2,False,left,1.0,1.0,1.0,0.6114111785029022,2166.163803322644,2166.3749741721663,8,0.01211189135327004,0.0030517578125,1.5701957941055298,17.41455790276329
2170.3368112821704,0.125,0.125,1,1,0.2,True,right,1.0,0.0,0.0,0.6197734140803892,2170.516803322649,2170.7025747021708,8,0.009341907794005238,0.00152587890625,1.81037171681722,16.25811673535888
2174.3867062521745,0.25,0.25,1,1,0.2,True,right,1.0,1.0,1.0,0.5716263629816161,2174.498803322654,2174.6074841721747,8,0.03230237627576571,0.00616455078125,1.6446324288845062,17.384309521197185
2177.4915624021774,0.125,0.125,1,1,0.2,True,right,1.0,1.0,1.0,0.5822541457635166,2177.429803322658,2177.713406882178,8,0.12000488153571495,0.0460205078125,2.7653475801150003,16.837896023935173
2181.3529095621816,0.0625,0.0625,1,1,0.2,True,right,1.0,1.0,1.0,0.6330723344066371,2181.4278033226624,2181.625815602182,8,0.006819367345888168,0.0,1.5167905390262604,20.926497033777803
2185.5245923521857,0.0625,0.0625,1,1,0.2,True,right,1.0,1.0,1.0,0.5991691549358507,2186.037803322668,2186.3543093721864,8,0.020979458146030083,0.004638671875,1.8924255669116974,16.84866353646309
2189.074837292189,0.0625,0.0625,1,1,0.2,True,right,1.0,1.0,1.0,0.41374977888879977,2189.175803322672,2189.5475233521897,8,0.012754065702611115,0.00152587890625,1.8258921851714451,20.104226727504283
2193.5745872721936,0.125,0.125,1,1,0.2,True,right,1.0,1.0,1.0,0.4421130987274434,2193.6218033226774,2194.016043122194,8,0.024667355422861872,0.00457763671875,1.73145841807127,19.78810992316964
2198.119766042198,1.0,1.0,1,1,0.2,True,right,1.0,1.0,1.0,0.6963558722127718,2198.232803322683,2198.5026610821983,8,0.011008830338832922,0.00311279296875,1.488924726843834,17.25841437074511
2202.2243222122024,0.25,0.25,1,1,0.2,True,right,1.0,1.0,1.0,0.5708606447729432,2202.261803322688,2202.4808632222025,8,0.011571715548052452,0.0030517578125,2.1965161512295404,19.400495917594526
2208.719272652209,1.0,1.0,1,1,0.2,True,right,1.0,1.0,1.0,0.6511694692511869,2208.796803322696,2208.952382672209,8,0.01685878758551553,0.00616455078125,1.7548035830259323,19.09162867893853
2211.940683812212,0.125,0.125,1,1,0.2,True,right,1.0,1.0,1.0,0.5843567591230652,2212.0868033227,2212.2161895922122,8,0.035151241172570735,0.006103515625,2.7830812335014343,20.459681838401593
2215.0191092722152,0.25,0.25,1,1,0.2,True,right,1.0,1.0,1.0,0.5074191785125556,2214.9588033227037,2215.2651846622152,8,0.04610759408969898,0.0184326171875,1.599293937285741,21.27105136561052
2218.252585892218,0.0625,0.0625,1,1,0.2,True,right,1.0,1.0,1.0,0.5852809081881916,2218.1538033227075,2218.5572220922186,8,0.0962325110565871,0.038330078125,2.574071983496348,20.398487477718543
2221.802164232222,1.0,1.0,1,1,0.2,True,right,1.0,1.0,1.0,0.46460055573581777,2221.867803322712,2222.014209692222,8,0.021149602466030048,0.0076904296875,1.3333584715922673,20.014350662900444
2224.7741670022247,1.0,1.0,1,1,0.2,True,right,1.0,1.0,1.0,0.478527980755406,2224.8438033227158,2225.018942522225,8,0.015606989196967333,0.00457763671875,1.6212652772665024,20.36181478345922
2227.8358274722277,0.0625,0.0625,1,1,0.2,True,right,1.0,1.0,1.0,0.5016060287350927,2228.0078033227196,2228.144529932228,8,0.008074941930826753,0.00152587890625,1.56458114584287,20.78688799913895
2230.890655292231,0.0625,0.0625,1,1,0.2,True,right,1.0,1.0,1.0,0.42468366037023625,2230.899803322723,2231.313446342231,8,0.0326569832325913,0.01226806640625,2.9494900753100715,21.896602595283184
2234.169060752234,-0.25,0.25,1,1,0.2,False,left,1.0,1.0,1.0,0.562494005742123,2234.321803322727,2234.5764866722348,8,0.02363592091423925,0.00616455078125,1.6790245821078618,19.98934685694985
2238.3353774122384,1.0,1.0,1,1,0.2,True,right,1.0,0.0,0.0,0.45828591078334563,2238.423803322732,2238.5651544322386,8,0.025624662872287443,0.0076904296875,1.4393642072876294,18.39541008451488
2242.952049032243,0.125,0.125,1,1,0.2,True,right,1.0,1.0,1.0,0.40937146239961525,2242.9538033227377,2243.2736835322435,8,0.043751416066661476,0.0091552734375,1.5096228793263435,19.379681529380225
2246.040240182246,0.125,0.125,1,1,0.2,True,right,1.0,1.0,1.0,0.44724203046987876,2246.1698033227417,2246.353875482246,8,0.014554430975113063,0.00457763671875,1.5896301716566086,18.635114679986145
2249.99037846225,-0.0625,0.0625,1,1,0.2,False,left,1.0,1.0,1.0,0.4793049012002098,2249.892803322746,2250.2432198422503,8,0.04843899255560245,0.01531982421875,1.7605502605438232,20.43178057478508
2253.973446782254,0.0625,0.0625,1,1,0.2,True,right,1.0,0.0,0.0,0.4168925827331095,2257.4838033227556,2257.8110963122576,8,0.0013206758705200628,,1.5673727442820866,14.66838433931116
2260.5901850422606,0.0625,0.0625,1,1,0.2,True,right,1.0,1.0,1.0,0.4564847066984939,2260.7588033227594,2261.4098364022616,8,0.02593497101217508,0.00921630859375,1.4731967796881993,17.073131317389198
2264.2851155122644,0.0625,0.0625,1,1,0.2,True,right,1.0,1.0,1.0,0.5709655763430652,2264.486803322764,2264.6276145922648,8,0.006073100468493067,0.00152587890625,1.6164899816115696,18.081690551674303
2268.1063666822683,0.25,0.25,1,1,0.2,True,right,1.0,1.0,1.0,0.6313594278916226,2268.1378033227684,2268.3216451522685,8,0.019756224856246264,0.00457763671875,1.5976875002185504,18.852450835654356
2271.2349204622715,0.25,0.25,1,1,0.2,True,right,1.0,1.0,1.0,0.5900654205736098,2271.2418033227723,2271.4171355722715,8,0.02437492719036527,0.00921630859375,1.672344187895457,17.99323955816605
2274.2009904922743,0.0625,0.0625,1,1,0.2,True,right,1.0,1.0,1.0,0.46334054194851526,2274.4198033227763,2274.5749530922744,8,0.017730590046267026,0.00616455078125,1.5418552855650585,18.999949340495125
2277.384838742277,0.25,0.25,1,1,0.2,True,right,1.0,1.0,1.0,0.49042479854922977,2277.3108033227795,2277.5445561022775,8,0.055179292559041644,0.021484375,2.0297111570835114,15.472380571319567
2280.917952062281,-1.0,1.0,0,1,0.2,True,left,1.0,1.0,1.0,0.6187876091390961,2281.0648033227844,2281.4417663422814,8,0.020102444964577443,0.0030517578125,1.6148143857717514,21.38371408286427
2284.2509187322844,-1.0,1.0,0,1,0.2,True,left,0.0,1.0,0.0,0.4834560930503527,2284.310803322788,2284.6422795922845,8,0.02282108728424646,0.006103515625,2.1315892140070596,19.78775181947276
2287.4680303222876,0.0,0.0,1,1,0.2,True,right,0.0,1.0,0.0,0.5052693729325759,2289.908803322795,2290.6665104422905,8,0.003679126552306116,0.0,1.6320953319470088,17.408999526465777
2293.4845952722935,1.0,1.0,1,1,0.2,True,right,1.0,1.0,1.0,0.504540514863421,2293.6018033227997,2293.7095061122936,8,0.007485418355790898,0.00152587890625,1.602557087937991,16.32536154312159
2296.5010935922965,1.0,1.0,1,1,0.2,True,right,1.0,1.0,1.0,0.4807813237780069,2296.5998033228034,2296.7268043522968,8,0.008937855930998922,0.00152587890625,1.856999138991038,17.099803757097106
2299.6729430422997,0.125,0.125,1,1,0.2,True,right,1.0,1.0,1.0,0.6306198459371601,2299.757803322807,2300.0159087423,8,0.007861195340519772,0.00152587890625,1.6583201363682747,19.374826192079734
2303.3176452023035,1.0,1.0,1,1,0.2,True,right,1.0,1.0,1.0,0.4030214412752974,2303.4198033228117,2303.769933302304,8,0.024077688144752755,0.00616455078125,2.49521212776502,19.320986472632892
2309.2174884923093,0.25,0.25,1,1,0.2,True,right,1.0,1.0,1.0,0.6103290512242765,2309.293803322819,2309.4437325323092,8,0.024886207169038242,0.00762939453125,1.6663019855817158,18.776330655188456
2312.2838484923122,0.25,0.25,1,1,0.2,True,right,1.0,1.0,1.0,0.5051411072152723,2312.4208033228224,2312.5181583923127,8,0.003537883796961978,0.0,1.6468047350645065,17.112388916197233
2318.5889845823185,0.0625,0.0625,1,1,0.2,True,right,1.0,1.0,1.0,0.664178643325787,2318.28780332283,2318.861057372319,8,0.08642005025583785,0.03375244140625,1.4246718025207519,18.36616743700579
2321.850325082322,1.0,1.0,1,1,0.2,True,right,1.0,1.0,1.0,0.4581648296233856,2321.9438033228344,2322.054871292322,8,0.015429364286828786,0.004638671875,1.6309101581573486,17.63562860908375
2325.6721095323255,1.0,1.0,1,1,0.2,True,right,1.0,1.0,1.0,0.6098056976948749,2325.749803322839,2326.005176222326,8,0.00816075789858587,0.00152587890625,1.4923324932654698,21.29683418399266
2332.255584452332,1.0,1.0,1,1,0.2,True,right,1.0,1.0,1.0,0.6548746571750185,2332.280803322847,2332.4866946723323,8,0.039524193481192925,0.0076904296875,1.913092280427615,18.309559916961007
2335.3502749523354,0.125,0.125,1,1,0.2,True,right,1.0,1.0,1.0,0.5347370304609398,2335.4528033228507,2335.5727193723355,8,0.00469937547808513,0.0,1.5744963785012562,17.835160017362796
