stim_on,signed_contrast,abs_contrast,choice_right,block_right,probability_left,is_mouse_rewarded,gabor_stimulus_side,prev_choice_right,prev_rewarded,prev_stim_right,quiescence_period,wheel_movement_onset_time,feedback_time,block_index,wheel_abs_vel,wheel_range,motion_energy,pupil
1773.7281094517737,0.0,0.0,0,0,0.8,True,left,0.0,0.0,1.0,0.4334825129957535,1773.7256538921617,1775.005048411775,3,0.020005216649733485,0.0061359405517578125,2.6533822417259216,21.075598954805173
1781.965552291782,-0.0625,0.0625,0,0,0.8,True,left,0.0,1.0,0.0,0.5086790414385187,1781.9136538921716,1783.004815021783,3,0.0329460967151681,0.0076694488525390625,6.627333203951518,22.626473522298813
1785.6446176817856,-0.0625,0.0625,0,0,0.8,True,left,0.0,1.0,0.0,0.4133159470731003,1785.571653892176,1786.7405414117868,3,0.07973620019794908,0.027612686157226562,7.764247586329778,18.98532468387081
1795.5815572217955,-0.125,0.125,0,0,0.8,True,left,0.0,1.0,0.0,0.5158343339035016,1795.6856538921884,1796.3515135517964,3,0.041349765078048224,0.0061359405517578125,3.8384968439737954,21.16406174894655
1798.998482161799,0.125,0.125,1,0,0.8,True,right,0.0,1.0,0.0,0.42198814105531146,1798.8916538921924,1799.2770209717994,3,0.0838858909526607,0.012271881103515625,10.887476603190104,21.533025407290552
1810.04414415181,0.0,0.0,1,0,0.8,True,right,1.0,1.0,1.0,0.43225189682599,1809.992653892206,1810.2495902718103,3,0.05913442370598204,0.013805389404296875,7.882273425658544,19.74296698523297
1824.010414051824,-0.25,0.25,0,0,0.8,True,left,1.0,1.0,1.0,0.6682458820834469,1823.961653892223,1824.7229094618247,3,0.0553545664329431,0.016874313354492188,5.080248802900314,21.093860836175736
1830.13130190183,0.25,0.25,1,0,0.8,True,right,0.0,1.0,0.0,0.6556577800135164,1830.2376538922308,1830.4498367118304,3,0.01133414163487032,0.0030670166015625,6.4039156627655025,21.62387681199238
1839.7606055418398,1.0,1.0,1,0,0.8,True,right,1.0,1.0,1.0,0.6003072676609545,1839.8506538922425,1839.97501743184,3,0.016596190240234135,0.00460052490234375,3.150823096434275,22.233372536526684
1855.4765337918554,0.0,0.0,1,0,0.8,True,right,1.0,1.0,1.0,0.6734265110643518,1855.4456538922616,1855.7542060218557,3,0.017643481738632547,0.00460052490234375,2.92156183719635,21.929161450612202
1866.8809599018668,0.0625,0.0625,1,0,0.8,True,right,1.0,1.0,1.0,0.5763135711669025,1867.0186538922756,1867.1889957618673,3,0.030175898179586512,0.0076694488525390625,3.1836146314938865,20.329304147181876
1871.3811431718714,1.0,1.0,1,0,0.8,True,right,1.0,1.0,1.0,0.5236546869052128,1871.273653892281,1871.6416171218716,3,0.20263804499001709,0.075164794921875,6.300629332661629,21.312029651327368
1876.3969748718764,-0.0625,0.0625,0,0,0.8,True,left,1.0,1.0,1.0,0.5868129703580456,1876.301653892287,1877.3370808518773,3,0.24402474175789393,0.09203720092773438,7.7077401379744215,20.582356188970152
1883.1931951818833,0.0625,0.0625,1,0,0.8,True,right,0.0,1.0,0.0,0.5187836943032663,1883.0896538922952,1883.4669011418835,3,0.05738616526330589,0.021474838256835938,7.357797811428706,20.075089719282307
1889.99701473189,-1.0,1.0,0,0,0.8,True,left,1.0,1.0,1.0,0.43393039564195923,1890.205653892304,1890.960585031891,3,0.031490274862444496,0.010738372802734375,4.43388295173645,21.572330146232463
1898.5428267318985,-1.0,1.0,1,0,0.8,False,left,0.0,1.0,0.0,0.647933420360587,1898.4806538923142,1899.2753534718993,3,0.10534996819042135,0.02147674560546875,6.816156605879466,17.67803974983205
1904.2261916719042,-1.0,1.0,0,0,0.8,True,left,1.0,0.0,0.0,0.4315827844812681,1904.3486538923212,1904.7701706019047,3,0.04575606950907968,0.013805389404296875,7.487026333808899,22.115297466749325
1909.026044971909,-0.125,0.125,0,0,0.8,True,left,0.0,1.0,0.0,0.4894796409139032,1909.1046538923272,1909.4906985019095,3,0.009893698523810598,0.00153350830078125,4.977235982815425,19.151858774983946
1918.029644521918,0.0625,0.0625,1,0,0.8,True,right,0.0,1.0,0.0,0.639041408873513,1918.1856538923382,1918.3387802719183,3,0.010331554332806263,0.00153350830078125,5.176965405543645,20.849230163866498
1923.7466394319238,-0.125,0.125,0,0,0.8,True,left,1.0,1.0,1.0,0.5187819536244582,1923.9186538923452,1925.053908691925,3,0.02017181386880111,0.004604339599609375,5.774085879325867,21.346154446403187
1934.5800893119347,-0.0625,0.0625,0,0,0.8,True,left,0.0,1.0,0.0,0.5903587089808622,1934.6396538923584,1935.4872985819354,3,0.017897817667690104,0.0061359405517578125,3.8603907922903695,22.550224956008606
1943.6466492319437,-1.0,1.0,1,0,0.8,False,left,0.0,1.0,0.0,0.42626356472916804,1943.7806538923694,1943.983182241944,3,0.006445648175140377,0.00153350830078125,4.884454180796941,20.81036693455341
1949.2589212819494,-0.0625,0.0625,0,0,0.8,True,left,1.0,0.0,0.0,0.5735976009917871,1949.3546538923763,1950.4779993619504,3,0.02937393865780905,0.010738372802734375,2.7772749811410904,21.32733223653243
1956.0124791919561,-0.0625,0.0625,0,0,0.8,True,left,0.0,1.0,0.0,0.4948207828340158,1955.9776538923843,1957.082138881957,3,0.04393479571153876,0.0092010498046875,7.9623613854249315,21.21584327716846
1966.896057391967,-1.0,1.0,0,0,0.8,True,left,0.0,1.0,0.0,0.6686689543830755,1967.0126538923978,1967.7399063319679,3,0.027627613043878226,0.009204864501953125,3.0959031134843826,24.571823246621836
1974.029410651974,-0.25,0.25,0,0,0.8,True,left,0.0,1.0,0.0,0.4170460258453879,1974.0736538924066,1974.6460489819747,3,0.03577463558758609,0.012271881103515625,4.032054354747136,23.272278459044173
1979.89162437198,-0.125,0.125,0,0,0.8,True,left,0.0,1.0,0.0,0.667674755149158,1979.8716538924136,1980.6708131119806,3,0.07393449351919117,0.01534271240234375,7.462434778610866,20.868662261636928
1983.5288606119836,1.0,1.0,1,0,0.8,True,right,0.0,1.0,0.0,0.6164762597067462,1983.3746538924179,1983.7482386719837,3,0.09119257748301607,0.013805389404296875,11.0286053220431,23.37511368582879
1993.995213871994,0.25,0.25,1,0,0.8,True,right,1.0,1.0,1.0,0.4423926253583498,1994.1046538924309,1994.2107923119943,3,0.030390988393919544,0.006134033203125,6.731995592514674,24.897768988700893
2003.5451921120036,-1.0,1.0,0,0,0.8,True,left,1.0,1.0,1.0,0.4876640913934753,2003.6196538924426,2004.2553877520043,3,0.04048401605803519,0.013805389404296875,3.2885284572839737,18.744990973209497
2009.1745624520092,-0.0625,0.0625,1,0,0.8,False,left,0.0,1.0,0.0,0.5625122323377365,2009.1146538924493,2009.3666432420093,3,0.14538021229964215,0.046016693115234375,6.6720985273520155,21.40237288233281
2013.1745957420133,-0.125,0.125,0,0,0.8,True,left,1.0,0.0,0.0,0.5087207283153685,2013.2506538924545,2013.6475484420137,3,0.012106266199261882,0.0030670166015625,3.5322718818982444,22.444384049624205
2016.2909174120164,-0.25,0.25,0,0,0.8,True,left,0.0,1.0,0.0,0.4140712140373715,2016.0596538924578,2016.980481782017,3,0.12794776525493945,0.04448699951171875,9.536644438902536,22.94210544548696
2021.5745223320216,-0.125,0.125,0,0,0.8,True,left,0.0,1.0,0.0,0.4603396572716011,2021.5766538924645,2023.7535044120239,3,0.009526474580925424,0.00153350830078125,5.943203887939453,22.419294134434313
