stim_on,signed_contrast,abs_contrast,choice_right,block_right,probability_left,is_mouse_rewarded,gabor_stimulus_side,prev_choice_right,prev_rewarded,prev_stim_right,quiescence_period,wheel_movement_onset_time,feedback_time,block_index,wheel_abs_vel,wheel_range,motion_energy,pupil
1077.6438248410777,0.125,0.125,1,1,0.2,True,right,1.0,1.0,1.0,0.5681055505653136,1077.7952413376331,1077.943228231078,4,0.011545685072778724,0.0030670166015625,4.06726432343324,16.20375116566235
1081.5764315410815,0.0625,0.0625,1,1,0.2,True,right,1.0,1.0,1.0,0.4222753044399362,1081.755241337624,1082.3953829710824,4,0.023771351104660426,0.0030670166015625,3.01642914613088,16.45482303884637
1086.1600398010862,0.0,0.0,0,1,0.2,False,right,1.0,1.0,1.0,0.4393404446754692,1086.2372413376136,1091.4543769810914,4,0.02923137737205252,0.010738372802734375,5.6167658021052675,16.409722064966143
1095.5585331910956,0.0,0.0,0,1,0.2,False,right,0.0,0.0,1.0,0.4437871885323973,1095.6822413375914,1096.0940129710962,4,0.02087501927046105,0.007671356201171875,2.2629136567314467,15.670928677194752
1100.1918031511002,0.0,0.0,0,1,0.2,False,right,0.0,0.0,1.0,0.5539987280543446,1100.5152413375802,1108.5255696911086,4,0.0017253724238253199,,1.0080723464488983,14.502274286588849
1112.924596411113,1.0,1.0,1,1,0.2,True,right,0.0,0.0,1.0,0.4792187888768432,1113.079241337551,1113.1886700011132,4,0.000870791383786127,,1.5798909080525239,16.06311714606515
1119.2245996811193,0.125,0.125,1,1,0.2,True,right,1.0,1.0,1.0,0.5207063403766371,1119.484241337536,1119.7584462911198,4,0.005692354761995375,0.0,2.1913613279660544,15.247919131662153
1123.1574396911233,-0.125,0.125,1,1,0.2,False,left,1.0,1.0,1.0,0.4521772633871688,1123.1492413375274,1123.3924828511233,4,0.010660531380563044,0.001537322998046875,2.7718655616045,16.568277110462077
1127.4572430011274,0.0,0.0,1,1,0.2,True,right,1.0,0.0,0.0,0.5219209564876782,1127.596241337517,1127.7527467811278,4,0.0031124798834207467,,1.2927654186884563,14.972756775503512
1130.8075079411308,-0.125,0.125,0,1,0.2,True,left,1.0,1.0,1.0,0.47253632174461535,1130.6892413375099,1131.5664653711315,4,0.4790346441813745,0.190216064453125,4.221575804054737,15.828968568283017
