stim_on,signed_contrast,abs_contrast,choice_right,block_right,probability_left,is_mouse_rewarded,gabor_stimulus_side,prev_choice_right,prev_rewarded,prev_stim_right,quiescence_period,wheel_movement_onset_time,feedback_time,block_index,wheel_abs_vel,wheel_range,motion_energy,pupil
1634.7328437016347,0.125,0.125,0,0,0.8,False,right,0.0,1.0,0.0,0.5440145481689441,1634.8263261573088,1635.5063663416356,7,0.0035559196141548453,0.0,2.14043136437734,15.198776199501784
1639.2825220216394,-0.125,0.125,0,0,0.8,True,left,0.0,0.0,1.0,0.5693078438799489,1639.3783261573305,1639.8615307816399,7,0.0019625703126075677,,1.5938320557276409,14.870962080700943
1642.7141788216427,0.125,0.125,1,1,0.2,True,right,0.0,1.0,0.0,0.6416607176371772,1642.802326157347,1643.052711631643,8,0.006933781832049135,0.001556396484375,1.8508092910051346,14.610586453025462
1645.9307238016459,0.0625,0.0625,1,1,0.2,True,right,1.0,1.0,1.0,0.6555883554630468,1646.0533261573623,1646.2108291216462,8,0.002053460888855625,,1.8703134854634602,14.437531010597013
1650.965820241651,0.0,0.0,0,1,0.2,False,right,1.0,1.0,1.0,0.6071519597006303,1651.0353261573862,1651.1850316516511,8,0.013463782168691978,0.0030517578125,2.12273878355821,16.543568694605103
1654.813935391655,0.0625,0.0625,1,1,0.2,True,right,0.0,0.0,1.0,0.40616137345049314,1655.0453261574053,1655.2004300716553,8,0.0004955859712208621,,1.8959843069314957,12.470320966618601
1657.865696851658,-0.0625,0.0625,0,1,0.2,True,left,1.0,1.0,1.0,0.45750351559857433,1657.9923261574193,1658.133836701658,8,0.002565844307828229,0.0,1.770846461256345,13.792130577562299
1661.2638236716614,0.0,0.0,0,1,0.2,True,left,0.0,1.0,0.0,0.5434455626423731,1661.3663261574354,1661.5516615516615,8,0.004364903934183531,0.0,2.010226314266523,15.644363790139323
1664.4302070016645,0.125,0.125,1,1,0.2,True,right,0.0,1.0,0.0,0.6732814668235043,1664.5213261574506,1664.7580742116647,8,0.009008144975232425,0.001556396484375,1.905426248908043,13.54046889396462
1667.3987434516673,0.0,0.0,0,1,0.2,True,left,1.0,1.0,1.0,0.41815380082321163,1667.366326157464,1667.6346865216676,8,0.014864272311679088,0.00457763671875,2.5309447795152664,16.091882092237938
1670.3134519516702,0.125,0.125,0,1,0.2,False,right,0.0,1.0,0.0,0.46746750905907763,1670.3403261574783,1670.5306302316706,8,0.009790060407249257,0.001556396484375,2.230807587504387,15.171765389308954
1674.1967969116743,0.125,0.125,0,1,0.2,False,right,0.0,0.0,1.0,0.46254473341446634,1674.2923261574972,1674.4719027316744,8,0.01423098184983246,0.0030517578125,2.2980794310569763,16.266034912356798
