mean_rate,peak_rate,mvl,pref_dir,hd_info,mvl_p99,info_p99,is_hd,is_hd_dataset,subject,session,mvl_alt,pref_alt,rotation,split_half_r
1.6382466670797444,9.188829102336367,0.2715204060433277,3.9760911462033786,1.276852281085417,0.11533065611752628,0.09416746981240082,False,True,A3703,A3703,0.24889468263743653,3.7861797416502614,-0.18991140455311717,0.9146335214482821
3.436635152840939,23.724619549936346,0.6396909849789721,0.41869365354854954,1.0660678794729739,0.14688925847334522,0.11349295309957119,True,True,A3703,A3703,0.7060303814676431,0.05778890642951293,-0.36090474711903653,0.9585757683136407
7.980607532533456,14.646181317532958,0.05139248147296165,2.607131207350509,0.05296045768999912,0.05628193672535082,0.01808245622266192,False,False,A3703,A3703,0.2069206645291958,3.604991306241823,0.997860098891314,0.674911705285306
2.721583311286557,12.179209025274183,0.551353373859387,3.586767450792543,0.8565676283927435,0.10884931467062627,0.07183631025294872,True,True,A3703,A3703,0.4385228111546328,3.0933406538861736,-0.49342679690636926,0.9450289792562907
1.2000291322382568,14.466231432888017,0.7411427898228479,1.1148344460617976,1.8986355357640288,0.21568923161553896,0.2331582762764385,True,True,A3703,A3703,0.8505693933439443,0.7678987963634332,-0.34693564969836466,0.939776110866345
4.493902198657748,29.105817040368894,0.8816882279355406,1.515248023853397,1.8708345525651195,0.15489558777011822,0.11671381229053313,True,True,A3703,A3703,0.9174118356295584,1.0587799449822253,-0.4564680788711719,0.9785530249771085
4.091685537783408,25.1921524781821,0.8181084125731773,4.253487575349586,1.1437754706818941,0.10195646631973024,0.06264465866262364,True,True,A3703,A3703,0.8343512209899978,3.8765434693780594,-0.37694410597152705,0.9828385894947621
2.2097088159145835,19.99300106881672,0.8006393222466511,0.6113835639919392,1.6683988716880385,0.18653772793426665,0.16063263935325606,True,True,A3703,A3703,0.719221636580375,0.007754183943212144,-0.6036293800487269,0.8999254194736843
10.007415356568966,18.569906756813815,0.1289471409331917,2.011536584041623,0.10844931917995855,0.05930421778551441,0.021359975863702026,False,False,A3703,A3703,0.081787527993411,2.0099526605300184,-0.0015839235116046346,0.8558360361105118
12.369817534482141,19.371971342586757,0.03653105369230607,4.5472681879211345,0.04852672157414027,0.04808577221795664,0.013350616141781109,False,False,A3703,A3703,0.037984398466858194,3.567562291075562,-0.9797058968455725,0.7937102814026644
9.959414191279436,36.01956224730519,0.28415966027719447,1.2802051803251233,0.6020476964397232,0.06997040901724282,0.03288796552337958,False,True,A3703,A3703,0.2716575938033653,0.9843755631275263,-0.29582961719759693,0.9659118579773397
24.720600124108092,36.674307720943276,0.1468205162366174,1.8949829018070767,0.05475256427802461,0.04472508631795808,0.0075462300081495445,False,False,A3703,A3703,0.10756029451175864,1.5629549939251115,-0.33202790788196523,0.8367090916945423
3.5529138377233354,7.270119467233714,0.16061731692377626,3.7607009724166685,0.09314762027901881,0.10009134029690699,0.05019820123037354,False,False,A3703,A3703,0.08786382726698945,3.1914254472906096,-0.5692755251260588,0.6728894666932929
5.378199528172629,27.692614262617045,0.8109139599832204,4.559081593807409,1.0683503043736846,0.14179725354546774,0.0803805446944912,True,True,A3703,A3703,0.7416749491573902,4.298573327031465,-0.2605082667759442,0.9547317805410237
22.694619906370676,33.44367636681743,0.09092975931069668,2.4428144245003462,0.03594952429957267,0.05786678631713379,0.011438316799155855,False,False,A3703,A3703,0.0943188351813856,2.1340024659229955,-0.3088119585773508,0.6655394253341257
2.9868311298261165,19.51499842762815,0.4288863854658395,5.743347096962933,0.9010219235321069,0.11170447927948637,0.06716172003048726,True,True,A3703,A3703,0.4983596155086314,5.531164185998305,-0.2121829109646276,0.897824634986844
9.009322161065976,13.524560479486246,0.05209403459617279,1.8923099187470904,0.03112525480146274,0.04802751573902833,0.014353199144309993,False,False,A3703,A3703,0.10498379631609676,0.6881506280587155,-1.204159290688375,0.4573451782863806
3.7846436011900333,8.303616842477721,0.19645927300691376,1.6212209398607573,0.11038632224850783,0.06012347869564635,0.02374704759550343,False,False,A3703,A3703,0.1863514437877305,1.656873792525688,0.03565285266493046,0.7702554032944757
28.787871276097686,52.589573335692236,0.14336793220115962,2.407611637050407,0.05802666463325937,0.041222964041411056,0.008825275789350186,False,False,A3703,A3703,0.17452449910510276,1.8463370465918323,-0.5612745904585745,0.8474335963724299
31.162273745333245,45.171675623078805,0.027026971676494663,0.9641467591891094,0.01886518695706921,0.03448546694154245,0.0068402004271388706,False,False,A3703,A3703,0.028502774965794665,5.84587561903958,-1.4014564473291156,0.38373462333350583
27.99502444252234,41.51808421238861,0.0786266352639376,4.117723211339243,0.02872362717170144,0.031285715206596364,0.005467945242695256,False,False,A3703,A3703,0.17284702724926468,3.8785689514859407,-0.23915425985330208,0.7558657726144503
2.8316549489332385,17.87452828278234,0.7935631741253831,2.904099096228137,1.2968944115018846,0.11280260923353663,0.09060842146034558,True,True,A3703,A3703,0.8002712168981743,2.3391638828479158,-0.5649352133802212,0.9800288885435922
3.1403520981228037,20.428032323179817,0.6871944868621952,6.158772362186818,0.9774359290961054,0.1386036332298056,0.07519360079037561,True,True,A3703,A3703,0.7166161001123317,5.614817708460756,-0.543954653726062,0.9390655264368165
3.6129152943352483,18.790376962314138,0.6691763843930781,4.7114507070516725,1.1514147947213034,0.13367723818887586,0.10090100439402136,True,True,A3703,A3703,0.6121715973807216,4.411879480838989,-0.2995712262126835,0.9431665350828687
22.715310063823058,43.45918944829249,0.21600748079081022,3.3058223567881293,0.11303964926012193,0.041905932379739184,0.009270897092697704,False,False,A3703,A3703,0.22737810416319254,2.518204969597329,-0.7876173871908003,0.9419085631782028
0.45849388914482364,5.563527470367759,0.881827997542361,4.247814209220467,2.1731702627150233,0.21219009510793593,0.30218184438128504,True,False,A3703,A3703,0.9260544728451037,3.750177785684307,-0.4976364235361599,0.9056435565729601
26.914584420358864,39.24158701063067,0.06611201205265418,3.0971268528859017,0.017062632509805636,0.05421485854152727,0.013434468202909597,False,False,A3703,A3703,0.041576025905102024,2.071332347751752,-1.02579450513415,0.5514978646631148
20.84119560178614,32.13219820841941,0.08043616810255065,3.103535257135704,0.05325871264227849,0.03492084767719228,0.008630955969034484,False,False,A3703,A3703,0.08676542336027054,2.092329448958932,-1.011205808176772,0.7606623426566366
19.879103280250295,29.893020632919796,0.07931866007550549,2.5953875168870852,0.029094770096546225,0.03286875707305769,0.009827094137399708,False,False,A3703,A3703,0.09638915538533162,0.31485479079321893,-2.2805327260938664,0.5298285617125258
1.883218131315968,5.252213139548315,0.4328688869803416,2.871751192554562,0.4520291611545702,0.10577413129282434,0.0818109841321726,True,True,A3703,A3703,0.6306588633011212,2.053222545355649,-0.8185286471989128,0.7572287664420053
14.218690004427152,27.691332704754863,0.2627578097736509,3.1821947766722127,0.1342799820439741,0.05193041721094257,0.017167523542415675,False,False,A3703,A3703,0.19940159950695166,2.7800655008591604,-0.40212927581305236,0.9129706818066694
7.451353304901479,24.992347312146688,0.5816196188259943,3.100208476775567,0.7404250212249741,0.08964207525202438,0.04502807014748498,True,True,A3703,A3703,0.5262356580932578,2.8505883503606664,-0.2496201264149005,0.9604225058524352
4.486039938825842,39.40933888603082,0.8068737665876272,0.22742962547808374,1.481384456470701,0.1252609089125396,0.10022610980063693,True,True,A3703,A3703,0.8072974073810948,6.196583836437308,-0.3140310962203614,0.954291143565333
6.168563542853688,25.35868604253309,0.7378099742732745,2.887282268037074,1.0795664568216383,0.11082370231054631,0.07335151460272567,True,True,A3703,A3703,0.7034024703942632,2.1856311651894003,-0.701651102847674,0.948688678757572
22.637101268653048,40.62908650943541,0.13810143637805805,0.793756029277648,0.047904598270789925,0.05983227947818312,0.013623316055197681,False,False,A3703,A3703,0.1691493601735717,0.144555343018661,-0.649200686258987,0.7146095792616537
5.95462731479604,31.005573566786857,0.32990252308966406,2.738808759506057,0.9433846575898652,0.08688239511167153,0.04266115744579395,True,True,A3703,A3703,0.2527175502947547,1.9143164510128958,-0.824492308493161,0.9643905033090923
7.845707705943913,31.276006547439383,0.14881438546323444,4.397178988719386,0.5940752918358181,0.08863274133222078,0.03667194289473179,False,True,A3703,A3703,0.4168942719831967,0.8062484665180734,2.6922547849782736,0.936205064751181
2.242813067838397,9.701874053017244,0.11997043262311988,0.9998788693630803,0.7470645405011263,0.08947712813443102,0.06476573142530605,False,True,A3703,A3703,0.09845762287176865,0.7458765277883996,-0.2540023415746808,0.8142746855364942
1.9262536588169261,14.133396501024395,0.9127644153730365,5.546980897450426,1.764475753471556,0.12812385606636656,0.12212933123033015,True,True,A3703,A3703,0.9070273733487945,5.104194520521527,-0.44278637692889955,0.9639245763284938
6.799613345151392,46.131204680431786,0.8790572190868406,5.589502491028537,1.5834611477217093,0.12883574525985242,0.09363407062876872,True,True,A3703,A3703,0.8923556302621356,5.18036075193817,-0.40914173909036755,0.9572841805656851
1.694937698499276,4.326318613540356,0.2850860212566244,4.3938457125300445,0.2188926063658155,0.08680681874765157,0.051672617493840736,False,True,A3703,A3703,0.2033804705147336,4.258524630612099,-0.13532108191794556,0.6968486976878916
2.7104338068673544,17.458262638383392,0.6762471945754923,2.859048300360395,1.5279775961872089,0.14526145345036276,0.09373527762089241,True,True,A3705,A3705,0.6789448983448648,3.1231032725105394,0.2640549721501446,0.9597161529749051
15.456521646124868,28.30469702968882,0.11316903808636163,0.25590879435459607,0.030725715838423005,0.04685496414186452,0.01187316541578178,False,False,A3705,A3705,0.1450556378686544,5.744219589423989,-0.7948745121101943,0.6149635187479088
18.58723944234008,24.848081785247878,0.07966342529762836,5.866892805215961,0.02238957787834147,0.03642024125211786,0.008267778399171036,False,False,A3705,A3705,0.09842576362299815,5.554380635335475,-0.3125121698804856,0.5733663400512822
6.530129324123516,24.38826002155848,0.6230693138273299,2.5556062542195557,1.002444387575875,0.08644922331388073,0.04459762061193201,True,True,A3705,A3705,0.5706192745588361,2.475314380628708,-0.08029187359084755,0.9703674631912866
11.78462663008211,15.92910183595003,0.05793266152078519,3.5585944211220997,0.010653733583182202,0.019290700245025615,0.003988932450619914,False,False,A3705,A3705,0.07951970579504508,3.440030911414407,-0.11856350970769247,0.5893088348726312
1.645512246842569,14.555283791202946,0.5406420502391512,1.9517303582556464,0.8652745622456343,0.12520940655297846,0.0758479103590521,True,True,A3705,A3705,0.5585227991042815,2.023878157278571,0.07214779902292445,0.9347406400012901
7.19598953087211,39.639239591765055,0.9038406088854423,3.916473141745418,1.4872659637620445,0.15072518889662878,0.0795164296709465,True,True,A3705,A3705,0.8869131522426702,4.094886345565301,0.17841320381988268,0.9570807586239103
33.14710471443696,49.24026597738457,0.03926891143860281,5.932745870036832,0.018315563993055096,0.025929730184990188,0.004341660184290512,False,False,A3705,A3705,0.06826954312211876,4.90806028857655,-1.0246855814602815,0.6965298921947739
2.3314581627304203,20.414421540138875,0.772600047087706,5.628561952483819,1.7861743927937384,0.13211489134884172,0.10963347641593918,True,False,A3705,A3705,0.6508575128461971,5.891799848180618,0.2632378956967987,0.9229570474818741
5.52963362360201,10.458448741367299,0.06508214922020532,5.497677340166295,0.057416190028959396,0.05694119721548628,0.022013738367782358,False,False,A3705,A3705,0.056097304218327676,5.157965671563647,-0.33971166860264734,0.5211224825277344
0.23761772887385785,1.087476512436706,0.3119795541958483,2.304850133264928,0.46491351938317477,0.29472584151245074,0.5786868334073697,False,False,A3705,A3705,0.18949439648249153,4.469783497734352,2.164933364469424,0.17909144527809973
0.7780369974131263,12.090802063811381,0.9362006842979556,1.7918504226478296,2.6581198945705915,0.2161328008740927,0.3424765412117246,True,False,A3705,A3705,0.9179068889278998,1.9271321500741576,0.13528172742632805,0.9741913931724338
1.7633736721691555,15.096578988754752,0.63151918479524,1.3189946742913345,1.4330250815701087,0.12720916491501127,0.09117577720415251,True,True,A3705,A3705,0.5153244567827455,1.2671119177644234,-0.05188275652691132,0.9585170040539469
1.6148152196674772,23.90614431358615,0.9650572503147187,1.7978240569642496,2.8471789306857147,0.19604364540118427,0.19746922590856805,True,True,A3705,A3705,0.9197433572257813,1.9674463344560844,0.16962227749183478,0.9648826170712027
9.789319863701152,16.304346563792794,0.0880718657464124,1.935535067859652,0.03151294870252911,0.053471316018950596,0.013956846930989787,False,False,A3705,A3705,0.021365151059178664,2.861307055769948,0.9257719879102959,0.7458388222222897
4.118707300480202,25.543551458352326,0.3913135575033873,2.1110528853282995,0.8052077507277846,0.11291561565119035,0.06868795678393008,True,True,A3705,A3705,0.4473030284111326,2.217178875587504,0.10612599025920444,0.9418109967592604
19.823079017870626,28.18408943974397,0.10258419370252538,1.3268094314264065,0.05787997943420016,0.042262575285963416,0.009815952500640077,False,False,A3705,A3705,0.0196391885506263,4.123600544780405,2.796791113353999,0.6122602564738314
2.4565201252956084,23.965999177694876,0.9252031525541775,1.4561642667810222,2.3665159800258815,0.1808543390665693,0.13774899309234057,True,True,A3705,A3705,0.884334213582393,1.629230586163194,0.17306631938217176,0.9871551797104644
3.8018836619817256,5.903005853721062,0.11037552600170292,0.8856912769413742,0.05137425601415527,0.0405174913360953,0.01566116144007651,False,False,A3705,A3705,0.034591996169043154,0.9439505373776381,0.05825926043626417,0.5127177743268162
1.772848063272579,10.71262805116031,0.47334972931077135,4.683604914108014,1.1503999335608297,0.11251865903859053,0.08623945023802718,True,True,A3705,A3705,0.5652442422185926,4.793186813325793,0.10958189921777883,0.9553262208966347
3.2758654679196604,26.230503037004627,0.8203337356836182,1.4346501599958796,1.8550004336069157,0.14721408114044815,0.10853476228816838,True,True,A3705,A3705,0.8043006624747706,1.6020908753430783,0.1674407153471984,0.9823241269657501
3.5699505677699217,32.64826972302263,0.8050802821613264,5.4241078172996,1.756432656914888,0.11106114136581506,0.07575814215645035,True,True,A3705,A3705,0.6964726154090988,5.619672822690618,0.1955650053910185,0.9841581925066594
1.2339446973098582,6.270878659929668,0.12897190986995008,1.664811428536494,0.6394649679645127,0.14722845273565136,0.10569946749529076,False,True,A3705,A3705,0.08465056889521683,4.020912941908802,2.356101513372307,0.8761587070688828
2.4796376395879616,28.900373702362042,0.9526756978876578,1.0651621236239797,2.669395628224687,0.18104351852944917,0.1569592486885483,True,False,A3705,A3705,0.9268844364261944,1.2780719809457746,0.21290985732179468,0.9863210941722436
2.1044517518923964,21.953659627563102,0.8205145946638155,0.6659226599395677,1.843642445845961,0.135777800204606,0.11724684686674947,True,True,A3705,A3705,0.7816199912798062,0.8448396376583394,0.1789169777187718,0.9723782407969269
12.431159078979721,18.305284071709156,0.10087089906910807,6.149886864729269,0.021882462274279504,0.028824995201178698,0.007161092681891514,False,False,A3705,A3705,0.07798072636300273,5.267329682842741,-0.8825571818865283,0.5173199592813006
51.33452485221258,74.25151149601966,0.129786449659856,5.07660046822644,0.03676775342169632,0.029409246495427695,0.006196616623213064,False,False,A3705,A3705,0.13620472406030562,5.005162143075809,-0.07143832515063053,0.777954286511549
2.2306506413899956,23.183702254814637,0.9050195058567867,1.449789582490738,2.4065609208278036,0.16042310093695794,0.13519238760180105,True,True,A3705,A3705,0.9130419961378228,1.6731857152808518,0.22339613279011372,0.9909436499663024
5.483398595017303,8.79875766652658,0.07249224280139373,5.476581637801595,0.019145216473110918,0.040115554644210516,0.013750108231911872,False,False,A3705,A3705,0.0498372788991072,5.685660645721187,0.2090790079195921,0.312001750163248
2.2423988863582407,22.580291786105267,0.6576727414160801,2.1058548870553815,1.8326542578515648,0.17444334251711155,0.10282319008139053,True,True,A3705,A3705,0.6461816126088676,2.3358067371757127,0.22995185012033126,0.9760578927299718
1.778153722290496,16.941244756875232,0.9374435141807039,3.687597191429379,2.1353299298612525,0.1609834793011879,0.15128324450228764,True,False,A3705,A3705,0.933177855392131,3.8507495179240663,0.16315232649468747,0.9362890024543293
3.3402913274229395,11.989646543188197,0.2541467447253213,2.7447994570196554,0.9413450935387833,0.10243411608521147,0.06391405056101045,False,True,A3705,A3705,0.1856111162435616,2.8552949620813277,0.11049550506167227,0.8696855792814957
3.6279338413228728,32.04488892020005,0.7441657929656262,5.932258682827185,1.544423032650049,0.11480771752139594,0.08132886406009285,True,True,A3705,A3705,0.6683937816307938,5.935266105517306,0.003007422690121331,0.9626594840747605
7.105793327567519,10.478126649124494,0.06087374275701897,0.5570445215436669,0.021702563823391,0.036377811482634775,0.011026980236423851,False,False,A3705,A3705,0.08129478150789925,0.04774165000144565,-0.5093028715422214,0.5884961740286313
3.6241440848815034,21.79484177008565,0.1280508698015383,5.528046719160062,1.4600920329309164,0.11060431843096433,0.07521230655008188,False,True,A3705,A3705,0.35919577409327746,3.2149776091094817,-2.3130691100505802,0.923442084253816
42.850776082563165,70.93820961088795,0.11906741272133671,0.6737256813942125,0.03813879775899106,0.029734489058367432,0.0037281426283179778,False,False,A3705,A3705,0.09252805867274053,0.7947285894886382,0.12100290809442571,0.918742408057555
5.665306904203032,26.108067064452666,0.5251807565031286,2.847748409496493,0.9712391491202621,0.09585725281887342,0.04515545607845466,True,True,A3705,A3705,0.541238826355341,3.1877213812221403,0.33997297172564744,0.9686609938561741
42.2754910547633,62.393964901056,0.036064757121890834,0.1679846151532527,0.02451539500218364,0.027871032594438256,0.0037801372162353385,False,False,A3705,A3705,0.05242562021875572,5.547349309894403,-0.9038206124384356,0.7859829535813828
2.2795384994836603,8.25029205456712,0.4652700847332012,3.6793534244862767,0.6822475225839644,0.0914512191122021,0.051378257476726065,True,True,A3705,A3705,0.13386913485941332,3.615973544004239,-0.0633798804820378,0.8059326516153399
4.929336203289105,30.20145508055361,0.7429752250383582,4.323405956685376,1.4045766879983415,0.129814494410173,0.06864266686990639,True,True,A3705,A3705,0.7034284668993236,4.505155190890712,0.18174923420533595,0.9779865983394956
4.6204710533175035,46.47280719748842,0.897202899133329,0.7014981499578717,2.1437451308453257,0.1430499216268359,0.0989880592644887,True,True,A3705,A3705,0.8616278368155134,0.899487996322983,0.19798984636511108,0.9849847459777465
6.389529360148713,28.474691046160352,0.3411070480706118,4.6374558852079035,1.0616123808615243,0.111411541508394,0.05216433224682886,True,True,A3705,A3705,0.27153620486789015,5.042319629917905,0.40486374471000186,0.9033469917725833
42.05682210809629,53.97770349048383,0.06766547470179049,5.990049930383961,0.023528683754763798,0.029410715544492125,0.004051411705890295,False,False,A3705,A3705,0.05438260793704349,5.856690404677972,-0.13335952570598852,0.7205082993416349
41.455387760850975,59.983357730869756,0.0823445143188225,4.982314188308891,0.023871094733441005,0.02670454369865941,0.005004666586277282,False,False,A3705,A3705,0.07093829617558906,4.581448097693111,-0.4008660906157795,0.7250541314238677
30.194884446610246,43.548547483244654,0.10900169048788118,5.537434354483963,0.02835266722802754,0.0328516476302243,0.005420955019035792,False,False,A3705,A3705,0.0891153482802283,5.221007966112232,-0.3164263883717311,0.8032675737899682
39.04813446929317,71.76327784664164,0.14418214160167317,5.917410601844636,0.07975942277824974,0.03693879061502838,0.006274941934700919,False,False,A3705,A3705,0.16685874556662122,5.57536159352128,-0.3420490083233556,0.9130105141273981
3.8708572292146477,28.313533214757854,0.26294835766695634,6.229435363297242,1.5230664376303527,0.10885578608185123,0.06848022648430792,False,False,A3705,A3705,0.25204225062707303,6.272177652071984,0.0427422887747424,0.9290528784466541
73.57016282065894,96.93262200171436,0.020248825000404206,2.987549755848942,0.010111910244068316,0.019188916024650903,0.002889363964701797,False,False,A3705,A3705,0.05429328402372133,4.3941271761366085,1.4065774202876664,0.5527088206726413
4.145993546858062,21.73388028992949,0.7021846565276185,4.982544264072584,0.9995025569427365,0.10115402508780225,0.05390282301365806,True,True,A3705,A3705,0.718858621676257,5.122244768639144,0.13970050456655958,0.9721598731507319
2.152581658697787,6.861872562499983,0.4009112236280624,4.309123362820268,0.37789509050746184,0.0927571723380616,0.04289410501984931,True,True,A3705,A3705,0.3379007152486185,4.3950067091098735,0.08588334628960581,0.8942099094758096
5.660001245185114,8.446817887135044,0.056827049247458246,1.0305150447062488,0.020828519643932567,0.05253399423109906,0.01479433814081211,False,False,A3705,A3705,0.03161776424734867,4.610816568904932,-2.702883782980903,0.19355532617018176
4.513599921670888,26.610696932458893,0.5188097550471895,5.423270017503774,1.1945237667249997,0.09321126258138468,0.0528741524561477,True,True,A3705,A3705,0.4891153215832802,5.446168613271187,0.02289859576741282,0.9654278579566734
4.79025214189085,26.03400324220375,0.6446812315267182,3.7054228479562457,0.9495999756947413,0.11862622174129685,0.06939739070444757,True,True,A3705,A3705,0.6210552341387335,3.8375867703470568,0.1321639223908111,0.9375257363780034
4.383232300087783,31.60450223591638,0.7666049245588724,2.321138985887412,1.3996028745815807,0.12893663832997063,0.06813264665639805,True,True,A3705,A3705,0.6861371501819044,2.586344319867042,0.2652053339796301,0.9752942434937787
2.0529110642897734,14.315813992222337,0.5205130066149943,0.7164710479268529,1.2756090825419988,0.11353393754298209,0.08526041362072655,True,True,A3705,A3705,0.4159190913255329,1.0990879806744802,0.3826169327476272,0.9080652645085088
2.886657481391029,18.32632512371008,0.9188934674986274,4.258852478950095,1.769567561876827,0.13839741334333494,0.0889205738379943,True,True,A3705,A3705,0.8877353659266731,4.385350324579877,0.12649784562978184,0.9818952523844013
36.956946864945564,56.988576495525706,0.12834581766763453,0.11741967575219302,0.039250652239082424,0.03115555682557724,0.004964228832986744,False,False,A3705,A3705,0.06711645140025958,5.899819602094488,-0.5007853808372911,0.8259650447095422
0.29408509985026104,0.8039140884948767,0.10526423123343077,2.0641715284345894,0.1980443112437416,0.11619219630868502,0.17859967716285138,False,False,A3705,A3705,0.0778794307548712,1.1696997300711673,-0.8944717983634218,0.09213754800707624
2.107104581401355,27.977727098656608,0.8483464147854545,0.6881472837331881,2.111021935105191,0.1531135794566147,0.13844165653819915,True,True,A3705,A3705,0.862646595953035,0.9329310399125604,0.24478375617937242,0.9641862989233482
2.3534387500903624,9.544341731492366,0.2844143534133014,2.6658403508176716,0.4752565177314714,0.11865766742724328,0.06386297380173936,False,True,A3705,A3705,0.26562402802754553,3.2038005727040253,0.5379602218863537,0.8772904575061087
0.8500423697991437,11.406560183506114,0.8130107141635833,5.902364875524173,2.1763191200858896,0.1710633593874493,0.20582436173336482,True,True,A3705,A3705,0.5870025835450422,5.9539822754697065,0.051617399945533826,0.96588777023597
0.9565345258016223,5.721911340794794,0.8555276058874683,3.1155419675197895,1.6342063061848913,0.1036000227760963,0.12583133219324452,True,False,A3705,A3705,0.6009440871898125,3.3224535528342534,0.20691158531446385,0.936100611117472
1.869865828171634,11.410138176643592,0.6550583853482361,2.6547294759966107,1.122843984527767,0.12409599851181531,0.08338494080259835,True,True,A3705,A3705,0.618364041332197,2.9452031400340233,0.2904736640374126,0.9402219166871361
0.3873131083079469,1.107614966370719,0.12512799275415779,1.5025989945220715,0.12029260571519816,0.07422899961621843,0.11661674127082357,False,False,A3705,A3705,0.07762165312433628,2.500361060330452,0.9977620658083808,0.25908739816763965
0.6446375706769254,2.3832440743838226,0.2295877824797839,3.36217447688075,0.5545728654852516,0.11288179618148983,0.10652933850653498,False,True,A3705,A3705,0.412118118613746,3.895499347223754,0.5333248703430038,0.7421950247664513
9.934467535405597,30.806633770534805,0.24672984576159132,3.609402137370682,0.35786760956899055,0.06863119695144408,0.023703617058545925,False,False,A3705,A3705,0.30772353142152625,3.8385722616417675,0.2291701242710853,0.9055712294780216
5.143457442226473,34.10288185930898,0.8080234858328401,2.2380266100567683,1.3729118919087813,0.131309902809666,0.065578848089034,True,True,A3705,A3705,0.7787207980785864,2.467880939250692,0.22985432919392368,0.980143849978168
4.026616218954928,27.167350362411863,0.8636924069759823,5.10540760908447,1.5840728196116212,0.11889746873224606,0.07825136061944361,True,True,A3705,A3705,0.8168045950210422,5.241808365967581,0.13640075688311093,0.972835703459925
42.11253152778442,85.02393286466676,0.1419995294233724,2.296910766187688,0.1010796729159536,0.0422500016619525,0.007627840159123067,False,False,A3705,A3705,0.10654771608330056,2.7867377391516377,0.4898269729639497,0.9102020440941735
1.8895725616667547,9.364646291615474,0.4850906436921188,1.0776678385544218,0.5346394282588942,0.11197310378811368,0.05501268348930278,True,True,A3705,A3705,0.47716269665143035,1.3432135786827124,0.2655457401282906,0.9164218306513622
6.364516967635676,12.332630266741791,0.0226700293649307,5.857006808081273,0.04534221035673504,0.06702025401547922,0.021470283598969273,False,False,A3705,A3705,0.19726353990255133,5.862237464153662,0.005230656072388484,0.4660223412902581
4.472670552104099,7.74255122123221,0.1331695982693454,1.2714799880189442,0.06347471244062808,0.0659917283660974,0.017566009843742937,False,False,A3705,A3705,0.13342044738452863,2.400197944859436,1.1287179568404913,0.6491922826463095
3.2713177601900174,37.63017961245588,0.8534070731409635,5.937929545264228,2.253141532576685,0.15776808091167227,0.12841960307507394,True,True,A3705,A3705,0.7546000065568775,6.1371591537636565,0.1992296084994285,0.9834192808526258
3.1129059409407787,21.228273669410267,0.8850918442897991,3.492935900148473,1.680427003493389,0.14444984686895992,0.11430139210836845,True,True,A3705,A3705,0.8670762425731674,3.6235012131964504,0.13056531304797714,0.936872895862355
8.603505073196684,58.52454267797164,0.8483957001529484,2.3028399350984152,1.5411890803972326,0.11821622686116567,0.0622381728243443,True,True,A3705,A3705,0.652079420204997,2.5640866429237734,0.2612467078253582,0.9911294148200352
3.0174040786182714,13.359274263858373,0.4546871148439544,3.2510643967929553,1.2519271479629586,0.10667612804056308,0.06822038704752356,True,True,A3705,A3705,0.5433122163903593,3.1739475087044307,-0.07711688808852468,0.9205369576383202
41.76501086211085,63.0074269306024,0.038646463829967705,1.5121278786613512,0.017086808237954984,0.03453049905678042,0.0065991400780424855,False,False,A3705,A3705,0.013024542384863861,3.9493568826269643,2.437229003965613,0.4220969161139359
1.513249747038779,19.98409078475472,0.9317374273298059,0.8919700907645244,2.625030875466245,0.22206243599359113,0.24114521328982438,True,True,A3705,A3705,0.8900581315700402,1.044287937026983,0.1523178462624588,0.9575886890139432
9.521005107652202,15.51299347712304,0.08303704387432602,0.5187481671285449,0.035650801681498145,0.10626092817913799,0.04124807978997114,False,False,A3705,A3705,0.034933004593662366,4.7513079197464325,-2.050625554561699,0.27709243771618164
3.8613828381112243,21.1702901819723,0.850783486604814,3.1188362286781928,1.4483823362257124,0.12231683445049678,0.06847922371863163,True,True,A3705,A3705,0.804141459007608,3.4220241241875544,0.30318789550936165,0.9763158341196818
4.279392973594263,15.246502375042349,0.8129538774595473,3.551077023583609,1.1217196133256415,0.10677890753520944,0.0624245473211502,True,True,A3705,A3705,0.8689781573693488,4.1585791976619815,0.6075021740783724,0.9773773687319612
1.1009242462177944,22.3369018218095,0.939996466391214,0.24139316278806347,2.8957852771543213,0.21537505844301874,0.26938935346084025,True,True,A3705,A3705,0.9463974788193708,0.4387088767904533,0.19731571400238979,0.9615100073537077
0.9860946260443032,6.707928308301337,0.6506252932435242,2.760978509501312,1.4489685117585756,0.15326759488086777,0.13694771864996338,True,True,A3705,A3705,0.49932395041272154,3.0233775258204205,0.26239901631910856,0.9376153812365217
1.2093112804409576,19.356378053080526,0.9555081319913821,0.7395016097020547,2.936797495054174,0.21552114541673792,0.22062976000233323,True,True,A3705,A3705,0.9409853436145846,0.8455583130941005,0.10605670339204565,0.9700691182015135
2.7096758555790807,6.571598249334756,0.26619550769507455,3.0012672806816982,0.2629583345576811,0.06305821739184053,0.04000108333402479,False,True,A3705,A3705,0.3016559582361203,3.243302115479227,0.24203483479752874,0.8125676104650716
2.4731950536376335,5.564668228405113,0.09984842590715881,0.7719053133727192,0.09130707203458796,0.0664487999301026,0.03453026516660835,False,False,A3705,A3705,0.11247422026806804,0.9368000606305354,0.1648947472578164,0.5328061115699
2.428475927629475,4.7207462400620335,0.176062672965796,2.98609340565614,0.0811554816052315,0.05390589409355258,0.0238568048925529,False,False,A3705,A3705,0.20700765138817623,3.532369571502199,0.5462761658460589,0.573620270644125
