unit_id,location,gOSI,gDSI,pref_orientation_deg,peak_rate_hz,mean_rate_hz,anova_p,significant
853,VISl,0.09372340378757532,0.04797092402184498,61.22283494452269,1.598658326146659,1.254446696252987,0.030677198499793685,False
854,VISl,0.4455085437314385,0.13435822239824238,55.90259955305008,6.607785425449609,2.5869989442891854,1.8334230675014602e-100,True
857,VISl,0.2032222999830823,0.04056439402251523,90.35508791935065,19.94954572277512,11.206324584717695,4.5451376662979046e-41,True
858,VISl,0.202682098556081,0.026234060050870985,168.48515002785905,52.862694051210816,33.10587441703722,1.0743243496499468e-104,True
859,VISl,0.15151839365836753,0.07244488309239307,53.652385228584265,1.2989093159810423,0.9586464824175125,0.003479528967264462,True
860,VISl,0.38547800287562545,0.055458435460137685,71.65762561359851,0.02664445185639416,0.010846773709439862,0.38723127820859116,False
861,VISl,0.07274758167911605,0.02167778894700487,22.05135824738895,37.44188924542316,32.0471451995691,3.9538288128713974e-08,True
862,VISl,0.022271703882747285,0.09969477209534636,100.0973262227941,3.576995157936683,2.5525716326352477,0.0005946186536618926,True
863,VISl,0.12324990195461745,0.03946785024593581,104.77072474747148,14.386615774920203,11.040398164460408,1.315569634756709e-30,True
865,VISl,0.14362353618995016,0.11999218348213188,26.337091390874438,1.14570703725152,0.7055919321607077,0.4457117914817621,False
866,VISl,0.1698851617751023,0.007490279756719217,57.47421272298383,28.669247404882256,16.686941504505114,7.395384637423208e-133,True
867,VISl,0.10028235913266834,0.0743272951691688,38.34622478233857,10.244731091065404,7.573938178129786,6.159122958267378e-41,True
868,VISl,0.10841415887236047,0.07563060278834151,9.923490220069803,27.68365822685679,17.967658239644564,2.132576148324221e-47,True
869,VISl,0.2846885977163871,0.0768451936725798,63.42064479428192,28.576000459173684,18.117137885392243,1.3017370737901543e-132,True
870,VISl,0.05534893418519098,0.05303915538125083,25.39728451274911,19.35708347714222,15.018558791543597,2.615586331681391e-29,True
871,VISl,0.12395219121195661,0.0733181489725929,95.52740885053322,9.984890771507219,5.571192083588795,1.4854636316452297e-79,True
872,VISl,0.1242200337077257,0.020401686480175766,24.940953578741514,5.908371267987744,4.519486934596702,3.121970982298051e-07,True
873,VISl,0.17374582796841184,0.04929042514565915,128.77597141580705,22.467876317995135,16.352699669478355,8.817608924845809e-30,True
879,VISl,0.1455665737711533,0.0014686980493293345,57.22554203842155,7.8467475616166285,5.907807368779737,4.687680648295618e-10,True
880,VISl,0.09621986254352756,0.08467117740562373,56.12025982650741,9.432078653530482,7.28507787857791,2.413352374488105e-11,True
882,VISl,0.07406760432379211,0.047396395641320574,131.41838484511396,8.607665279437517,6.601014483706005,1.1162523310366848e-09,True
888,VISl,0.12367542853616172,0.02163976996381945,43.99075296210952,3.6036406081094956,2.1569683392259207,3.742712989283682e-09,True
889,VISl,0.22178832668664392,0.22348344351900265,135.95802462282688,2.0320875648777803,0.8604527810035674,5.1750543298260875e-12,True
890,VISl,0.06600037479342999,0.08348440849305118,6.8251771008132796,2.0383080713853254,1.5515862709014694,0.10391806129679866,False
891,VISl,0.09232453880370194,0.24585099266489424,90.25426088377692,0.053288970267908624,0.02754446791073198,0.38973561439015425,False
892,VISl,0.12499463663719647,0.027969811003568077,25.963201833792635,2.537890620359788,1.6603472640606145,3.406709238408161e-05,True
893,VISl,0.21880973914315466,0.06932744627403402,142.64995910668358,0.23979943442865992,0.12784368754062564,0.0014852146102199855,True
894,VISl,0.8117691363973704,0.3648755020001676,3.2304447791864512,0.7527104489353252,0.16407526603575426,6.494178442724449e-13,True
895,VISl,0.34532691812936844,0.2960232899628799,172.8915906656827,2.7976690758001106,1.0511717269957785,2.1914349819414274e-19,True
901,VISl,0.23857751656987944,0.13131984343470005,40.45329767788513,3.9233748957613868,2.184118485077429,9.674485677782856e-24,True
903,VISl,0.17953068519477894,0.38434205838176283,67.87119980378606,0.15986491415586393,0.07184300908761107,0.021733166853524357,False
904,VISl,0.49805705525161775,0.059494757347696166,46.135749132190284,2.4046475955519395,0.8754941145199587,5.676435282715999e-41,True
961,VISl,0.10645326248980073,0.0641069478443418,147.28440575954812,2.6910780235962264,2.1654221578871145,0.647436106162361,False
962,VISl,0.08843203416215158,0.15435346270434064,146.69310256051943,1.1071845542689223,0.7715970739761698,0.9209909540425465,False
969,VISl,0.5246988108347547,0.09851688276443742,34.572205170413106,7.959977156173514,3.0979565386655694,1.5486068428927973e-52,True
970,VISl,0.6647970023674306,0.047419378614707706,152.28607259191068,4.429633856664023,1.7519033233767323,1.1176520397431668e-21,True
971,VISl,0.3262902460626013,0.1835926813844987,154.6832967328952,3.449812860531355,1.3430992552849244,8.15221406716122e-34,True
972,VISl,0.6351550799663984,0.0683190380989765,169.99118522559212,3.3838480814719496,1.268851133734269,1.3612673954792111e-39,True
973,VISl,0.04612846071067751,0.05292971609340332,146.51966413824843,10.184863544826118,6.943751511730089,2.9807380178531503e-16,True
974,VISl,0.5101580511522301,0.08061831879221042,19.023009298125174,3.197343574211263,1.409914719599061,2.1070371275899866e-21,True
975,VISl,0.8014751390942411,0.6271987409919413,4.486293709746716,0.3596994511384568,0.05994987524723857,2.701334641188585e-19,True
976,VISl,0.7729205454720125,0.6368032124675258,5.523092260506485,0.5062444188964061,0.08995875133284374,4.125868878139238e-10,True
981,VISl,0.43471323600323286,0.13730359925906802,16.074889354061074,1.1590410269809919,0.6101441988490865,1.2189886035811152e-05,True
982,VISl,0.14546137914473575,0.03182555407012139,154.672678212451,79.78029892034651,61.44010036735624,3.640845522913819e-67,True
983,VISl,0.5401125531255414,0.08323860506696497,98.1883392495431,3.2135372673569225,1.2331037435444325,1.3851865475736198e-15,True
986,VISl,0.07899462567966992,0.03839726242909066,150.63204834708756,9.918423751753574,7.983622986174567,0.01924407640925807,False
988,VISl,0.0956171047841901,0.2457031236970133,28.093965159800966,0.05328923649413013,0.030875174198516157,0.48510113939994426,False
989,VISl,0.07044618159109477,0.03705539824925991,176.5174488097543,10.471282392289957,8.530472230547375,0.05781724631631352,False
990,VISl,0.29919416372310537,0.03517811476884765,17.251199789347627,39.48712960044745,24.997188436735037,3.655180223022166e-108,True
991,VISl,0.04160943228717509,0.12723888877674305,175.51697338810348,0.4596153885336813,0.3331789262092515,0.42134449010249253,False
992,VISl,0.4818713728286116,0.05994929614887346,108.04096993252304,14.641105912844433,7.583104754852149,1.9177841610095793e-55,True
993,VISl,0.08666910815589378,0.08646904385506772,138.90727743983007,3.4768244214981867,2.5790595348290544,3.9517357638120305e-05,True
995,VISl,0.6844850075334799,0.044068917577856664,177.57238485619536,23.447169915095113,8.06752267879674,1.1736824337443599e-206,True
998,VISl,0.017355117382182896,0.04110823270174953,40.495188888636115,21.981537276116356,17.393088908499635,6.500570542251599e-41,True
999,VISl,0.419000491116306,0.09296727591998816,24.78430072317736,14.887502559188363,6.922093016751361,1.0467785654661158e-106,True
1000,VISl,0.06291871533589896,0.0053569799053573555,64.77622641767817,0.8459574280946166,0.6473192223301676,0.19282641330117015,False
1001,VISl,0.1510391470137892,0.07365296283026049,109.03273441091366,8.054078061616968,5.911174861761746,1.8669882940818555e-31,True
1002,VISl,0.0476405141009978,0.039117420359441296,119.26290642910314,2.6936934042650744,2.118802617198721,0.00019831717245301985,True
1003,VISl,0.2343131152724482,0.08695280612495804,6.27060287249509,5.482106394105482,3.1754214724300525,2.0497477098736437e-26,True
1006,VISl,0.10796704346905232,0.09734688723192872,172.15924349261394,6.048310738322854,3.848789655199344,0.0022991983336215645,True
1008,VISl,0.028701356803094203,0.05487495388836978,17.74268070840468,3.457109750078651,3.098276844481487,0.11961975422441089,False
1009,VISl,0.02609662296548858,0.0355282640676057,170.0656680156919,3.9034020640700358,3.5283684933435597,0.8055003396815744,False
1010,VISl,0.1376450350424591,0.15120745627094828,157.78181681876148,2.1448827838965494,1.3928347367008462,4.0218773998169525e-06,True
1011,VISl,0.14235229919809964,0.07219734787242967,4.959678636644196,1.0591191328170977,0.7763446711507419,0.018508394241503284,False
1012,VISl,0.1386694724237812,0.032751589988543155,69.6208129166147,8.992489074126448,5.809480272989719,3.43538758862718e-10,True
1013,VISl,0.2280048170386454,0.138257034631725,60.34392165544516,1.174691129312069,0.6894228579521846,2.3724897048372375e-06,True
1014,VISl,0.12472976840112814,0.024276092475151792,73.91004032625624,0.9249024033417259,0.7244389759905726,0.2918502624143525,False
1015,VISl,0.08894328668524275,0.0625513538654881,63.40963921384744,2.6977360668880097,1.9386488646071816,0.0006988319158366445,True
1094,VISal,0.2701201172413239,0.026819109712930906,40.325441485560596,13.315503526982324,7.315998701024158,2.3553912004240894e-13,True
1095,VISal,0.1760465871094871,0.0077362839848503905,110.54933673226454,4.118182568383877,2.9157361858196786,0.001894521397643348,True
1096,VISal,0.1153144093235281,0.03633371651293654,118.87748042039411,3.9633554667271635,3.0079921706294424,0.09680628366214195,False
1097,VISal,0.19316797494336196,0.016061644782391853,34.36442157326731,20.35625080429355,12.559292168776306,3.1594297256158384e-19,True
1099,VISal,0.1601335665281265,0.03470492444616539,120.33259583891349,13.130917923071573,8.76349222561784,2.007262292677709e-08,True
1100,VISal,0.33107527822540916,0.049084230433028314,30.489528925432744,10.41125501316784,5.319243198828576,2.5897223864285103e-42,True
1101,VISal,0.03591986695269804,0.06268745104613438,132.71088975071814,1.958363700689927,1.5417185174117312,0.08059172993184767,False
1102,VISal,0.24503963527833275,0.16227801178908433,156.88404971479702,2.9375479138258975,1.4227534140493572,1.271430919557715e-19,True
1104,VISal,0.15736276676061442,0.0274466121437518,87.88453822370722,2.7776760778722926,1.8529547330615257,2.469698841963448e-07,True
1105,VISal,0.09406203924503082,0.015017844607435379,172.83670339376062,49.62739883163718,42.404523316864086,8.976033931291673e-28,True
1106,VISal,0.3955445510753351,0.1099636458960581,94.58066514631308,0.8101327297889561,0.3382192824472232,1.331618314478756e-15,True
1107,VISal,0.09310697726284635,0.026080552555264966,124.79885910764703,0.8641416189336777,0.7321136726967633,0.5751307614551819,False
1108,VISal,0.29405195484252944,0.040162076552205,146.5367696619347,11.223941726990569,7.166074327719913,2.450651871607928e-26,True
1109,VISal,0.09145752074993789,0.023102937464886238,0.9519417320679291,7.546992927474647,5.931076421381848,7.486058873700175e-15,True
1110,VISal,0.07314137165653584,0.02408099950269738,31.732869381263562,15.680283662219944,13.126732829379703,0.00010540175446938779,True
1111,VISal,0.13808084974712911,0.064942421266621,125.17023329417266,1.579755504414384,1.211272624647567,0.002517499558282028,True
1112,VISal,0.06640632748933782,0.012070592175973487,101.69693109917925,16.026591320769263,13.175331782994347,2.012762210739083e-14,True
1113,VISal,0.4546292422922308,0.10648954291886044,145.86274169432028,1.3655269180189258,0.5514087121990546,1.0883439061149397e-06,True
1114,VISal,0.05447249702899936,0.061008247879005495,51.79703757814001,11.290599095509126,9.202576937066913,2.0858768797390653e-08,True
1115,VISal,0.17031623754841335,0.03779643694607498,132.70416436670325,9.525809109730375,7.082461033349647,2.1413253995579632e-23,True
1118,VISal,0.35925703777357354,0.09699655515979613,16.0384522413799,0.6061606558230198,0.3385793648866454,8.339271262173055e-05,True
1119,VISal,0.3592929186679075,0.038132827204784815,44.57273114216033,23.806668069102344,11.169644651878349,2.721648263330656e-63,True
1120,VISal,0.11456710428662262,0.01959621647712553,166.65283458925515,10.22483453215426,8.645770954106466,6.124753744562105e-08,True
1121,VISal,0.37861684534768625,0.09725342856281266,35.22565118785132,4.22311209258163,1.8656681562252726,4.5486959910935134e-26,True
1122,VISal,0.020408462235870742,0.0744608304277874,166.25277345602342,3.3705102649294503,2.659669063319551,0.11322704055375263,False
1123,VISal,0.11771312855746882,0.0036741886792672714,143.58764001961063,6.352799504514053,4.580744622604591,0.00017501825006672022,True
1124,VISal,0.1906181575521091,0.0762922499860993,4.563906681728189,1.7518723186953549,0.9785741875959286,1.158008144669102e-07,True
1125,VISal,0.07285831764977384,0.06496939240756747,94.18458597319783,6.73437350145909,5.273687059081237,0.11955392645958765,False
1126,VISal,0.12707677142501378,0.07654119290472092,121.46607145364027,0.8573919496511202,0.6086468379217969,0.03245383314113653,False
1127,VISal,0.22002776423574746,0.17146099026220937,116.38460850483014,0.3173010684536744,0.1540825578787194,0.007660862963248679,True
1128,VISal,0.5050724011366275,0.27612868347859826,88.9158163222134,6.308061972308481,1.7805275580227273,1.0621577958342526e-46,True
1129,VISal,0.11574204925793824,0.026546103445982183,173.77170822088482,14.616150940680932,10.68143007212413,1.7337787778825715e-42,True
1130,VISal,0.36424065375854137,0.04133486698716526,141.05800406980956,25.336891486346556,12.85385254784661,9.197053973597987e-101,True
1131,VISal,0.22803839832840858,0.05091830384098916,45.8782734350494,23.36703542922731,13.684258949951365,3.4181284691954314e-47,True
1132,VISal,0.6504962722892298,0.03231849828914336,160.08993614816262,9.99835171640323,4.755727941749921,3.6824316554170387e-62,True
1133,VISal,0.05683715089217862,0.021830271870285092,133.29297952696126,10.930858746107816,8.561321730823499,9.636676835675754e-22,True
1134,VISal,0.020777429358807543,0.0880181127624028,169.79192693701745,6.447965070191067,4.632787270264767,6.732327491288238e-07,True
1135,VISal,0.2020046332797624,0.1806184479290636,11.503810885540448,22.794373107462857,13.460282540801337,8.770270365292974e-119,True
1136,VISal,0.040222165669736056,0.08385080465957433,12.87047260201601,8.319679702260746,5.858569753756342,5.255600418837416e-22,True
1137,VISal,0.1721055241019733,0.08535537875428265,77.0765423418699,14.134799598330549,9.66792330803749,7.970051918294123e-77,True
1138,VISal,0.17022180707462933,0.2274849470508585,47.15690108665571,13.708489233972228,7.2803961406041555,1.0853367988897988e-78,True
1139,VISal,0.3141466591933827,0.09401797328608824,133.04388946478412,18.363005372391928,9.961845244841918,1.1066315148187639e-101,True
1141,VISal,0.820674498029661,0.03867403481292129,136.49995629850824,19.070736476855764,5.441610203778673,1.6666295285692502e-53,True
1142,VISal,0.050703495158190066,0.016938627694711144,96.05592666154268,3.7738725695079363,3.3011817090387483,0.02862686814303926,False
1143,VISal,0.42451449184810025,0.0918326903513298,155.16955114704464,2.322384930700178,1.0644164321993426,1.7405796011448562e-11,True
1144,VISal,0.017327566839094338,0.033119309105434785,144.2579916183817,19.04401618401093,15.900615189303666,2.6076908390796227e-06,True
1145,VISal,0.21395290963277563,0.1194431518816361,159.40995459965774,3.8101660667926573,2.1318804862668936,9.173242320918587e-16,True
1146,VISal,0.462194681467936,0.05654676729665839,35.40570296844082,10.984075137962188,4.906397460198316,9.758951279682028e-11,True
1147,VISal,0.36257306036472264,0.08719490818244027,84.55088509048284,10.83552569942706,4.880019188307744,1.0874217037028684e-37,True
1148,VISal,0.14185391969201047,0.009162936969493607,179.70571535073995,30.228178403203565,23.213901623312864,2.428816338845669e-18,True
1149,VISal,0.5324320365846004,0.07796940172730345,133.53721461765141,10.417966765786696,3.835793093520122,6.788352259722125e-23,True
1151,VISal,0.2607983968323467,0.036435826262636334,3.359932760394276,3.7635384339422693,1.7601655619161136,4.119943674485858e-24,True
1153,VISal,0.17685872293953056,0.04231089703408191,151.7478012628307,1.4787635672260273,1.0761627574105823,0.11679230779915006,False
1155,VISal,0.050473964541164464,0.03370235170715074,15.874653363316682,2.9375673150774304,1.9775048178202863,5.100669670673501e-05,True
1156,VISal,0.09960467610510533,0.11192274599468778,52.75780488487796,3.7435488636709717,2.329731333689152,4.651244621765214e-22,True
1159,VISal,0.08549630855601853,0.048178098003015424,177.60213954053825,19.983382587613203,14.86939970117345,1.81549160487037e-08,True
1161,VISal,0.36765135852202374,0.051728021535518524,61.78201917838979,2.4779219762910243,1.24545442115916,9.50904165628124e-20,True
1162,VISal,0.5342891356695891,0.07364772433624558,137.83550014192753,6.204270118364651,2.1633946229709,1.4978413023188566e-36,True
1163,VISal,0.12111331977764006,0.12459067324196073,110.84755685823548,5.475149676367741,3.4430240542542596,2.0704946795039333e-09,True
1166,VISal,0.31708707999950814,0.09236096815832665,98.51803077818735,10.970833593046908,4.9798837909544265,2.867903740549099e-48,True
1167,VISal,0.23340658312988413,0.04239328932801903,30.80843478751107,2.0382869399989048,1.1689652412926537,1.741330585971947e-11,True
1168,VISal,0.8834830078500603,0.18922556713414773,91.70228993504422,17.12569305356419,3.959529358044168,5.1666940309179525e-82,True
1169,VISal,0.47927626784225624,0.008577612126565387,44.52291261604935,14.720973013007342,5.702846975405896,2.6505112808834462e-121,True
1170,VISal,0.47436458998311687,0.020494677663541815,118.29452724999031,13.279425217761974,6.698528254136488,1.113457582037891e-27,True
1171,VISal,0.5532997580872789,0.2997456815604674,5.403888786527917,0.3597009153761693,0.11929231578911072,9.0272293579144e-06,True
1172,VISal,0.5097223471811502,0.050838201699659274,90.38485508699274,1.851787557085532,0.6819870710268865,3.405368130991959e-12,True
1173,VISal,0.19055074690603951,0.024938952651289065,145.12613458175068,21.475366866959565,12.086142022434892,5.6726435976459555e-98,True
1174,VISal,0.21120983370795898,0.046217095554297045,60.71842523436657,4.076577074627988,2.7141154141295165,1.2655456062889997e-13,True
1175,VISal,0.3244148343532746,0.18616021592646964,93.71956070857978,0.21603629849106595,0.102065630930689,0.04525142481094017,False
1177,VISal,0.1689395376259553,0.2903344264761515,76.14648394102379,0.13502242516990423,0.06274033834507174,0.10840455378286878,False
1178,VISal,0.05368515160876862,0.02116503802198336,168.7521037285038,5.79920243810235,4.645990989198182,7.903530224110359e-11,True
1179,VISal,0.09225028538513518,0.08503488960410417,103.2704849378714,0.8641433727185018,0.5017207068367487,5.931329273921567e-05,True
1180,VISal,0.1519184143386708,0.033790083219318444,23.053452043465935,4.949177556786147,4.053503559333603,5.74163248437427e-05,True
1181,VISal,0.2217856504744924,0.15623803687365567,30.885795236722803,0.23980069897897394,0.14855834960499817,0.5161665857555766,False
1182,VISal,0.5526225585108886,0.14666206380392072,135.13564492080724,1.5122483896605197,0.5032844514010864,2.244268034215576e-21,True
1185,VISal,0.16516893844154906,0.48053702741552157,45.194163575425236,0.02664465152613815,0.010014139844934824,0.3261143444864876,False
1186,VISal,0.21677218143216306,0.4399646716740559,45.38711549710662,0.04662779906615584,0.019206914553375868,0.07768870934865896,False
1187,VISal,0.7804120122594684,0.8969511995863746,90.0,0.054008821668942386,0.0075837532684922436,0.02007804136491884,False
1188,VISal,0.38561892108112417,0.04679368106207609,82.11401868219825,0.040506717432491054,0.015887672164749823,0.2195862262580526,False
1189,VISal,0.22503052988232555,0.051964255207805045,5.8727818041725195,4.129896693517836,2.2872233626502245,3.00027258399975e-08,True
1244,VISal,0.5022986095532168,0.06490441159898776,8.568066774009134,0.059949975076500565,0.022503719484294374,0.033382057002670884,False
1245,VISal,0.18395768573922947,0.13656939883202307,46.439535746586444,0.21315468307456217,0.11201229640429314,0.648101860761413,False
1246,VISal,0.10332818974540656,0.02668068762934665,8.40198367482029,3.4038067366128373,2.817778665442586,0.01418212855220601,False
1247,VISal,0.061396737333766306,0.08115280954139352,136.3463332434952,1.3788500924569018,1.0417311003043999,0.21309107409858102,False
1248,VISal,0.33253576782574795,0.02929608440836504,133.9367233374347,16.832573435959116,9.079110761220395,6.075760096527054e-39,True
1249,VISal,0.06690921900806672,0.08534342381970282,48.56368385447951,1.3055805037506454,0.8782074720843962,0.005186599810484321,True
1252,VISal,0.14614679141232798,0.34740376109090887,135.00013936116227,0.013502036782249947,0.005850965799234104,0.9207890055037707,False
1253,VISal,0.17761226124744914,0.031402573505736005,163.4125559951119,1.9450401270615116,1.2210740744000261,7.98905722433366e-18,True
1254,VISal,0.236772986905577,0.27965588008026365,2.790947190446701,0.06076027852127975,0.031752791021150195,0.0764550106930295,False
1255,VISal,0.18618585603178833,0.08720223985330688,126.86895304735401,0.4329713692833347,0.2641480535842256,0.016613155953344307,False
1256,VISal,0.26633025017254236,0.09213665080563917,146.87853837863142,0.16202730820904895,0.06942395970634374,0.0011709128644740007,True
1258,VISal,0.1119468474946966,0.029619155238969495,17.893336343836697,2.044964816591882,1.1204835315208095,1.6116222415753374e-19,True
1259,VISal,0.12370468547751041,0.1603778958007655,87.29994226071116,0.09325523208403762,0.061851292537090555,0.6115545878344096,False
1260,VISal,0.5313612113117057,0.03158128536689577,95.06220037532817,2.8509482621834894,1.128977678572929,1.7080199402032342e-25,True
1263,VISal,0.7816884969399028,0.03798188761418113,45.767480911102496,27.603485137668972,8.150079418512744,3.3443136035121717e-258,True
1264,VISal,0.09180758586927293,0.07091568752503177,28.1133313555431,0.3463781071328883,0.23634541531891778,0.7571560550872246,False
1265,VISal,0.18827638996039128,0.15390427847381452,76.71379225190461,0.36636185363293666,0.2054698384859974,0.32708974980408567,False
1266,VISal,0.05882055327792369,0.0497344918749766,45.599751256186835,0.19983194137670057,0.13699123258794316,0.7563206165670942,False
1267,VISal,0.07251976741941935,0.09972759708881603,19.914575451320953,0.6278541876785833,0.4895453306539675,0.07938575263884097,False
1272,VISal,0.08356942606223698,0.209995473781943,89.32564904124607,0.7793490104957075,0.4460462289037234,0.05404480254813538,False
1273,VISal,0.22673378431969168,0.18995048882930346,105.37118103476705,12.389651710977109,7.277439244908062,1.7024265378409857e-34,True
1274,VISal,0.37538512259273743,0.14072925030080902,150.51527970324133,0.6194876239225132,0.2654989525386079,0.006465791060941509,True
1275,VISal,0.2005590574094014,0.1458837603015174,80.68674615866496,4.862604893203112,2.6350830518804513,1.4694785581371529e-18,True
1276,VISal,0.7077958982223109,0.07836279570179125,99.67189338381803,9.232287909537238,2.9653913416130964,1.9509452027428596e-95,True
1277,VISal,0.2075475246125755,0.07955127574485638,88.54438510446062,14.767663040872039,8.373419366161256,9.834893133359074e-38,True
1278,VISal,0.19980991320672584,0.2283519078197796,170.90778426141395,24.00003511122416,12.281230142741,4.2772011206779595e-130,True
1279,VISal,0.3178829377616436,0.07281061208741411,141.51966834559303,5.205089514167716,3.1468428079740995,7.082853302071713e-26,True
1280,VISal,0.15810359040766217,0.16150931050420259,140.3068371903953,4.662768792226009,2.990452826750902,1.6948300175038985e-13,True
1281,VISal,0.04684830158691602,0.04060930642192746,62.36288103237341,25.91168775046278,21.887838163807533,0.0011035421434510805,True
1282,VISal,0.4404101351834881,0.058054255220966446,28.997624514784025,3.0574255347976522,1.358637191452499,1.288679880202788e-10,True
1283,VISal,0.22147937391137382,0.07309450046372232,33.54104036425127,0.9858391946750473,0.5549851468870192,0.002123457635921435,True
1284,VISal,0.12907392306475465,0.4205667302217979,21.97211442652395,0.08659422726916684,0.02675689108776239,0.0028178173795820097,True
1286,VISal,0.43019053042561806,0.04433823894250872,32.27834273393991,21.029055118329417,9.53257751529899,1.3984550395295727e-37,True
1287,VISal,0.32723805992363636,0.20095447927807783,38.39239035814426,0.10657717515341467,0.044219667150507236,0.1224699055566979,False
1288,VISal,0.3107409072293481,0.24024340029142485,16.597748141036934,0.0799326234765848,0.03842494348133042,0.003097119394809679,True
1289,VISal,0.5333335678068838,0.09302906679896739,110.33993028490029,29.495607045536627,15.034059978069967,9.915435933743108e-175,True
1290,VISal,0.08579829534382552,0.03422206688684883,87.7476172853407,25.185625613820736,18.979166834681607,6.18226695155317e-06,True
1291,VISal,0.061305788537326336,0.04533891079048675,25.635309578773377,5.222325043410757,4.183961530882112,3.680857857992402e-06,True
1292,VISal,0.2255003909201256,0.07445421653089189,74.97748592629182,35.29717976888231,24.597025284450922,3.4526433681108765e-102,True
1293,VISal,0.17073622286790627,0.14050020820341672,67.65917356908403,3.636961605294159,1.8709478668928976,2.2552590029155095e-13,True
1294,VISal,0.19972140299196178,0.028678867128409433,171.05826074875532,7.040810371987747,4.8568216505808115,3.930477583987818e-31,True
1295,VISal,0.12209709841715732,0.17537087589983535,170.4268193535976,11.652401319908423,7.845536468746023,2.1795096988886666e-29,True
1296,VISal,0.13529789541658707,0.036087217469590954,66.822623909348,8.992448176356605,5.704392529517238,9.975192217464198e-35,True
1297,VISal,0.29400552172415134,0.22063786384138556,118.08651663323943,3.0907503589215652,1.4203214837497486,1.726513169632599e-13,True
1299,VISal,0.05894027734441991,0.02764771342339522,52.45320701743502,10.264713473090199,8.852306651430254,0.012697156062305202,False
1300,VISal,0.0904738001272645,0.17786902066922394,0.08204384025165037,0.6994203804581541,0.47023928079352506,0.1866883784239409,False
1301,VISal,0.10440580518465713,0.057184377037103974,17.312663694786142,4.023288670200543,2.8485521280193082,1.2806326869725155e-10,True
1302,VISal,0.07816802291079605,0.02066804886417521,19.706088626964156,14.481181199306727,12.040756797218197,2.6898797907345925e-07,True
1303,VISal,0.14358034604307482,0.08670847569723808,179.09009487238447,6.161537769984728,4.289849636616986,1.511077807271172e-08,True
1304,VISal,0.1024372679491938,0.04679944485766689,167.97191646381563,4.383013578441412,3.5133139498207067,1.233809304029036e-07,True
1305,VISal,0.13081687616754556,0.07066753626508207,170.37158794090956,16.7460722855218,13.757141259853025,2.467339313592119e-20,True
1306,VISal,0.6931596501981033,0.14572246135671799,135.54962319645043,6.7943270042077915,1.8302834613455392,4.044029166048042e-81,True
1307,VISal,0.9552203959182715,0.02716055174578259,90.58596494788706,7.960017987036411,2.029015197763877,8.602202952690301e-38,True
1308,VISal,0.2799846877727764,0.07215676316621478,36.160000320948846,4.702721942842224,2.503220976461739,2.503247513366207e-19,True
1309,VISal,0.41524653288501456,0.12975828411717186,111.32725775492376,3.0244953964432324,1.366088209188865,5.808446645895903e-14,True
1311,VISal,0.355803882685626,0.20180177451743386,72.67072451855253,1.829551684050554,0.7102844854965156,1.8110687374614923e-10,True
1312,VISal,0.32049455467526744,0.37623186784694934,49.12727201110718,0.05994964230380158,0.018340491757272488,0.3109054792863687,False
1313,VISal,0.10275513003871077,0.08938718563162633,158.149997219065,0.19317309959322576,0.11950604733375847,0.14718185458761013,False
1316,VISal,0.8965254896156084,0.3157799271049333,138.53298520857842,0.06751112827000431,0.015099999837902417,1.154522982567751e-05,True
1379,VISrl,0.06807318316412547,0.02788642643094506,176.6300047471098,17.045828650665424,15.066805957008437,4.812030612763385e-06,True
1380,VISrl,0.2886191172218081,0.05273668940838277,95.29943620774928,0.06075994124219109,0.03264157954634387,0.40962349584001495,False
1385,VISrl,0.14563587698662273,0.11167613939786245,15.840270009174574,0.6461278161298704,0.40646189757476936,0.11706190076479178,False
1386,VISrl,0.24945394739005644,0.04042868083184627,26.483884634773876,5.502048110860441,3.2740856231007043,1.975460922185948e-40,True
1388,VISrl,0.023517081616327273,0.10037331817490544,130.3773587747572,3.0974243755149784,2.467938299244749,0.023605876057374638,False
1389,VISrl,0.047344718780582475,0.09331696674308604,52.117085388145334,5.603423005562288,4.377939934086026,9.765103394479672e-06,True
1390,VISrl,0.03535812348668926,0.24063382958298307,108.02039086805337,4.854044584414984,2.641722035853524,0.027325734298918183,False
1391,VISrl,0.20676091806013322,0.1091701766407474,49.79697822555878,14.307985623643278,8.3903814288198,1.8631361054910704e-47,True
1392,VISrl,0.15294448811303518,0.035539138119080126,149.38170847938187,13.262296253399061,10.404405269324684,1.7527498743205346e-41,True
1393,VISrl,0.2119736158823725,0.09546801312176324,103.26865847056641,15.440437904337605,10.433943794093384,2.517948221151438e-42,True
1394,VISrl,0.12964361732573504,0.05329481712193888,68.66471139993924,2.138215922071451,1.3422238395813963,2.7192501355598438e-08,True
1395,VISrl,0.1247421311947867,0.11255175154155264,43.131286851683264,5.741846314042763,4.099196519929075,1.972348056912779e-07,True
1396,VISrl,0.6059884851150465,0.07025800368047028,92.59820077412061,5.070080141184571,1.7110128205809148,2.1662887415523884e-66,True
1397,VISrl,0.32351195936111216,0.030064892971171438,11.32033135398429,18.42466433346163,9.19044591462481,2.0178436239988737e-84,True
1398,VISrl,0.2723418972712734,0.1533928169166518,178.75265974527238,13.90843485182595,7.405167328430217,1.4411040632768757e-75,True
1402,VISrl,0.1269216556450957,0.017349499581031696,41.886719787117116,0.9392125270480779,0.6588409820291624,0.001508460826634645,True
