session,unit_id,location,depth,mean_rate,blank_rate,gOSI,gDSI,OSI,DSI,pref_ori,pref_dir,pref_ori_half_a,pref_ori_half_b,p_osi,gOSI_null,gOSI_null95,p_resp,gOSI_sg,pref_ori_sg,glm_r2_dir,glm_r2_ori
sub-699733573_ses-715093703,950931533,VISp,2860.0,3.0485127981097166,2.6644393621264584,0.041506027054378794,0.07130634933921737,0.08853726136707368,0.06402142482646153,141.9788156186555,199.70506600607902,160.99018227447732,97.7774924418994,0.3886113886113886,0.03574305859865742,0.07501441963605486,0.3061375192067918,0.03075100708173106,66.7590274479036,0.14370830343392904,0.1407175759141735
sub-699733573_ses-715093703,950931517,VISp,2860.0,7.522197773044576,11.823467732987156,0.30828557352979596,0.024819135493314964,0.500092762087322,0.016494496070305415,93.13819274772244,189.29908404388797,94.2833815352805,91.71185069466829,0.000999000999000999,0.024632901822820567,0.05033038123540121,0.9999991555546949,0.11416178414213993,101.2649344687746,0.3907349722006224,0.3926375876454439
sub-699733573_ses-715093703,950931751,VISp,2900.0,3.3676095861348245,1.2822645576437812,0.05443463754644451,0.08718805559787648,0.19121999761268735,0.20700570868604862,13.905501168089685,167.63774117620596,4.874628422364225,25.66893688687158,0.03796203796203796,0.024286478648593242,0.05159437071839797,4.412132827361106e-07,0.11524765184144245,102.50229820563585,0.012363593230833348,0.0002853378111955848
sub-699733573_ses-715093703,950931727,VISp,2900.0,20.519791820526923,21.082430310772363,0.1439999323387574,0.01545401108985876,0.3226533870178908,0.07743873954607666,8.343636269666415,183.8122880648808,10.793276269865341,6.4217318703309845,0.000999000999000999,0.02494278305116912,0.050241267494681996,0.6126558095710077,0.12598097865678692,21.169124588284436,0.0680173713942485,0.07776912400247797
sub-699733573_ses-715093703,950933907,VISp,2980.0,1.1069312551843018,0.43297038761864926,0.13615622765057808,0.07124037447872635,0.0802654796995489,0.17083926806907898,179.78603638558778,166.26145326709297,170.48047921021083,7.807440210189155,0.012987012987012988,0.05714380963191285,0.11323706573800568,0.0015813589810539511,0.03806039097805805,77.42878075104043,0.05334433982136182,0.057730197397696456
sub-699733573_ses-715093703,950932032,VISp,2980.0,5.608214429385947,4.829297623168063,0.15272524980670638,0.018691620267257025,0.330307018881117,0.0811209976507277,8.145158146320123,0.8344681015840577,4.804299057830338,12.543217110260592,0.000999000999000999,0.034113066182351326,0.07508374845352694,0.20389546020608845,0.058744415547777394,21.47458150309165,0.04499727753238575,0.043842734185161
sub-699733573_ses-715093703,950932445,VISp,3120.0,3.9097846280692883,0.216486649709652,0.2299659806669521,0.0529785026798666,0.37391533734940424,0.053081321055456286,12.992604710224041,353.20586112919915,13.034055836503015,14.221084779291335,0.000999000999000999,0.033437498093324566,0.07223754848543087,1.887906576512446e-13,0.010674287067808671,152.11386848095242,0.1254035177334014,0.1302408281969435
sub-699733573_ses-715093703,950930105,VISp,2580.0,6.73276748893357,16.11988530366633,0.12869343388231652,0.1550600340969705,0.3078531231078553,0.19521380554645423,9.991610405808629,127.63989063130435,0.5863161481791859,28.573183606262052,0.000999000999000999,0.03710428678563657,0.07614874701701375,0.9999999957039646,0.015179791662499087,134.12616760296305,0.07257027608890139,0.030739319043051525
sub-699733573_ses-715093703,950930145,VISp,2580.0,6.526411332032455,5.5287087020163055,0.028537760003794845,0.054254398222539156,0.15057347379826772,0.21379228908605818,99.7205493922194,93.1522620430522,135.6949321107181,67.53159671046454,0.7702297702297702,0.0462236503174268,0.0983043600899651,0.07375293303270945,0.007150141006551159,156.329343954833,-0.03367477256087027,-0.011822226595942174
sub-699733573_ses-715093703,950930276,VISp,2600.0,10.528173881147609,7.243949470941391,0.3287177767041079,0.00827774081519798,0.4946322400311178,0.01309282766405945,30.78730495430285,214.18912618852832,30.428041916869642,31.611365882894535,0.000999000999000999,0.023519563935096056,0.04795049827522923,0.04302513120261931,0.16230291800960475,44.53671393761324,0.4511869969918153,0.45686982344986626
sub-699733573_ses-715093703,950930358,VISp,2620.0,6.638380733499463,8.076596120726842,0.03815056127293796,0.023592195556122783,0.042370055306845324,0.0317149814196781,102.8913157234711,202.06553876547866,120.87504381779965,89.68802342988104,0.13386613386613386,0.02205444270855446,0.04537666049378601,0.9875420955540802,0.08903633141272135,108.16979462942338,0.1074994970366603,0.11206622352126581
sub-699733573_ses-715093703,950930340,VISp,2620.0,6.005955668477844,0.9658625029681552,0.4279050151499126,0.031080653637894085,0.6592461182124304,0.05147996462101363,37.84418646412173,16.192840307902646,38.87929043164275,37.072884006009104,0.000999000999000999,0.03366816597678435,0.06891683652210653,1.2647913710109052e-10,0.22312993799516145,46.110330269440674,0.4624070901366965,0.4626078246367743
sub-699733573_ses-715093703,950930423,VISp,2640.0,0.7209756314947113,0.3164003907996603,0.34466613986038264,0.04236448601169285,0.6226389500538353,0.06282697569218247,97.62073352050741,264.44179447562186,105.47719238517142,93.97190599279409,0.000999000999000999,0.06649658102124348,0.1345532884088734,0.0012841766332361555,0.25175633845341966,55.23109755772091,0.07474124282456468,0.08045508105133087
sub-699733573_ses-715093703,950930407,VISp,2640.0,56.53211074098803,41.981632905721774,0.05652075609952372,0.008773866046197268,0.1065004416810528,0.014165201952161352,13.16064140854793,123.80922756815762,15.11934323223594,13.084349666075424,0.000999000999000999,0.012251406871831407,0.02591991015514112,3.776249643541928e-10,0.009714457918022923,176.7082281740343,0.016725689356717227,0.02487161893892972
sub-699733573_ses-715093703,950930392,VISp,2640.0,4.367650586782456,0.9825134343050286,0.2224758605691978,0.020387516368520795,0.3543210017876777,0.0029273577731952502,101.7518710986971,157.48387811367107,103.66526176400973,99.14356280742038,0.000999000999000999,0.021505882009082884,0.04472424846000366,2.0768291410170395e-11,0.1813910989499305,100.54026310588841,0.23440036254811553,0.24219030486623686
sub-699733573_ses-715093703,950930375,VISp,2640.0,2.7644663708626442,5.295594166133877,0.2229180663678339,0.01591780412006359,0.25943499477475634,0.026513732178602017,18.69668445480848,331.022625963093,18.400923701395406,19.151000454493374,0.000999000999000999,0.027620704207412278,0.05516541746909642,0.999950722892836,0.020809356227690437,23.377256023631976,0.15158606962613977,0.1613917139886366
sub-699733573_ses-715093703,950930522,VISp,2660.0,14.667904003364514,0.6494590339874747,0.5202774727149585,0.012898014194696968,0.7468830226844885,0.044482905654704995,36.20097996632777,227.8113108178373,34.19148116966384,38.46577430399034,0.000999000999000999,0.03644372746632604,0.07144951794219867,2.7870331069213336e-11,0.3704285111147418,40.81168078690925,0.5389105987575087,0.5425206622934649
sub-699733573_ses-715093703,950930454,VISp,2660.0,2.5330017628906614,0.5995014979097744,0.6256652754831376,0.03047607455333171,0.9028441525512195,0.020391371712385843,120.74543603073548,113.60621770579372,118.81982533894927,122.10377633519528,0.000999000999000999,0.054035369083231144,0.10854912236162251,0.00034700152164044866,0.33850517415761056,120.70879526475237,0.4005997252573263,0.4130283773053303
sub-699733573_ses-715093703,950930888,VISp,2720.0,4.827949972476221,0.14987535367750496,0.5898550395278834,0.1564799316912637,0.7498778532919385,0.06780607746325877,79.2228403499004,31.84045922548529,78.26248228291082,80.62941664046464,0.000999000999000999,0.04285588270700734,0.08759315912833408,6.33892719739022e-08,0.5212506444264386,81.1843871613311,0.6197352668749713,0.5676945237518296
sub-699733573_ses-715093703,950934181,VISp,2740.0,0.5037875515889735,0.7160714947719302,0.16526989307210413,0.08923709279879892,0.2377676521803635,0.1177323842036564,157.54782393893413,169.67881941295838,152.78864263191738,163.6744747390341,0.004995004995004995,0.06435368537758002,0.12923958028245702,0.5789426675098606,0.07578380741041107,163.3726949408682,0.03221768491997862,0.040220215589973476
sub-699733573_ses-715093703,950930964,VISp,2740.0,18.57515756241581,13.92171320027657,0.1516834932714013,0.028921752969228633,0.34217945777219744,0.011059161905740324,88.32944372252614,137.11299196467294,91.36836105537073,85.29700217385802,0.000999000999000999,0.024917559122709237,0.05197615969021965,0.020755402201290032,0.06491092938870163,76.44021830956538,0.08741417205783346,0.0890848671999813
sub-699733573_ses-715093703,950930944,VISp,2740.0,0.39432627583172414,0.06661104644870218,0.31009918853187246,0.004122636991758011,0.3953729787767713,0.04742354863512111,152.15093109390497,224.8619397691025,153.40700588424914,151.87734237593253,0.000999000999000999,0.08095070839481205,0.1693255012641664,0.03246747354154512,0.08282024053269942,13.932922598380387,0.053541019842611476,0.07426973558575761
sub-699733573_ses-715093703,950931118,VISp,2740.0,1.1495601282338872,0.8159866501179828,0.2698899907914315,0.052794793452480775,0.43701709081193985,0.12201321503983183,144.92885084597495,263.7787229302775,145.76612323589535,143.30743105212815,0.000999000999000999,0.05492131745057928,0.11393179969902437,0.0055173420427766144,0.18645019773627555,123.02481254071995,0.08666393417274205,0.09181196617183188
sub-699733573_ses-715093703,950931004,VISp,2740.0,7.835537499064136,0.6161510981538466,0.17668630238047336,0.13829096700461416,0.40192863909951265,0.23023791746614183,92.87358225129753,237.21313637807168,85.40623740241551,98.68409754231182,0.000999000999000999,0.04360444414603662,0.08893007490035297,2.4774154877653625e-11,0.3299478209850346,44.91076930392301,0.05564308164819297,0.04197004137844073
sub-699733573_ses-715093703,950930985,VISp,2740.0,32.97773365733843,38.917482922234576,0.20451947318405667,0.028507558881263596,0.4202158333871165,0.009897226132768059,49.53555277557636,250.79878199254625,51.65096880896559,48.639890315084806,0.000999000999000999,0.021550768215074477,0.043096608193750205,0.9859578396630938,0.05726974956350583,25.60417338819077,0.1860016404513372,0.1858271212540548
sub-699733573_ses-715093703,950931272,VISp,2780.0,0.2882409586160056,0.23313841299494156,0.16119252368237655,0.19121633415651357,0.4684188618243086,0.4702008077641192,39.52307297228937,36.09621671466062,20.5488449629776,52.710507264980606,0.024975024975024976,0.07395886110723246,0.14671259356997413,0.4233413670467507,0.10711637670070928,34.37079429212541,0.015321463146949328,-0.008706710955375346
sub-699733573_ses-715093703,950931254,VISp,2800.0,53.409908643899016,50.241389604233696,0.09240005323371181,0.0262292637550587,0.1517295999337027,0.05869840275959272,157.23983987975393,136.17655841246173,158.68220800835132,153.48873782254864,0.000999000999000999,0.014674030745348846,0.03055276920170134,0.057316060605640824,0.034061510006724874,174.49612222552994,0.07086224756650378,0.07414323416927066
sub-699733573_ses-715093703,950931423,VISp,2820.0,7.522181941443686,1.5320447506530608,0.07303176256010155,0.030481426749114485,0.11288307458684793,0.01235524842879773,160.97844701814262,51.168532779642454,163.05769956249966,156.85205411802966,0.004995004995004995,0.024873667805114755,0.05098014834110246,3.614889537212589e-11,0.08958981742644541,169.04422191713863,0.009971257897483444,0.01847020482967131
sub-699733573_ses-715093703,950931363,VISp,2820.0,16.29751586574641,1.3155672521845463,0.09091227314451765,0.030373015345772508,0.21391979204701211,0.09084692046452612,97.01484264213707,272.62145039775424,97.72227664327252,96.31569383227435,0.000999000999000999,0.019525052526515436,0.038563296322046,8.1919164349414e-15,0.01824002664099364,124.43291818968288,0.023588948242291668,0.03184027897583264
sub-699733573_ses-715093703,950931458,VISp,2840.0,14.452906908931412,11.240619163203942,0.06595916984291503,0.04263598502789127,0.17733574872127414,0.08219275742678447,92.80465488878528,125.92982161163022,95.08342165126592,89.68815165725741,0.000999000999000999,0.017471287421317053,0.03682838322318896,0.0005467591709022493,0.03459282859900544,137.92007532237776,0.03578348367182314,0.02970651190667777
sub-699733573_ses-715093703,950931315,VISp,2840.0,9.464717101963075,10.97416865471663,0.03433497675202705,0.036004578615378015,0.055194010710499966,0.013630688449490716,110.83196268441087,22.855743320207377,135.19005476546457,87.74149311916655,0.5144855144855145,0.035697888568830216,0.07082299212512774,0.733208424771465,0.04092667098456415,89.72991436142244,-0.024451133420935335,-0.011993247000475311
sub-699733573_ses-715093703,950931805,VISp,2880.0,2.1888240253980453,0.6161499334081335,0.04075908780371952,0.11054332148746188,0.06145813714109626,0.22353574464693157,16.501863052348078,271.73391579001725,172.45782585332253,57.79202984882683,0.44455544455544455,0.0379282112939084,0.08023139977235037,1.8540852768099896e-06,0.07591597100224898,71.67802392112407,0.02561831745228561,0.010977853056410658
sub-699733573_ses-715093703,950931617,VISp,2880.0,2.215578641951937,0.49958301478596007,0.11565538483467248,0.004371687465146911,0.08396240196162745,0.003477736596112523,122.38970732430985,115.85439726827737,132.78580929067175,105.83678675757663,0.004995004995004995,0.03990983744716241,0.08231730868775737,2.9771963733025067e-08,0.10777743899159353,92.23812164294132,0.024885619236170553,0.0410430066823771
sub-699733573_ses-715093703,950931581,VISp,2880.0,2.077725737197295,5.062437533345337,0.20200714241918563,0.22744504677229907,0.5449678765834692,0.3343514461505614,5.8325878508567985,25.208985641081334,1.6237084294750355,12.293025470244178,0.000999000999000999,0.040143081071066136,0.08753564163818316,0.9999978690398553,0.1675032040746509,17.161786029102185,0.13668895753010718,0.07228404446291807
sub-699733573_ses-715093703,950931656,VISp,2880.0,12.044564607669857,15.570330526743708,0.014980601621959754,0.007112124533337156,0.039553681508285775,0.02620075351489673,13.793776197377227,305.85842811562475,167.11981760327058,58.286317373590514,0.4755244755244755,0.014478078572585582,0.030376438312447122,0.9999575486947748,0.05427638236477511,5.633870479716573,-0.013139217118011262,-0.005712551548776678
sub-699733573_ses-715093703,950931770,VISp,2900.0,7.317539491320875,7.577003788222265,0.11338198290075703,0.02095468481874757,0.19739903040655876,0.08302847329672491,69.54253795177245,220.3312655491331,66.98210138296325,73.0050769546201,0.000999000999000999,0.02361550058313807,0.04864140399107939,0.4330329066522415,0.09741788751354577,65.38406411929292,0.04622136454464223,0.050614416271774744
sub-699733573_ses-715093703,950931853,VISp,2920.0,8.269839089458449,3.380512853436976,0.263305487806303,0.043071761284171416,0.4346747145364819,0.0701280367641866,87.95883425413678,317.6887372766747,87.04226092474845,89.2951415032917,0.000999000999000999,0.033011907272512075,0.06753118548664133,0.0006359551241477531,0.09819842863026633,85.08049241956589,0.20744496602044493,0.20986276708614285
sub-699733573_ses-715093703,950931878,VISp,2940.0,1.2915971591942652,0.8326416579895849,0.0433379599241802,0.024830934462237983,0.09298203941626952,0.05239351048106565,72.91615610498353,103.8720257619195,91.04160028265852,43.6098599365983,0.5544455544455544,0.046093153920113664,0.09795696246813738,0.07586274039336183,0.23684096289496323,2.0003775296822077,-0.017584462480911747,-0.005562967911838718
sub-699733573_ses-715093703,950931959,VISp,2940.0,0.9197991303915451,1.6652667603939866,0.329709508874439,0.11282739856504138,0.5971526078163351,0.07709779367791543,0.36830639737797904,13.93049879078277,178.22263325887633,8.001469547621252,0.000999000999000999,0.09747660052475846,0.1995997025121849,0.013364462782383287,0.07859106466022607,93.30351569773724,0.026398329707272825,0.05179833257764597
sub-699733573_ses-715093703,950931899,VISp,2940.0,15.401167470917837,9.67527188443204,0.12194353163916322,0.006680832566296368,0.22952725968742319,0.0081440738175796,174.9053523924004,334.1802107541131,174.72699469481807,174.87295063684243,0.000999000999000999,0.017578713105127538,0.036737946900480094,7.926763976323864e-06,0.05033261543670069,167.52034599251093,0.07688168603090996,0.08739705499929647
sub-699733573_ses-715093703,950933890,VISp,2960.0,1.071023195515581,0.8326423235077512,0.2192214598876231,0.030972607615141604,0.634268219569364,0.2623030780595237,0.5727887127983884,163.85575656652762,170.66811460826318,22.601651923362038,0.000999000999000999,0.0671826880024631,0.13435079752787712,0.2669060638709456,0.13370211031869017,92.41403037456693,0.05808225908752753,0.07168238382799735
sub-699733573_ses-715093703,950932102,VISp,2980.0,1.652476011442831,3.430467977166904,0.14790621701082327,0.10836675576713016,0.41685671201136143,0.4494859168058151,167.1615544527125,182.31196410012066,167.88749563677945,91.59255017737969,0.2127872127872128,0.10072170452208201,0.1990335872868721,0.5624669293797767,0.10301099530140727,4.527440722253172,-0.02605020186393645,-0.030682270062815414
sub-699733573_ses-715093703,950932087,VISp,2980.0,4.7085092343417205,19.833421692201398,0.08560809417902576,0.06654234806542572,0.18546000366113333,0.16710751308678942,23.564211027316414,210.9593559459529,14.302047566077858,36.53451444866504,0.017982017982017984,0.03554566505995059,0.0752371273234013,0.9999999999782385,0.05846286096448159,179.77765675710302,0.010507605370569204,0.0107562062412906
sub-699733573_ses-715093703,950933924,VISp,3020.0,0.4001670273812325,0.299751206527698,0.35389913585809885,0.42854539202966446,0.6675199798317113,0.5402897793425724,150.28477492814326,329.53619012667434,149.40307701267068,149.38155510089473,0.000999000999000999,0.06635468739032013,0.14066532946184118,0.469057867926483,0.13359515574422315,161.22886748086975,0.20372761625481897,0.09295823850078008
sub-699733573_ses-715093703,950932578,VISp,3160.0,2.2130261859958114,3.6469518813524084,0.06971197869203934,0.0757425915797706,0.2333586091513634,0.29717216177048755,160.13782094900682,229.33491294443527,169.92900462689596,100.02722915420746,0.6653346653346653,0.08878650764940466,0.17098375587978068,0.1475415693693144,0.21350041463969185,110.85472151349343,-0.05084876519507062,-0.03182277351365914
sub-699733573_ses-715093703,950932563,VISp,3160.0,8.908170435336814,15.470447734259244,0.3423884003955261,0.05016325287797717,0.6808113564935508,0.17877458597289544,179.85170509310768,166.62661072819998,178.44081482721572,1.9266125049742693,0.000999000999000999,0.047914627904410756,0.10257955290439724,0.9715614629757172,0.1540271024714538,5.326738241245051,0.16092692965205302,0.15829107009451432
sub-699733573_ses-715093703,950932696,VISp,3240.0,0.2949034386441575,0.14987327383188034,0.39973118726113577,0.3291109767504307,0.8812814186700207,0.8208317943435746,157.5002072796307,191.69438191456524,153.61207175984975,160.06973018758006,0.000999000999000999,0.09951422987593636,0.19390206977570923,0.057728203306486384,0.31295031503591686,168.14379036535993,0.15669422026792718,0.0908333904400153
sub-699733573_ses-715093703,950933960,VISp,3280.0,1.2222239708189464,0.44962314923850444,0.6973807527663869,0.04134130040179302,0.7900948508218525,0.03957938990967598,46.00008020532733,261.6449254710628,45.157905616326524,47.03241407263618,0.000999000999000999,0.08432412592094685,0.1767895052535126,0.02698640391522143,0.5666609322391652,54.55530600894713,0.39039325497532945,0.395850424796887
sub-699733573_ses-715093703,950934765,LGd,140.0,25.799765309504508,6.161524126093647,0.04797769099795679,0.04056514600710529,0.017701873505627824,0.006361157615397258,94.79451360399835,30.66259762785227,104.18000069243988,85.4885114042134,0.000999000999000999,0.008944637961040357,0.019308185978263972,6.6851813794179505e-19,0.08435818247107042,1.7037253780637447,0.27993037775666596,0.2122413190788249
sub-699733573_ses-715093703,950934843,LGd,180.0,9.383536556800163,2.3480413839596763,0.17338869504489524,0.08810821405967163,0.32180854271593295,0.09835770376447973,39.14700996647153,85.47107893032823,33.066701026868756,43.38490428939101,0.000999000999000999,0.032160796273851724,0.06587244419194792,2.047639936759505e-10,0.17925314441197263,12.628800773366743,0.13631365356654596,0.12648430909570085
sub-699733573_ses-715093703,950935201,LGd,320.0,18.366951980953548,18.118205881904682,0.012539233296728488,0.009128053937296468,0.030788787371666435,0.03477142496391737,163.4147388735184,140.05785366622413,163.46335254241535,159.60847841637107,0.23576423576423577,0.008763801909235099,0.0174732735001744,0.39370772862928166,0.006951452657609282,102.84212712648184,-0.033846660986400434,-0.014102114047537688
sub-699733573_ses-715093703,950935499,LGd,520.0,3.4761992352386533,7.82679404761315,0.08078286432142695,0.0478900949917171,0.16628272703374722,0.14019615318834983,158.24404331749648,112.54824643854639,150.81852872151993,160.93410475102093,0.04995004995004995,0.04019845440003767,0.080426797494621,0.999979746307236,0.021442609708852083,81.31474677702046,0.017739695639488278,0.023351266585102576
sub-699733573_ses-715093703,950935658,LGd,560.0,3.4904176218039,4.046624565975061,0.04390968331958678,0.013077981901270288,0.037400196715004316,0.02915605724506246,8.04991268094504,266.07670298161463,7.63026471217773,7.9743746352022065,0.07592407592407592,0.02317321481820795,0.04764199006200818,0.9647236430958175,0.04664454123467463,34.994118914175324,-0.003876242115745484,0.009161849586492493
sub-699733573_ses-715093703,950935907,LGd,580.0,12.675994893185921,9.125732581254516,0.19841330224067238,0.08575230301818516,0.34907145024825204,0.07725371860913831,27.610697146056104,9.740099160138266,29.836749637751137,24.97311469034302,0.000999000999000999,0.019300315337373072,0.040884995632393444,0.003584005585927249,0.05699500316023062,5.338722744451613,0.27253715101352294,0.2399678082650968
sub-699733573_ses-715093703,950935755,LGd,580.0,69.11605232189726,73.50531512973181,0.026177889500154865,0.03236266202538951,0.02237287582263175,0.07221582129992096,37.96724390689846,127.12677565055364,48.053058642074596,20.012200055058813,0.004995004995004995,0.008843176069177889,0.018074757513445134,0.8370102902427601,0.009114915856623634,14.32874950064686,0.02763171182466503,0.01590678448840748
sub-699733573_ses-715093703,950935942,LGd,600.0,4.994177668777885,4.163192565940347,0.12511651334110152,0.04019743892363472,0.23516112450239043,0.011268327740549292,121.5700583657089,10.881050652396793,120.11071460104952,123.32768901570893,0.000999000999000999,0.029135953964593075,0.05972328810088203,0.20322058825357914,0.049697615872611504,126.08539748197497,0.009670050896916624,0.023374009140706014
sub-699733573_ses-715093703,950935925,LGd,600.0,6.346821586388112,4.995835721433886,0.020749568435456507,0.05982327143536669,0.07748297199052719,0.18346596495758943,49.5595393388121,18.161068280788065,82.66030842011779,35.60290465078456,0.6243756243756243,0.02481639346385245,0.049644729586602356,0.03256272459322192,0.0615244972720043,179.71611577936926,0.009585434436993726,-0.00840798692525922
sub-699733573_ses-715093703,950936113,LGd,660.0,16.1212669806757,10.87426514616839,0.05269298691177177,0.026685976344932135,0.11991626293061872,0.04462189724320897,125.54824053928488,175.85543815480605,132.83095225066242,121.39161085668077,0.000999000999000999,0.017090354728054147,0.03326912236893479,0.00010159995106224651,0.12463033386445502,131.8450023227183,0.0017104095279161897,0.009422724287357742
sub-699733573_ses-715093703,950936093,LGd,660.0,19.768753872782987,10.874240936771114,0.07461301275070628,0.05336216966723913,0.16809514066372042,0.05449460724749708,93.23969225990768,142.2336746849859,81.84632973022276,103.52548658658071,0.000999000999000999,0.021712479630314446,0.04316841106693318,2.616134737540642e-05,0.045546098814176185,5.6225803179428455,0.058858255587442745,0.02494579084510121
sub-699733573_ses-715093703,950936194,LGd,700.0,10.985221851368065,11.723549166386931,0.07847462213742477,0.04762799899681201,0.20358905746218114,0.13140668330920657,144.26634869405797,120.53668396908677,147.96276938453224,137.06231732389648,0.001998001998001998,0.022054412224680253,0.04567881269695876,0.8929989209624707,0.04903081885518167,5.054266216246994,0.01448525551455325,0.010460337826011237
sub-699733573_ses-715093703,950936162,LGd,700.0,11.556432408293638,11.85675695016195,0.0735250950207966,0.09010965787941522,0.11051029484161157,0.04721736597545167,113.74044782689163,179.78670339099807,93.14252304416652,133.4105037585427,0.00999000999000999,0.026888171102911557,0.05830488207845792,0.8824775433133958,0.07742715674127149,172.5819753458109,0.05521044358446742,0.03706498246726526
sub-699733573_ses-715093703,950936292,LGd,720.0,14.932462269223544,18.817609224111397,0.1381078768382418,0.05186800368014298,0.1842277017056086,0.03785052039262103,65.66328390965585,218.20860035486697,65.76501380137944,65.93399586551067,0.000999000999000999,0.020420894477792207,0.04217666607417028,0.989654218604302,0.21294571281715885,152.6544267050611,0.11375765837698346,0.11173130974293133
sub-699733573_ses-715093703,950936482,LGd,800.0,21.20993754592671,13.555353692737098,0.03439832985410387,0.03388127333724566,0.07650575311186913,0.05739939743179588,112.0296767622662,248.86943973773316,101.19100020676296,117.95806249753949,0.005994005994005994,0.012356580144431632,0.026266621644447093,9.737851750765156e-09,0.04767251826961154,74.35588948466565,0.010862769845872911,0.0036915330141431054
sub-699733573_ses-715093703,950939479,VISl,2560.0,2.964214896590175,30.074887886557033,0.08862425070947033,0.03929171777133903,0.1783368431745043,0.02467398969949268,47.299863725365704,315.32742432905917,38.182082619477065,51.736382797429414,0.005994005994005994,0.03390815717733456,0.06774146086470384,0.9999999999999981,0.03209048137331943,40.46186784589364,-0.007472125002360688,0.009779175511758453
sub-699733573_ses-715093703,950940121,VISl,2760.0,3.3066019618308053,8.42629579481137,0.28664670608153003,0.09980164199698982,0.38852273174858154,0.08888794204404411,111.08199459262015,310.16033006872016,104.88149222331678,117.69801765857002,0.000999000999000999,0.0596395765609133,0.12456380873004659,0.99999994293739,0.024489795698447288,131.88632034302688,0.07657730009566373,0.08064170044734333
sub-699733573_ses-715093703,950940040,VISl,2760.0,1.054322302029598,14.321367581643143,0.0054928241872855416,0.04587098171867544,0.06885069352906419,0.12941307501551005,70.93203662973463,8.386461226537484,173.6572870608403,81.62355889338087,0.9760239760239761,0.030494297775128777,0.06521552912024353,0.9999999999999969,0.08662783045111165,113.44524830289868,-0.0036078325525407337,-0.00584065254520102
sub-699733573_ses-715093703,950940237,VISl,2800.0,21.13723998304292,17.53536821056398,0.11716754598983141,0.007466395991789046,0.19795921064621716,0.004391595987833634,10.113111366200334,205.32541425923188,8.13369245249923,12.434242804178849,0.000999000999000999,0.01053907561998758,0.023049328394045308,0.0004755792983416666,0.131662200193834,11.06233272636837,0.4488676362952351,0.450697702123454
sub-699733573_ses-715093703,950940219,VISl,2800.0,1.1478767318127887,0.3164038017738458,0.43483941142467436,0.06264303468109744,0.668987472259977,0.12955102437897145,25.59980216273519,255.97891185677662,25.543661472765606,25.73201183354207,0.000999000999000999,0.04113196681032069,0.08868329148922474,1.2786419859620735e-05,0.3801656981840075,18.548225410987303,0.2900288421944375,0.2898570842527098
sub-699733573_ses-715093703,950942199,VISl,2840.0,6.6082449368283545,4.91256625638451,0.06336723134696505,0.005071744784095074,0.09875547750280553,0.0037168871896782973,162.86612075706662,138.87155585783808,157.8880318611656,170.57226492169684,0.000999000999000999,0.012942418694671779,0.026412966004560803,0.00016811388266975517,0.07805521197957074,31.931840574064864,0.08432546443244497,0.09957989457658868
sub-699733573_ses-715093703,950940311,VISl,2840.0,2.4569854149422485,1.0657778246995302,0.5223311496383831,0.008836237286137505,0.6752201383541533,0.022464384971458067,132.26875533254787,302.82592833450695,133.40543830374364,131.2256045366749,0.000999000999000999,0.04086682223939371,0.08464338742907145,0.030211851228579174,0.2540137356270113,130.28254372816687,0.5114200430339021,0.5118831174271681
sub-699733573_ses-715093703,950940453,VISl,2860.0,6.510450351791456,3.846789929095044,0.04557162181656524,0.13303444279195106,0.21900159437270197,0.3560577954400086,24.100398714060322,44.62503454121224,42.14648249793082,171.87799086019572,0.3196803196803197,0.035464130570577915,0.07253008852683775,0.04035594656695587,0.027552887476625543,116.90357589220858,0.02734415364262656,-0.0016311139882377753
sub-699733573_ses-715093703,950940437,VISl,2860.0,0.3433574615454569,0.11656949766955912,0.2985572690552061,0.07826839816379758,0.47800761196320474,0.1878471194515632,134.84607880417144,331.85394215973054,130.48790476834643,142.7586247565053,0.000999000999000999,0.05578997359129259,0.11518166757852653,0.011976106878329446,0.2003090082492527,124.67586899973536,0.13361915086139925,0.13959674042756387
sub-699733573_ses-715093703,950940389,VISl,2860.0,1.697619070746954,2.8309770448032316,0.13905826964810664,0.05855885830610859,0.19496590990855267,0.0029984328114195965,24.016021497225612,123.09242603366144,16.637559934971883,35.70813311234375,0.000999000999000999,0.037708436518847865,0.07281109718299077,0.9327696774192042,0.07792131093961045,56.85517946785891,0.02824018157788996,0.03592865989047594
sub-699733573_ses-715093703,950942304,VISl,3000.0,0.3734404548350111,0.14987435535871602,0.36719858570511155,0.09108882326922377,0.6231724700419937,0.05284739868395023,12.888624162650853,268.34904180397575,5.549555412127718,19.2503254585333,0.000999000999000999,0.06817376784665982,0.1460218367527467,0.02347431467963284,0.08343902794360737,179.6413855968589,0.06762840867342494,0.08602668603443225
sub-699733573_ses-715093703,950940928,VISl,3000.0,0.7502222003024172,1.3322286660914542,0.16696048455303544,0.1574661367954093,0.3044952765519314,0.23417224740007264,21.87564429729142,186.70796086958842,38.84161424262465,14.619322166976303,0.001998001998001998,0.056219574968126435,0.11678676789338815,0.8871364979110196,0.0450207604294874,19.959035922547283,0.03570353411723457,0.02612408859188016
