session,unit_id,area,region,gosi,gosi_corrected,p_perm,peak_evoked,dR2_orientation,R2_tf
732592105,915966716,VISrl,cortex,0.21877200282025613,0.15219192453658575,0.000999000999000999,13.726495548089343,0.08894586950805884,0.034463642530550356
732592105,915966870,VISrl,cortex,0.4611484156723366,0.1731381699857858,0.12687312687312688,1.384615421295166,0.0117001042689553,0.003366890372493834
732592105,915966879,VISrl,cortex,1.0,0.006369576898668572,0.25074925074925075,3.2991453389326733,0.1426386767230515,-0.003346934084034908
732592105,915966882,VISrl,cortex,0.558448472448413,0.1760624180046086,0.17782217782217782,2.393162413438161,0.043777514544024246,0.16460217688755896
732592105,915966969,VISrl,cortex,0.3491840605696713,0.1901428776021259,0.012987012987012988,1.128205160299937,-0.007612865387484048,0.022509325940033204
742951821,950937268,VISal,cortex,0.24612973718360695,0.1986624640421578,0.000999000999000999,21.863247919082642,0.29378431495888535,0.1517711452196881
742951821,950937314,VISal,cortex,0.17831077291692612,0.09795001919002203,0.023976023976023976,2.9059829195340474,0.02548105210296106,0.13239909501849584
742951821,950937469,VISal,cortex,0.37858314659546305,0.30859958873577764,0.000999000999000999,11.179487323760988,0.28008503172951765,0.10451771544547812
742951821,950937584,VISal,cortex,0.14646177296096952,0.07553283705052065,0.03396603396603397,6.256410207351048,-0.0009691655667244715,0.0221602126727299
742951821,950937637,VISal,cortex,0.14480327795069925,0.029334809652128535,0.2947052947052947,3.128205025196076,0.024811126423882297,0.008002294428656905
742951821,950937686,VISal,cortex,0.15141518333068288,0.09128959501220953,0.001998001998001998,14.273504241307576,0.03683832064046521,0.22512011954316766
742951821,950937747,VISal,cortex,0.3361034296716507,0.18153132459063331,0.02197802197802198,4.017094000180562,0.037659325673952936,-0.01533230786191241
742951821,950937782,VISal,cortex,0.33168340929369317,0.2609819171478078,0.000999000999000999,9.470085485776265,0.4454766069698602,-0.009877824006647945
742951821,950937989,VISal,cortex,0.8684997229931233,0.7189437823194136,0.000999000999000999,17.418803415695827,0.6614897293297293,0.05557882778753592
742951821,950938007,VISal,cortex,0.16444600411364202,0.08486588018366788,0.03296703296703297,15.02564131816228,0.08648213868418997,0.3634629923998853
742951821,950938500,VISal,cortex,0.6720181089226351,0.4752641080566742,0.000999000999000999,1.8632478694121042,0.08475543432210983,0.28188612334378255
742951821,950946855,VISal,cortex,0.5113291723073601,0.3798202437727596,0.000999000999000999,2.7179487248261767,0.1772132945686663,0.22820834009682406
742951821,950946912,VISal,cortex,0.23331841120989658,0.17995402511220557,0.000999000999000999,20.63247882723808,0.4914545615076766,0.10537044799771214
742951821,950946927,VISal,cortex,0.6248486608588742,0.5413228962508662,0.000999000999000999,16.90598312417666,0.3397054985223435,0.13310380467567154
742951821,950946941,VISal,cortex,0.5010193289550992,0.3910064713891157,0.000999000999000999,11.162393122911453,0.08221305070654378,0.014698486700464197
742951821,950947027,VISal,cortex,0.4502859404368471,0.36206282491430547,0.000999000999000999,8.957264904181162,0.13709604330376662,-0.006809434316726488
742951821,950947059,VISal,cortex,0.8791834059159522,0.7440590186089184,0.000999000999000999,14.495726394653321,0.8844852041802793,-0.0059480172680540355
742951821,950947261,VISal,cortex,0.2269697098546166,0.10328159482680153,0.061938061938061936,6.085469855864843,0.03737665753336298,0.04868107084925378
742951821,950947357,VISal,cortex,0.1397660732480369,0.06231396491050786,0.08191808191808192,20.39316244125366,-0.00019158332018640798,-0.009243035186354557
742951821,950947375,VISal,cortex,0.1798164944267797,0.0976219283164448,0.01998001998001998,13.435897533098856,0.061822408380307683,0.05303888271657321
742951821,950947439,VISal,cortex,0.642191466534626,0.4514674422909927,0.000999000999000999,4.854700787862143,0.060253310912049794,0.07515055924001156
742951821,950947464,VISal,cortex,0.13614588201837202,0.07494346661654944,0.026973026973026972,4.837606833378475,0.007097044558298032,0.17967048821163706
742951821,950947600,VISal,cortex,0.29709268637575914,0.1916978264545491,0.000999000999000999,5.333333428700765,0.04148014295467277,0.024358616424744756
742951821,950947632,VISal,cortex,0.14364581811364727,0.08667243105987649,0.006993006993006993,9.247863149642944,0.05089493317367573,0.42842483859594627
742951821,950947766,VISal,cortex,0.12845756595673014,0.0,0.5264735264735265,3.5384615163008375,0.025969172521465987,0.025854665983041814
742951821,950947797,VISal,cortex,0.16245101687713268,0.026842891838492172,0.3166833166833167,7.282051193714143,0.010903898037786344,0.3148445660149086
742951821,950947813,VISal,cortex,0.30720886178497375,0.24742741267547919,0.000999000999000999,6.923076778650284,0.11270772181324581,0.26025913611251983
742951821,950948163,VISal,cortex,0.14312436005889898,0.09304749434117719,0.002997002997002997,15.760683606068294,0.1410052421468273,0.14570310368963799
742951821,950948417,VISl,cortex,0.2958051841605552,0.16360590372047093,0.013986013986013986,5.589743649959565,0.0326491219537377,0.09154702837565767
742951821,950948542,VISl,cortex,0.2681780198571573,0.12778971485001847,0.053946053946053944,3.8632478833198545,0.013103060531263075,0.11102672681752561
742951821,950948559,VISl,cortex,0.6090019180856348,0.4120179862854023,0.000999000999000999,1.0940171341101328,0.10412605396242362,0.05560538085570501
742951821,950948647,VISl,cortex,0.49617397386162027,0.3568795565146472,0.000999000999000999,1.7948718190193176,0.05871843700900248,0.11105980282257762
742951821,950948737,VISl,cortex,0.12126178977885271,0.0,0.7672327672327672,3.99999996026357,0.015558192220275515,0.2881984933050735
742951821,950948754,VISl,cortex,0.1734022806609415,0.06557923935230593,0.11788211788211789,4.632478652397792,0.008274013497977217,0.25160467807428766
742951821,950956933,VISl,cortex,0.3083470806131423,0.2632513306291775,0.000999000999000999,26.495726507902145,0.4886334710370813,0.024823497732712484
742951821,950957475,VISl,cortex,0.1806930776343064,0.02888705522005522,0.31868131868131866,1.2136752625306446,0.00044748142241084513,0.0017468303440635207
742951821,950957534,VISl,cortex,0.6203488120947193,0.35449420769903306,0.006993006993006993,3.196581210692724,0.17779670667098374,0.17101094196361738
742951821,950957577,VISl,cortex,0.12728071923631415,0.055671328674515255,0.08091908091908091,18.341880345344542,0.016655351663790105,0.5070957500085557
742951821,950957600,VISl,cortex,0.2930437872655705,0.228497739200466,0.000999000999000999,13.025640944639843,0.16228831320839626,0.08863986065763138
742951821,950957710,VISl,cortex,0.5598072654985681,0.39162714464646886,0.000999000999000999,4.8034187912940975,0.18278816779106277,-0.024995261719058883
742951821,950957721,VISl,cortex,0.13910900696360973,0.11105854379561483,0.000999000999000999,56.18803496758143,0.011416685724215083,0.5658421455512217
742951821,950957785,VISl,cortex,0.06036619220797869,0.0,0.5654345654345654,9.076923024654388,0.01933709034933048,0.23409949375779462
742951821,950957870,VISl,cortex,0.5048102470181868,0.39272438831300804,0.000999000999000999,5.555555637677511,0.12480437073759347,0.23235919575265135
742951821,950957886,VISl,cortex,0.27844951978025584,0.19958697624806154,0.000999000999000999,4.32478630344073,0.31169186290419376,0.07549205057918848
742951821,950957902,VISl,cortex,0.8056955733538375,0.3800561308831155,0.012987012987012988,3.965812341372171,0.12767266683505726,0.21650507465921803
742951821,950957930,VISl,cortex,0.31055091908817845,0.15868163113184602,0.03996003996003996,1.9487179815769196,0.031150466447716057,0.12540500864048132
742951821,950957966,VISl,cortex,0.02754597556159518,0.0,0.9020979020979021,3.863247921069463,0.00032448222429315096,0.2681884863503058
742951821,950957975,VISl,cortex,0.2360402345084596,0.1538151776294137,0.003996003996003996,4.49572648604711,0.15303984840516668,0.024281222525340044
742951821,950957985,VISl,cortex,0.2375346454646009,0.12905462657853664,0.027972027972027972,1.8461539010206858,0.013084116166719933,0.09569771179375279
742951821,950958044,VISl,cortex,0.5559167352259371,0.13175431889500966,0.26873126873126874,4.512820462385813,0.05768402039259649,0.13741230508030816
742951821,950958066,VISl,cortex,0.4700179659727344,0.17743507829103733,0.12387612387612387,1.4188034454981484,0.006469276136632292,0.020324258011166337
742951821,950958075,VISl,cortex,0.19370997212274513,0.0876281249307026,0.055944055944055944,1.811965831120809,0.023658754391176748,-0.004486550927251103
742951821,950958128,VISl,cortex,0.1716246389633547,0.016891974846666324,0.36563436563436563,2.7350428044795994,0.011568844261397395,0.4138027442010469
742951821,950958143,VISl,cortex,0.05804183900308234,0.0,0.6633366633366633,12.786324900388719,0.016297319078560545,0.3858225345898372
742951821,950958169,VISl,cortex,0.05515803206204022,0.0,0.8091908091908092,10.820513157049815,-0.006274253536376581,0.0419714977923474
742951821,950958187,VISl,cortex,0.10696190372052083,0.06340926961059166,0.01098901098901099,11.675213764111202,0.00823406144536092,0.5664018461649534
742951821,950958253,VISl,cortex,0.09752924407853597,0.03670257720704255,0.13886113886113885,2.5128205796082814,0.023411388792613935,0.2979444323225244
742951821,950958367,VISl,cortex,0.10187510840844657,0.01416663580787271,0.35764235764235763,11.999999674161277,0.014609224208758839,0.12623196769903292
742951821,950958378,VISrl,cortex,0.2580684456915523,0.15349446527742092,0.007992007992007992,6.495726519823075,0.06288969695397888,0.11856358450980617
742951821,950959854,VISrl,cortex,0.1597191405775134,0.0850206090740399,0.028971028971028972,6.666666702429454,0.1706998986610328,0.15281239503113894
742951821,950959891,VISrl,cortex,0.10179797212821481,0.04736964540399576,0.06593406593406594,3.675213668743769,0.037495966833049905,0.21861010265164973
742951821,950959899,VISrl,cortex,0.20910605956474088,0.11606134922287496,0.02197802197802198,2.6495726664861046,0.0038555878440551085,0.02780371428358034
742951821,950959909,VISrl,cortex,0.37740825115246146,0.19860296715530806,0.03496503496503497,2.0854700922966005,0.05963266537214242,0.04861973376038984
742951821,950959918,VISrl,cortex,0.2982758366731761,0.12241258256183965,0.1038961038961039,1.5213675578435262,0.05338020582950324,0.15815975264786303
742951821,950960774,VISrl,cortex,0.6663407372582411,0.5006239871169439,0.000999000999000999,10.256410074234008,0.5458195700614847,-0.011883666985399662
742951821,950960805,VISrl,cortex,0.2460122717855546,0.1542918938190143,0.002997002997002997,4.683760660886765,0.13876490138201192,0.021456630851938878
742951821,950960837,VISrl,cortex,0.763827170321056,0.5643706140332287,0.000999000999000999,1.8461538612842558,0.086460878695415,0.02617988303401894
742951821,950960866,VISrl,cortex,0.7971731779747913,0.35778472851153664,0.03996003996003996,6.170940055449805,0.2581150381625561,0.08514573396676021
742951821,950960902,VISrl,cortex,0.10538488826428051,0.0,0.8211788211788211,3.264957296848297,0.022562280635454686,0.05671970333528459
742951821,950961023,VISrl,cortex,0.7180190883415741,0.5789962715201005,0.000999000999000999,10.427350278695425,0.09347239318464166,0.018759843151271736
742951821,950961034,VISrl,cortex,1.0,0.0,0.025974025974025976,6.6153846661249815,0.5750387864811725,-0.0037416070067414126
742951821,950961083,VISrl,cortex,0.6898676684048451,0.5282737041892405,0.000999000999000999,7.982905610402424,0.23311806111269434,0.3875180234222154
742951821,950961173,VISrl,cortex,0.7298175041737014,0.251763001514769,0.12187812187812187,6.341880226135254,0.34471651665983394,0.042782829707174126
742951821,950961182,VISrl,cortex,0.45195360852497307,0.35524320448353097,0.000999000999000999,17.760683715343475,0.31609819544906037,0.08779021153848879
742951821,950961202,VISrl,cortex,0.5383001239409972,0.4561679950838247,0.000999000999000999,16.974359019597372,0.34778154310904685,-0.002726789743755414
742951821,950961210,VISrl,cortex,0.38486299877460717,0.28536310582204427,0.000999000999000999,14.92307705481847,0.04728958774545534,0.045372861144692675
742951821,950961225,VISrl,cortex,0.20661825675637188,0.1459829976496081,0.000999000999000999,13.025640787680944,0.022895544468738198,-0.0030289570003697946
742951821,950961236,VISrl,cortex,0.23515810695218786,0.0,0.5634365634365635,2.9743590017159773,0.07319204340283206,-0.004301739756920081
742951821,950961256,VISrl,cortex,0.8969274486481604,0.6306361961482047,0.000999000999000999,10.119658066829047,0.31374111517795533,0.0055813874091674084
742951821,950961293,VISrl,cortex,0.3514466632075882,0.2310056761984246,0.000999000999000999,7.931623854239781,0.05033898687023801,0.24492012422664788
742951821,950961336,VISrl,cortex,0.4491701255856362,0.3525417086222299,0.000999000999000999,14.974358902374902,0.04706182909447633,0.289014637260775
742951821,950961375,VISrl,cortex,0.9791679708940141,0.7022134475109393,0.000999000999000999,10.393162566423415,0.09320938720922348,0.12889035980340713
742951821,950961418,VISrl,cortex,0.406246517699832,0.30742914715997477,0.000999000999000999,9.213675171136856,0.20236940687201993,0.1423699655970218
742951821,950961444,VISrl,cortex,0.2198017587338153,0.15106892063700747,0.000999000999000999,15.794871882597606,0.0630598867234143,0.4128258459539814
742951821,950961481,VISrl,cortex,0.6175866795314828,0.4842012362702489,0.000999000999000999,2.6153846740722657,0.17666531290958498,0.007938608118623656
742951821,950961516,VISrl,cortex,0.306724596613963,0.17361292565399378,0.00999000999000999,9.076923018693924,0.06230285735899908,-0.004987785144190779
742951821,950961523,VISrl,cortex,0.6055763203689644,0.39555865545216384,0.000999000999000999,11.435897477467856,0.06128964638270379,0.00478277327534087
742951821,950961540,VISrl,cortex,0.03354636316796324,0.0071084630575967665,0.2907092907092907,35.658119513591124,0.020067398208087967,0.18906154772174683
742951821,950961631,VISrl,cortex,0.06526671264722857,0.0038034048193836545,0.4205794205794206,21.26495750347773,0.02125358587201971,0.08769773595272971
742951821,950961646,VISrl,cortex,0.42783738837690005,0.3545103242481827,0.000999000999000999,11.606837544838587,0.033298461915896665,-0.00395679031872156
742951821,950961709,VISrl,cortex,0.2732507980144885,0.19401784376961168,0.000999000999000999,14.547008428970972,0.030500759745270133,0.16571049848827676
742951821,950961720,VISrl,cortex,0.8948226401188097,0.6850982358447653,0.000999000999000999,6.188034228483836,0.23297838529273776,0.0640295943002079
742951821,950961740,VISrl,cortex,0.07907519381957175,0.04785360468935791,0.007992007992007992,25.0085470020771,-0.00085374861952492,0.07380943448915701
742951821,950962197,VISrl,cortex,0.030104182001860685,0.0,0.9590409590409591,2.871794907251994,0.01926904541015394,0.1025935892975193
742951821,950965277,VISrl,cortex,0.8841088560615925,0.7103340820865842,0.000999000999000999,6.495726408561071,0.1752552734441949,0.06962915685254026
742951821,950965320,VISrl,cortex,0.4035243201931113,0.34866104680133125,0.000999000999000999,21.965811733404795,0.6019691146405229,-0.002099706749323154
742951821,950965390,VISrl,cortex,0.23804315729095568,0.18424431801439717,0.000999000999000999,15.743589719136555,0.25857139335605467,-0.00125749514269409
742951821,950965410,VISrl,cortex,0.12591731772061493,0.07210174582933983,0.011988011988011988,25.846154165267947,0.05450674595898038,-0.010024285876517141
742951821,950965453,VISrl,cortex,0.894373040791603,0.7556237454036913,0.000999000999000999,8.068376145760219,0.5481138540817239,0.03291458323347519
742951821,950965461,VISrl,cortex,0.8241889841591229,0.7087663448136295,0.000999000999000999,20.205128153165184,0.7378494429879864,0.0028870445548811107
742951821,950965529,VISrl,cortex,0.11297548583060643,0.0,0.5694305694305695,1.1965812206268311,0.09799654190978868,0.006218712018736604
742951821,950965538,VISrl,cortex,0.19686837624863748,0.0860739443758431,0.07592407592407592,2.3076923986275992,-0.007322035515210305,0.011794009303354887
742951821,950965557,VISrl,cortex,0.23813592294763636,0.1666551150941924,0.000999000999000999,16.58119665781657,0.15468872637250436,0.06072275359417227
742951821,950965570,VISrl,cortex,0.4192712680908492,0.25170291346110407,0.007992007992007992,1.3846154391765597,0.017466970491657793,-0.02549594046109056
742951821,950965617,VISrl,cortex,0.13131313013408333,0.0,0.4965034965034965,2.324786353111267,0.03771779426327446,0.04795855205390594
742951821,950965636,VISrl,cortex,0.9107844069479027,0.6885372650950615,0.000999000999000999,4.153846162557602,0.1204742764060164,0.05995686229861882
742951821,950965699,VISrl,cortex,0.485594641981691,0.20430727018023737,0.08491508491508491,4.598290610313416,0.02445432714564406,0.1457155297828903
742951821,950965708,VISrl,cortex,0.86506391812935,0.7262789377570452,0.000999000999000999,33.91452972094218,0.4808175271902989,-0.01778276340143064
742951821,950965749,VISp,cortex,0.4558096208721618,0.29030848268933906,0.001998001998001998,16.1367520014445,0.12004107626393937,-0.003397117326484731
742951821,950965767,VISp,cortex,0.7561130771493655,0.13697515944219663,0.2917082917082917,6.358974711100263,0.19186116558810343,-0.004970844210492476
742951821,950965793,VISp,cortex,0.9905283934565595,0.3020988829525716,0.15284715284715283,12.078143944910593,0.2164589876494441,0.11673631498281378
742951821,950965829,VISp,cortex,0.4898074106889831,0.277750395602726,0.005994005994005994,6.735042413075764,0.28125985938991277,-0.0038953984720356306
742951821,950965837,VISp,cortex,1.0,0.44134406769879675,0.027972027972027972,3.0085470139980313,0.07830636979128931,0.1568189198054522
742951821,950965847,VISp,cortex,0.8505275832241165,0.5582954029791198,0.000999000999000999,4.4957264800866445,0.12154924233554347,0.012994291704545077
742951821,950965885,VISp,cortex,0.5861001373175516,0.4352018753404587,0.000999000999000999,7.487179376681646,0.3411225931776016,0.03916641193258206
742951821,950965894,VISp,cortex,0.4707392694902987,0.3801616854148506,0.000999000999000999,12.49572631518046,0.024365318910343214,0.1847930650875304
742951821,950965913,VISp,cortex,1.0,0.09847475759827484,0.4835164835164835,1.3504273931185404,0.08098009382463424,0.016224020943115824
742951821,950965930,VISp,cortex,0.18135284297840434,0.0,0.7572427572427572,8.769230747222903,0.07694223137302449,0.04380861863639947
742951821,950965937,VISp,cortex,0.26220999502113107,0.20967706819453086,0.000999000999000999,39.81065108225896,0.0850160669450205,-0.0004153155982619769
742951821,950965945,VISp,cortex,0.13608810461534473,0.03935175261867367,0.21178821178821178,6.427350429693858,0.006408190756538862,0.035698554991776314
742951821,950965954,VISp,cortex,0.7383852783807987,0.419057989670749,0.007992007992007992,2.571428545883724,0.10748482681769267,0.026674376184925463
742951821,950965963,VISp,cortex,0.5116727320510985,0.41611377135751465,0.000999000999000999,10.119658070802688,0.28463939497020696,0.09688924099854283
742951821,950965980,VISp,cortex,0.38228111006530524,0.25028605996839015,0.000999000999000999,7.926739981344768,0.08616591571047419,0.016742792552902768
742951821,950966035,VISp,cortex,0.11085884726567796,0.03622961457650617,0.18281718281718282,9.452991469701132,0.0006049020220002994,0.10743446934635496
742951821,950966055,VISp,cortex,0.09035010699903086,0.0,0.8181818181818182,5.418803421656291,-0.0063215923493823755,-0.014473852648495203
742951821,950966072,VISp,cortex,0.48182420664986,0.3791012436291193,0.000999000999000999,13.020756840138208,0.05978848062357155,0.23234067408531267
742951821,950966103,VISp,cortex,0.46544675425832477,0.38159619787571997,0.000999000999000999,11.025641117493311,0.14014108625977897,0.2582079091694379
742951821,950966148,VISp,cortex,0.5561642906322951,0.46815016547284727,0.000999000999000999,14.085469988981883,0.1675815195420612,0.10162468445468853
742951821,950966157,VISp,cortex,0.5421906977096271,0.43334501922401203,0.000999000999000999,7.826617836668378,0.10308781142482808,0.09850010470527056
742951821,950966173,VISpm,cortex,0.6452797500871972,0.5353002572968195,0.000999000999000999,17.58974353472392,0.165804103601717,0.148052571887194
742951821,950966183,VISpm,cortex,0.43306277243568225,0.338573961700231,0.000999000999000999,11.128205146392187,0.06727906395149123,0.25435927662729846
742951821,950966192,VISpm,cortex,0.5388965265664306,0.4600520319197546,0.000999000999000999,24.649572694301607,0.19238944773231959,0.09618079304186652
742951821,950966200,VISpm,cortex,0.3263417432782076,0.24975399652886152,0.000999000999000999,9.555555548270544,0.028634427514539273,0.22838391051733747
742951821,950966382,VISpm,cortex,0.47521406638863684,0.2601234944973186,0.011988011988011988,11.384615645805995,0.008335241902956552,-0.013211635027977928
742951821,950966712,VISpm,cortex,0.465537325978814,0.37458576608979033,0.000999000999000999,13.26495711604754,0.14153433811542077,0.04096476353463757
742951821,950966798,VISpm,cortex,0.1935511378544397,0.06722965988518945,0.15684315684315683,4.341880335410436,0.11467373565162546,0.03600233054943169
742951821,950966806,VISpm,cortex,0.3032765565998273,0.17380422617216648,0.00999000999000999,4.905982923507691,0.011101699662068544,0.03548220506076468
742951821,950966824,VISpm,cortex,0.4226140592777017,0.251954713057873,0.003996003996003996,1.4700855056444804,0.018250477785980386,0.04000421523215756
742951821,950966851,VISpm,cortex,0.908248277631887,0.7381432662602708,0.000999000999000999,12.000000079472859,0.38961680064922194,-0.02198281843663887
750332458,951807297,VISam,cortex,0.6089559947362475,0.42236674481488923,0.000999000999000999,10.649572652578355,0.24809492866974892,-0.011591490298864174
750332458,951807346,VISam,cortex,0.16022159128492924,0.08154688877741587,0.04295704295704296,21.38461529413859,0.03550938227275966,0.0004907053187117538
750332458,951807365,VISam,cortex,0.9999999999999999,0.46039582410124313,0.01898101898101898,2.957264926036199,0.2629292317265586,0.08581162761545509
750332458,951807378,VISam,cortex,0.27293047480749705,0.17503869215558346,0.001998001998001998,20.085470165808996,0.03124503439982552,-0.0038519599139317192
750332458,951807431,VISam,cortex,0.3496339378675017,0.17966317401254503,0.028971028971028972,6.991453115145366,0.034764703820261575,0.05539159095844605
750332458,951807510,VISam,cortex,0.6349457663264466,0.48136501526827047,0.000999000999000999,17.94871779282888,0.07132032631900312,0.15407390396481552
750332458,951807517,VISam,cortex,0.39424551549899356,0.26371592634053104,0.000999000999000999,6.649572642644246,0.047567747780657955,0.2062973680465403
750332458,951807632,VISam,cortex,0.3288260635036931,0.14003169396572762,0.0899100899100899,8.068375819921492,0.007653756770027599,-0.007690754112898776
750332458,951807658,VISam,cortex,0.6006091376064129,0.3644628913311283,0.002997002997002997,2.358974335590998,0.013062236756482798,-0.002664001670470987
750332458,951808263,VISam,cortex,0.3175421869036157,0.1851161260889299,0.007992007992007992,9.059829127788543,0.056696992031407545,0.0515946927748183
750332458,951808831,VISam,cortex,1.0,0.0,0.005994005994005994,3.2991455713907882,0.01525430534403192,0.16930935378400505
750332458,951808847,VISam,cortex,0.35896053069674033,0.23667537946718625,0.001998001998001998,8.410256576538089,0.08218633196449956,0.03077169412711215
750332458,951810546,VISam,cortex,0.13514007205761075,0.0,0.4975024975024975,1.3675214211146038,0.02571053608161583,-0.006886386871212883
750332458,951810554,VISam,cortex,0.21861998023540338,0.14253100413908504,0.001998001998001998,6.940170917908351,0.1591631076119374,0.06804070813680327
750332458,951810560,VISam,cortex,0.9265259106660165,0.7853009263934183,0.000999000999000999,22.854700992504757,0.7696510291027101,0.0436867185093475
750332458,951810625,VISam,cortex,0.3878699901835062,0.23302436650012642,0.006993006993006993,10.512820545832316,0.2826924987525472,-0.009117333653275345
750332458,951810647,VISam,cortex,0.7580897350121322,0.642588565314594,0.000999000999000999,45.38461560209593,0.4806326766837408,-0.0008603328167891038
750332458,951810660,VISam,cortex,0.9999999999999999,0.3916850028585911,0.052947052947052944,6.495726529757182,0.3757860159506662,0.006903036405343822
750332458,951810787,VISam,cortex,0.2437158974145112,0.17025720195690808,0.000999000999000999,17.58974369565646,0.10071918266691897,0.05968988835037994
750332458,951810838,VISam,cortex,0.30361040315323523,0.12723243165635767,0.08691308691308691,14.188034268220264,-0.016834071062902665,-0.03038389800855502
750332458,951810855,VISam,cortex,0.27741727436921804,0.20751999982705355,0.000999000999000999,17.196581399440767,0.1773019066176454,-0.004539617630021151
750332458,951810870,VISam,cortex,0.5761543173851752,0.4674934575479539,0.000999000999000999,12.11965798139572,0.2562335564285264,0.17353274156756357
750332458,951810885,VISam,cortex,0.9739130404659727,0.7057507676052199,0.000999000999000999,4.512820488214493,0.481192138610413,0.03468975729303429
750332458,951810894,VISam,cortex,0.07510717845854635,0.022898114658439314,0.1838161838161838,12.273503998915356,0.05132483058206681,0.1925365311852562
750332458,951810916,VISam,cortex,0.17117212149021677,0.12205362156797331,0.000999000999000999,9.367521353562672,0.08169246364341233,0.010499053210117345
750332458,951810931,VISam,cortex,0.10448871064189559,0.015416885053438925,0.33966033966033965,17.504273748397825,0.005108093298245459,-0.00367665972202517
750332458,951810947,VISam,cortex,0.8520590706940927,0.6966553066241445,0.000999000999000999,10.7692307194074,0.35344613745078945,0.200609017500822
750332458,951810976,VISam,cortex,0.17195492047574082,0.09585283030421009,0.016983016983016984,5.282051283121109,0.12650788996565185,0.08372237700217895
750332458,951811034,VISam,cortex,0.39090523453558634,0.3002476840183508,0.000999000999000999,26.717948929468793,0.1799808656688922,0.007174817466202865
750332458,951811040,VISam,cortex,0.4054875483135995,0.29887154762422385,0.000999000999000999,3.0769231220086413,0.04347846688760458,0.1224501850052101
750332458,951811047,VISam,cortex,0.12403473148412915,0.0,0.5194805194805194,1.19658123254776,0.051371705723371484,-0.007130968556202813
750332458,951811089,VISam,cortex,0.176913834207685,0.10744234466880252,0.008991008991008992,15.076923060417174,0.006358989766062908,0.15192799409953422
750332458,951811267,VISam,cortex,0.7834787584068833,0.6538120859781333,0.000999000999000999,17.86324789325396,0.6555754569401621,0.05544004515869415
750332458,951811367,VISam,cortex,0.41783582289760623,0.2753555524112238,0.001998001998001998,1.1282051742076873,0.03521826875232313,-0.007896600805035955
750332458,951811784,VISam,cortex,0.6298971773741093,0.5286970377469785,0.000999000999000999,9.3846153597037,0.3518298965629097,-0.009266174193259574
750332458,951811797,VISam,cortex,0.7043478297781628,0.41706492019675173,0.004995004995004995,2.2222222526868185,0.0564173286482891,0.16604880379558473
750332458,951815078,VISam,cortex,0.6095724157030262,0.5202390160436915,0.000999000999000999,17.62393169999123,0.5721977073455152,-0.012641643717536954
750332458,951815150,VISpm,cortex,0.8033714145002031,0.6359503423275468,0.000999000999000999,4.735042772690456,0.2730195718325751,0.09422938435287084
750332458,951815204,VISpm,cortex,0.6832960482838153,0.5552792914846303,0.000999000999000999,19.55555567542712,0.4037067946147824,-0.019505643387459658
750332458,951815212,VISpm,cortex,0.7630723196060636,0.6503661939725988,0.000999000999000999,30.888889116048812,0.5064155964451134,0.02107391926319847
750332458,951815221,VISpm,cortex,0.6095108019423161,0.5221605802314113,0.000999000999000999,36.11965799331665,0.6818220969577801,0.015348665559289331
750332458,951815237,VISpm,cortex,0.8232490529725158,0.6882044333053448,0.000999000999000999,23.282051426172256,0.35829188964751724,-0.017103734156904676
750332458,951815246,VISpm,cortex,0.2985769950005508,0.22578279772682813,0.000999000999000999,9.316239388783773,0.2714284259427967,0.039190806629414224
750332458,951815256,VISpm,cortex,0.8111666403858794,0.6836923781878302,0.000999000999000999,22.15384622613589,0.8104039091864828,-0.00020857758142702048
750332458,951815301,VISpm,cortex,0.9243807009498279,0.7837715127747465,0.000999000999000999,27.829059942563376,0.8677421222236873,0.028237055009855967
750332458,951815332,VISpm,cortex,0.9839355497248242,0.7571916357765265,0.000999000999000999,11.333333309491476,0.27667342160639763,-0.03065753459789502
750332458,951815365,VISpm,cortex,0.7266706963257955,0.6083744186288094,0.000999000999000999,44.9572647968928,0.5361296336247863,0.08914594542047156
750332458,951815373,VISpm,cortex,0.07380618423547372,0.04546064208795891,0.003996003996003996,30.44444404840469,0.14057177824079964,0.049592211410511275
750332458,951815450,VISpm,cortex,0.14802402667765355,0.04233644666373321,0.22377622377622378,1.675213716427485,-0.005109745972188273,-0.003921286922820921
750332458,951815488,VISpm,cortex,0.07190989991833194,0.0,0.5434565434565435,13.042735203107199,0.0705355781851324,0.1764572484623164
750332458,951815514,VISpm,cortex,0.6178734864706409,0.503222285735403,0.000999000999000999,15.45299148162206,0.45795918984950185,-0.003052895524717108
750332458,951815556,VISp,cortex,0.7089069708069982,0.5541020773506685,0.000999000999000999,28.08547008037567,0.2991463211949398,0.007126597978964833
750332458,951815565,VISp,cortex,0.7188172328658566,0.5169866476218536,0.000999000999000999,10.769230874379476,0.44335519079861807,-0.012374417897648631
750332458,951815599,VISp,cortex,0.5248284060362243,0.3637513980239243,0.000999000999000999,8.119658031066258,0.2466844124205735,0.015413450076778338
750332458,951815608,VISp,cortex,0.18728589218234554,0.06432217904206082,0.16783216783216784,4.974359033505122,0.0047304121964210615,0.31598247640727706
750332458,951815625,VISp,cortex,0.6445274077262445,0.4971671234120191,0.000999000999000999,22.68376047611236,0.22540438646409333,0.10635454741809998
750332458,951815635,VISp,cortex,0.3584110922504865,0.2548168993141464,0.000999000999000999,11.743589576085409,0.03821449091127839,0.034167726638308485
